dataset,partition,num_clients,seed,round,client_id,global_l1o_rob,l1o_rob_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_fair,l1o_fair_contribution,global_l1o_priv,l1o_priv_contribution,l1o_priv_abs_contribution,global_l1o_fair_eo,l1o_fair_eo_contribution,l1o_fair_eo_abs_contribution,accuracy,precision,recall,f1,loss,l1o_loss_contribution,l1o_acc_contribution,global_l1o_loss,global_l1o_acc,acc_contribution
adult,noniid,20,123,4,9,0.9910297881052308,0.0066772443443545,0.7956461557820561,0.2507952563494834,0.9307395707954016,0.0746662202456635,0.907558620368321,0.0363516173746927,,0.9396417365929388,0.0461075785648519,0.0461075785648519,0.8134916572832429,0.9234449760765552,0.246068848278793,0.3885906040268456,0.4425934255123138,-0.0988464057445526,-0.0343945132562186,0.4425934255123138,0.8134916572832429,-0.0343945132562186
adult,noniid,20,123,4,10,0.9910297881052308,0.0081492476200224,0.7956461557820561,0.2731464573865922,0.9307395707954016,0.0923684612037544,0.907558620368321,-0.0062376964204591,,0.9396417365929388,0.0570121634851779,0.0570121634851779,0.8134916572832429,0.9234449760765552,0.246068848278793,0.3885906040268456,0.4425934255123138,-0.1051220595836639,-0.0350087009929368,0.4425934255123138,0.8134916572832429,-0.0350087009929368
adult,noniid,20,123,4,11,0.9910297881052308,0.00382843689221,0.7956461557820561,0.1749775369435983,0.9307395707954016,0.0486430308407218,0.907558620368321,0.0321873289147223,,0.9396417365929388,0.0332731908914186,0.0332731908914186,0.8134916572832429,0.9234449760765552,0.246068848278793,0.3885906040268456,0.4425934255123138,-0.0749466717243194,-0.0254887910738048,0.4425934255123138,0.8134916572832429,-0.0254887910738048
adult,noniid,20,123,4,12,0.9910297881052308,0.0042757702937864,0.7956461557820561,0.1992957908185525,0.9307395707954016,0.0558754749109512,0.907558620368321,-0.025806940092488,,0.9396417365929388,0.038061695440525,0.038061695440525,0.8134916572832429,0.9234449760765552,0.246068848278793,0.3885906040268456,0.4425934255123138,-0.080403059720993,-0.0279455420206776,0.4425934255123138,0.8134916572832429,-0.0279455420206776
adult,noniid,20,123,4,13,0.9910297881052308,0.008091923431262,0.7956461557820561,0.2692160326828526,0.9307395707954016,0.0902122665943352,0.907558620368321,0.0076908292467006,,0.9396417365929388,0.0521441462660372,0.0521441462660372,0.8134916572832429,0.9234449760765552,0.246068848278793,0.3885906040268456,0.4425934255123138,-0.1041337847709655,-0.0347016071245777,0.4425934255123138,0.8134916572832429,-0.0347016071245777
adult,noniid,20,123,4,14,0.9910297881052308,0.0034793735285084,0.7956461557820561,0.1678330442360679,0.9307395707954016,0.0443355390674887,0.907558620368321,0.0097409404885322,,0.9396417365929388,0.0276187720859495,0.0276187720859495,0.8134916572832429,0.9234449760765552,0.246068848278793,0.3885906040268456,0.4425934255123138,-0.0711370110511779,-0.0234414986180776,0.4425934255123138,0.8134916572832429,-0.0234414986180776
adult,noniid,20,123,4,15,0.9910297881052308,0.0020851673661581,0.7956461557820561,0.1384752324028811,0.9307395707954016,0.0374057006266846,0.907558620368321,0.0330230986965485,,0.9396417365929388,0.0256152053923448,0.0256152053923448,0.8134916572832429,0.9234449760765552,0.246068848278793,0.3885906040268456,0.4425934255123138,-0.066438615322113,-0.0201658306889138,0.4425934255123138,0.8134916572832429,-0.0201658306889138
adult,noniid,20,123,4,16,0.9910297881052308,0.0046975125396662,0.7956461557820561,0.2047867902782273,0.9307395707954016,0.056034123894072,0.907558620368321,-0.0043215413109063,,0.9396417365929388,0.0344077114855836,0.0344077114855836,0.8134916572832429,0.9234449760765552,0.246068848278793,0.3885906040268456,0.4425934255123138,-0.0836193263530731,-0.0286620943801821,0.4425934255123138,0.8134916572832429,-0.0286620943801821
adult,noniid,20,123,4,17,0.9910297881052308,0.0082413757805301,0.7956461557820561,0.2767702662633008,0.9307395707954016,0.0914484007014649,0.907558620368321,0.0613373481345151,,0.9396417365929388,0.0539027861623941,0.0539027861623941,0.8134916572832429,0.9234449760765552,0.246068848278793,0.3885906040268456,0.4425934255123138,-0.1067631840705871,-0.0352134302385095,0.4425934255123138,0.8134916572832429,-0.0352134302385095
adult,noniid,20,123,4,18,0.9910297881052308,0.0039666291329716,0.7956461557820561,0.1891686201677861,0.9307395707954016,0.0529541956981591,0.907558620368321,-0.0125132500087363,,0.9396417365929388,0.0341292697570734,0.0341292697570734,0.8134916572832429,0.9234449760765552,0.246068848278793,0.3885906040268456,0.4425934255123138,-0.0776728093624115,-0.0272289896611731,0.4425934255123138,0.8134916572832429,-0.0272289896611731
adult,noniid,20,123,4,19,0.9910297881052308,0.0056587163476302,0.7956461557820561,0.2367052780163687,0.9307395707954016,0.0694264243561272,0.907558620368321,0.0322164498130437,,0.9396417365929388,0.0445581875439544,0.0445581875439544,0.8134916572832429,0.9234449760765552,0.246068848278793,0.3885906040268456,0.4425934255123138,-0.0942712426185607,-0.0331661377827823,0.4425934255123138,0.8134916572832429,-0.0331661377827823
adult,noniid,20,123,5,0,0.9905005630054252,0.0028314054662708,0.7717174238642037,0.1114279953628547,0.9253411259227446,0.0346222562531903,0.9072732355647708,-0.0027198919032254,,0.942320545322588,0.0308528134318194,0.0308528134318194,0.8185075237997748,0.9119318181818182,0.272843178920527,0.4200196270853778,0.4286388158798218,-0.0475138425827026,-0.0159688811546729,0.4286388158798218,0.8185075237997748,-0.0159688811546729
adult,noniid,20,123,5,1,0.9905005630054252,0.0039645818405159,0.7717174238642037,0.1551055617280449,0.9253411259227446,0.0478608051777301,0.9072732355647708,0.0321640321960652,,0.942320545322588,0.0390525660253279,0.0390525660253279,0.8185075237997748,0.9119318181818182,0.272843178920527,0.4200196270853778,0.4286388158798218,-0.0639242231845855,-0.0218036646534958,0.4286388158798218,0.8185075237997748,-0.0218036646534958
adult,noniid,20,123,5,2,0.9905005630054252,0.0046279045961715,0.7717174238642037,0.1806321525463743,0.9253411259227446,0.0577082497471221,0.9072732355647708,0.0067211033325957,,0.942320545322588,0.0473843543160765,0.0473843543160765,0.8185075237997748,0.9119318181818182,0.272843178920527,0.4200196270853778,0.4286388158798218,-0.0687127709388732,-0.0265124373016686,0.4286388158798218,0.8185075237997748,-0.0265124373016686
adult,noniid,20,123,5,3,0.9905005630054252,0.0054068993755758,0.7717174238642037,0.2076551125491451,0.9253411259227446,0.0704843196977145,0.9072732355647708,-0.00257719950145,,0.942320545322588,0.0540131326641922,0.0540131326641922,0.8185075237997748,0.9119318181818182,0.272843178920527,0.4200196270853778,0.4286388158798218,-0.0801940858364105,-0.0292762821169004,0.4286388158798218,0.8185075237997748,-0.0292762821169004
adult,noniid,20,123,5,4,0.9905005630054252,0.0064950353157948,0.7717174238642037,0.2271713126193204,0.9253411259227446,0.0781927107173061,0.9072732355647708,0.0192430896108284,,0.942320545322588,0.0528615609819623,0.0528615609819623,0.8185075237997748,0.9119318181818182,0.272843178920527,0.4200196270853778,0.4286388158798218,-0.0880444049835205,-0.0314259391954141,0.4286388158798218,0.8185075237997748,-0.0314259391954141
adult,noniid,20,123,5,5,0.9905005630054252,0.0052113829460538,0.7717174238642037,0.2059644954739127,0.9253411259227446,0.06849044715562,0.9072732355647708,0.0122016563966966,,0.942320545322588,0.0487442674273622,0.0487442674273622,0.8185075237997748,0.9119318181818182,0.272843178920527,0.4200196270853778,0.4286388158798218,-0.0809860527515411,-0.0293786467396868,0.4286388158798218,0.8185075237997748,-0.0293786467396868
adult,noniid,20,123,5,6,0.9905005630054252,0.0029931415702733,0.7717174238642037,0.1269193822485366,0.9253411259227446,0.0390822752025376,0.9072732355647708,0.0189780894361031,,0.942320545322588,0.0362875633604133,0.0362875633604133,0.8185075237997748,0.9119318181818182,0.272843178920527,0.4200196270853778,0.4286388158798218,-0.0535835325717926,-0.0178114443648275,0.4286388158798218,0.8185075237997748,-0.0178114443648275
adult,noniid,20,123,5,7,0.9905005630054252,0.0047794042378953,0.7717174238642037,0.1909044550763983,0.9253411259227446,0.06186198998284,0.9072732355647708,0.0041002224836632,,0.942320545322588,0.051802906085405,0.051802906085405,0.8185075237997748,0.9119318181818182,0.272843178920527,0.4200196270853778,0.4286388158798218,-0.0750381350517273,-0.0270242604156003,0.4286388158798218,0.8185075237997748,-0.0270242604156003
adult,noniid,20,123,5,8,0.9905005630054252,0.0062002252021701,0.7717174238642037,0.2209997782243533,0.9253411259227446,0.0794166012104224,0.9072732355647708,0.0201400132791298,,0.942320545322588,0.0576037337290356,0.0576037337290356,0.8185075237997748,0.9119318181818182,0.272843178920527,0.4200196270853778,0.4286388158798218,-0.0880691111087799,-0.0302999283447641,0.4286388158798218,0.8185075237997748,-0.0302999283447641
adult,noniid,20,123,5,9,0.9905005630054252,0.0063220391032858,0.7717174238642037,0.2241041162460745,0.9253411259227446,0.0769614740557818,0.9072732355647708,-0.0012405502684946,,0.942320545322588,0.0532039145916454,0.0532039145916454,0.8185075237997748,0.9119318181818182,0.272843178920527,0.4200196270853778,0.4286388158798218,-0.0880407094955444,-0.0305046575903368,0.4286388158798218,0.8185075237997748,-0.0305046575903368
adult,noniid,20,123,5,10,0.9905005630054252,0.0072248950762616,0.7717174238642037,0.2459591186162499,0.9253411259227446,0.0931249752773177,0.9072732355647708,0.0136227562347843,,0.942320545322588,0.062811309584935,0.062811309584935,0.8185075237997748,0.9119318181818182,0.272843178920527,0.4200196270853778,0.4286388158798218,-0.0929410457611084,-0.032244856177705,0.4286388158798218,0.8185075237997748,-0.032244856177705
adult,noniid,20,123,5,11,0.9905005630054252,0.0042593919541406,0.7717174238642037,0.160660315723256,0.9253411259227446,0.0521682969509633,0.9072732355647708,-0.0052039045300469,,0.942320545322588,0.0435057128177359,0.0435057128177359,0.8185075237997748,0.9119318181818182,0.272843178920527,0.4200196270853778,0.4286388158798218,-0.065577894449234,-0.0240556863547958,0.4286388158798218,0.8185075237997748,-0.0240556863547958
adult,noniid,20,123,5,12,0.9905005630054252,0.0047271982802743,0.7717174238642037,0.1840448639223291,0.9253411259227446,0.059550819474504,0.9072732355647708,-0.0064590152477022,,0.942320545322588,0.0518613866316861,0.0518613866316861,0.8185075237997748,0.9119318181818182,0.272843178920527,0.4200196270853778,0.4286388158798218,-0.0706289410591125,-0.0267171665472413,0.4286388158798218,0.8185075237997748,-0.0267171665472413
adult,noniid,20,123,5,13,0.9905005630054252,0.0070703244958542,0.7717174238642037,0.2428296048945359,0.9253411259227446,0.095426350894443,0.9072732355647708,0.0024985730759823,,0.942320545322588,0.0654771928387069,0.0654771928387069,0.8185075237997748,0.9119318181818182,0.272843178920527,0.4200196270853778,0.4286388158798218,-0.0924676954746246,-0.0317330330637731,0.4286388158798218,0.8185075237997748,-0.0317330330637731
adult,noniid,20,123,5,14,0.9905005630054252,0.0039973385198075,0.7717174238642037,0.1540739487819569,0.9253411259227446,0.0461683139036597,0.9072732355647708,0.0029353865508043,,0.942320545322588,0.0380020623414453,0.0380020623414453,0.8185075237997748,0.9119318181818182,0.272843178920527,0.4200196270853778,0.4286388158798218,-0.0617314279079437,-0.021598935407923,0.4286388158798218,0.8185075237997748,-0.021598935407923
adult,noniid,20,123,5,15,0.9905005630054252,0.0030566076364008,0.7717174238642037,0.132774175331914,0.9253411259227446,0.0389297480264235,0.9072732355647708,-0.0061561579051589,,0.942320545322588,0.0351653195911108,0.0351653195911108,0.8185075237997748,0.9119318181818182,0.272843178920527,0.4200196270853778,0.4286388158798218,-0.057607501745224,-0.0180161736104003,0.4286388158798218,0.8185075237997748,-0.0180161736104003
adult,noniid,20,123,5,16,0.9905005630054252,0.0049779916061009,0.7717174238642037,0.1878394282215021,0.9253411259227446,0.0589419351314493,0.9072732355647708,-0.0036342881105195,,0.942320545322588,0.0472809005032078,0.0472809005032078,0.8185075237997748,0.9119318181818182,0.272843178920527,0.4200196270853778,0.4286388158798218,-0.073761761188507,-0.0270242604156003,0.4286388158798218,0.8185075237997748,-0.0270242604156003
adult,noniid,20,123,5,17,0.9905005630054252,0.0073323779301873,0.7717174238642037,0.2499259478227878,0.9253411259227446,0.0937412057887806,0.9072732355647708,0.0308157346037811,,0.942320545322588,0.0637253289509622,0.0637253289509622,0.8185075237997748,0.9119318181818182,0.272843178920527,0.4200196270853778,0.4286388158798218,-0.0949978828430175,-0.0321424915549186,0.4286388158798218,0.8185075237997748,-0.0321424915549186
adult,noniid,20,123,5,18,0.9905005630054252,0.0043556146995598,0.7717174238642037,0.1738030307515566,0.9253411259227446,0.0547832974501261,0.9072732355647708,-0.0037944530512876,,0.942320545322588,0.0463457933937946,0.0463457933937946,0.8185075237997748,0.9119318181818182,0.272843178920527,0.4200196270853778,0.4286388158798218,-0.0679732263088226,-0.0252840618282321,0.4286388158798218,0.8185075237997748,-0.0252840618282321
adult,noniid,20,123,5,19,0.9905005630054252,0.0060999078718394,0.7717174238642037,0.2115244202453858,0.9253411259227446,0.0720328543254804,0.9072732355647708,0.0069191254411817,,0.942320545322588,0.0495447052844592,0.0495447052844592,0.8185075237997748,0.9119318181818182,0.272843178920527,0.4200196270853778,0.4286388158798218,-0.0838678777217865,-0.0304022929675504,0.4286388158798218,0.8185075237997748,-0.0304022929675504
adult,noniid,20,123,6,0,0.9889661173098576,0.0021578462483365,0.7343924537669108,0.0841479549894046,0.915948814158892,0.0306173701093825,0.8516144626029423,-0.0109174247807197,,0.9373333761241772,0.0301045952417406,0.0301045952417406,0.8250588596581021,0.9035087719298246,0.3064173395665108,0.4576324976198032,0.4167703688144684,-0.0405813753604888,-0.0122837547343638,0.4167703688144684,0.8250588596581021,-0.0122837547343638
adult,noniid,20,123,6,1,0.9889661173098576,0.0035848090899784,0.7343924537669108,0.1257495792828126,0.915948814158892,0.0455447372237888,0.8516144626029423,-0.0368321121969972,,0.9373333761241772,0.0416100067997073,0.0416100067997073,0.8250588596581021,0.9035087719298246,0.3064173395665108,0.4576324976198032,0.4167703688144684,-0.056319773197174,-0.0188350905926911,0.4167703688144684,0.8250588596581021,-0.0188350905926911
adult,noniid,20,123,6,2,0.9889661173098576,0.004143719930392,0.7343924537669108,0.1436042526063691,0.915948814158892,0.0520194428590533,0.8516144626029423,-0.0590018520891333,,0.9373333761241772,0.0402044607159853,0.0402044607159853,0.8250588596581021,0.9035087719298246,0.3064173395665108,0.4576324976198032,0.4167703688144684,-0.0603430867195129,-0.0219060292762821,0.4167703688144684,0.8250588596581021,-0.0219060292762821
adult,noniid,20,123,6,3,0.9889661173098576,0.0049800388985566,0.7343924537669108,0.1681956100131462,0.915948814158892,0.0678693191985518,0.8516144626029423,-0.0288704585959069,,0.9373333761241772,0.0528078992636829,0.0528078992636829,0.8250588596581021,0.9035087719298246,0.3064173395665108,0.4576324976198032,0.4167703688144684,-0.0711639523506164,-0.0245675094687276,0.4167703688144684,0.8250588596581021,-0.0245675094687276
adult,noniid,20,123,6,4,0.9889661173098576,0.0055195004606408,0.7343924537669108,0.1814597788301409,0.915948814158892,0.0752616366133033,0.8516144626029423,-0.0170677585062146,,0.9373333761241772,0.0551283277677686,0.0551283277677686,0.8250588596581021,0.9035087719298246,0.3064173395665108,0.4576324976198032,0.4167703688144684,-0.0779445171356201,-0.0251816972054458,0.4167703688144684,0.8250588596581021,-0.0251816972054458
adult,noniid,20,123,6,5,0.9889661173098576,0.0048459412427065,0.7343924537669108,0.1688502850922119,0.915948814158892,0.0663330281847994,0.8516144626029423,0.0032906615103263,,0.9373333761241772,0.0510464059678774,0.0510464059678774,0.8250588596581021,0.9035087719298246,0.3064173395665108,0.4576324976198032,0.4167703688144684,-0.0725032091140747,-0.0242604156003685,0.4167703688144684,0.8250588596581021,-0.0242604156003685
adult,noniid,20,123,6,6,0.9889661173098576,0.0026000614187736,0.7343924537669108,0.0953984359424692,0.915948814158892,0.0358485954691093,0.8516144626029423,-0.0562819601859079,,0.9373333761241772,0.0351306828101236,0.0351306828101236,0.8250588596581021,0.9035087719298246,0.3064173395665108,0.4576324976198032,0.4167703688144684,-0.0461595654487609,-0.0134097655850138,0.4167703688144684,0.8250588596581021,-0.0134097655850138
adult,noniid,20,123,6,7,0.9889661173098576,0.0044334118128774,0.7343924537669108,0.1554260205382219,0.915948814158892,0.0597106928190261,0.8516144626029423,-0.0095603909189392,,0.9373333761241772,0.046926272875554,0.046926272875554,0.8250588596581021,0.9035087719298246,0.3064173395665108,0.4576324976198032,0.4167703688144684,-0.0668796598911285,-0.0232367693725049,0.4167703688144684,0.8250588596581021,-0.0232367693725049
adult,noniid,20,123,6,8,0.9889661173098576,0.005758010031733,0.7343924537669108,0.1817957553695134,0.915948814158892,0.0786429460772402,0.8516144626029423,-0.0081334669011869,,0.9373333761241772,0.0602638405298203,0.0602638405298203,0.8250588596581021,0.9035087719298246,0.3064173395665108,0.4576324976198032,0.4167703688144684,-0.0784806013107299,-0.0252840618282321,0.4167703688144684,0.8250588596581021,-0.0252840618282321
