dataset,partition,num_clients,seed,round,client_id,global_gtg_rob,gtg_rob_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_fair,gtg_fair_contribution,global_gtg_priv,gtg_priv_contribution,gtg_priv_abs_contribution,global_gtg_fair_eo,gtg_fair_eo_contribution,gtg_fair_eo_abs_contribution,accuracy,precision,recall,f1,loss,gtg_loss_contribution,gtg_acc_contribution,global_gtg_loss,global_gtg_acc,acc_contribution
adult,iid,20,42,4,10,0.9841386016992528,0.0,0.8906771578445398,0.0,0.8108603685652866,0.0,0.856698971449871,0.0,,0.9112853860523816,0.0,0.0,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,0.0,0.0,0.2993791103363037,0.8578155389497389,0.0
adult,iid,20,42,4,11,0.9841386016992528,0.0,0.8906771578445398,0.0,0.8108603685652866,0.0,0.856698971449871,0.0,,0.9112853860523816,0.0,0.0,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,0.0,0.0,0.2993791103363037,0.8578155389497389,0.0
adult,iid,20,42,4,12,0.9841386016992528,0.0,0.8906771578445398,0.0,0.8108603685652866,0.0,0.856698971449871,0.0,,0.9112853860523816,0.0,0.0,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,0.0,0.0,0.2993791103363037,0.8578155389497389,0.0
adult,iid,20,42,4,13,0.9841386016992528,0.0,0.8906771578445398,0.0,0.8108603685652866,0.0,0.856698971449871,0.0,,0.9112853860523816,0.0,0.0,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,0.0,0.0,0.2993791103363037,0.8578155389497389,0.0
adult,iid,20,42,4,14,0.9841386016992528,0.0,0.8906771578445398,0.0,0.8108603685652866,0.0,0.856698971449871,0.0,,0.9112853860523816,0.0,0.0,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,0.0,0.0,0.2993791103363037,0.8578155389497389,0.0
adult,iid,20,42,4,15,0.9841386016992528,0.0,0.8906771578445398,0.0,0.8108603685652866,0.0,0.856698971449871,0.0,,0.9112853860523816,0.0,0.0,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,0.0,0.0,0.2993791103363037,0.8578155389497389,0.0
adult,iid,20,42,4,16,0.9841386016992528,0.0,0.8906771578445398,0.0057427992315017,0.8108603685652866,0.0,0.856698971449871,0.0,,0.9112853860523816,0.0,0.0,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,-3.763916281797776e-05,0.0,0.2993791103363037,0.8578155389497389,0.0
adult,iid,20,42,4,17,0.9841386016992528,0.0,0.8906771578445398,0.0,0.8108603685652866,0.0,0.856698971449871,0.0,,0.9112853860523816,0.0,0.0,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,0.0,0.0,0.2993791103363037,0.8578155389497389,0.0
adult,iid,20,42,4,18,0.9841386016992528,0.0,0.8906771578445398,0.0,0.8108603685652866,0.0,0.856698971449871,0.0,,0.9112853860523816,0.0078093926006634,0.0078093926006634,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,-0.0007949845988151,0.0,0.2993791103363037,0.8578155389497389,0.0
adult,iid,20,42,4,19,0.9841386016992528,0.0,0.8906771578445398,0.0,0.8108603685652866,0.0,0.856698971449871,-0.0018968950154174,,0.9112853860523816,0.0,0.0,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,0.0,0.0,0.2993791103363037,0.8578155389497389,0.0
adult,iid,20,42,5,0,0.9838857610809704,0.0,0.8908723075092229,0.0,0.8049757485823059,0.0,0.8365327493622523,0.0,,0.906274109421986,0.0,0.0,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,-0.0006389396296719,0.0006725748707389,0.2973359823226928,0.8597604667826799,0.0006725748707389
adult,iid,20,42,5,1,0.9838857610809704,0.0,0.8908723075092229,0.0,0.8049757485823059,0.0141152111097466,0.8365327493622523,0.0,,0.906274109421986,0.0124193920095631,0.0124193920095631,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,-0.0002651763922077,0.0,0.2973359823226928,0.8597604667826799,0.0
adult,iid,20,42,5,2,0.9838857610809704,0.0,0.8908723075092229,0.0,0.8049757485823059,0.0,0.8365327493622523,0.0,,0.906274109421986,0.0,0.0,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,0.0,0.0,0.2973359823226928,0.8597604667826799,0.0
adult,iid,20,42,5,3,0.9838857610809704,0.0,0.8908723075092229,0.0,0.8049757485823059,0.0,0.8365327493622523,0.0,,0.906274109421986,0.0,0.0,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,0.0,0.0,0.2973359823226928,0.8597604667826799,0.0
adult,iid,20,42,5,4,0.9838857610809704,0.0,0.8908723075092229,0.0,0.8049757485823059,0.0,0.8365327493622523,0.0,,0.906274109421986,0.0,0.0,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,0.0,0.0,0.2973359823226928,0.8597604667826799,0.0
adult,iid,20,42,5,5,0.9838857610809704,0.0,0.8908723075092229,0.0,0.8049757485823059,0.0,0.8365327493622523,0.0,,0.906274109421986,0.0,0.0,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,0.0,-0.0002211974115785,0.2973359823226928,0.8597604667826799,-0.0002211974115785
adult,iid,20,42,5,6,0.9838857610809704,0.0,0.8908723075092229,0.0,0.8049757485823059,0.0,0.8365327493622523,0.0,,0.906274109421986,0.0,0.0,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,-0.0005004125000056,4.06090002644259e-05,0.2973359823226928,0.8597604667826799,4.06090002644259e-05
adult,iid,20,42,5,7,0.9838857610809704,0.0,0.8908723075092229,0.0,0.8049757485823059,0.0,0.8365327493622523,0.0,,0.906274109421986,0.0,0.0,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,0.0,0.0,0.2973359823226928,0.8597604667826799,0.0
adult,iid,20,42,5,8,0.9838857610809704,0.0,0.8908723075092229,0.0,0.8049757485823059,0.0,0.8365327493622523,0.0,,0.906274109421986,0.0,0.0,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,0.0,0.0003256205551156,0.2973359823226928,0.8597604667826799,0.0003256205551156
adult,iid,20,42,5,9,0.9838857610809704,0.0,0.8908723075092229,0.0,0.8049757485823059,0.0,0.8365327493622523,0.001916128083197,,0.906274109421986,0.0,0.0,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,0.0,0.0,0.2973359823226928,0.8597604667826799,0.0
adult,iid,20,42,5,10,0.9838857610809704,0.0,0.8908723075092229,0.0,0.8049757485823059,0.0,0.8365327493622523,0.0,,0.906274109421986,0.0,0.0,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,0.0,0.0,0.2973359823226928,0.8597604667826799,0.0
adult,iid,20,42,5,11,0.9838857610809704,0.0,0.8908723075092229,0.0,0.8049757485823059,0.0,0.8365327493622523,0.0,,0.906274109421986,0.0,0.0,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,0.0,0.0,0.2973359823226928,0.8597604667826799,0.0
adult,iid,20,42,5,12,0.9838857610809704,0.0,0.8908723075092229,0.0,0.8049757485823059,0.0,0.8365327493622523,0.0066486186464719,,0.906274109421986,0.0,0.0,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,0.0,0.0,0.2973359823226928,0.8597604667826799,0.0
adult,iid,20,42,5,13,0.9838857610809704,0.0,0.8908723075092229,0.0,0.8049757485823059,0.0,0.8365327493622523,0.0,,0.906274109421986,0.0,0.0,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,-0.0001712260231123,0.0,0.2973359823226928,0.8597604667826799,0.0
adult,iid,20,42,5,14,0.9838857610809704,0.0,0.8908723075092229,0.0,0.8049757485823059,0.0,0.8365327493622523,0.0,,0.906274109421986,0.0,0.0,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,0.0,0.0,0.2973359823226928,0.8597604667826799,0.0
adult,iid,20,42,5,15,0.9838857610809704,0.0,0.8908723075092229,0.0,0.8049757485823059,0.0,0.8365327493622523,0.0,,0.906274109421986,0.0,0.0,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,0.0,0.000202857863072,0.2973359823226928,0.8597604667826799,0.000202857863072
adult,iid,20,42,5,16,0.9838857610809704,0.0,0.8908723075092229,0.0,0.8049757485823059,0.0,0.8365327493622523,0.0,,0.906274109421986,0.0,0.0,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,0.0,0.0005082674871805,0.2973359823226928,0.8597604667826799,0.0005082674871805
adult,iid,20,42,5,17,0.9838857610809704,0.0,0.8908723075092229,0.0,0.8049757485823059,0.0,0.8365327493622523,0.0,,0.906274109421986,0.0,0.0,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,0.0,0.0,0.2973359823226928,0.8597604667826799,0.0
adult,iid,20,42,5,18,0.9838857610809704,0.0,0.8908723075092229,0.0,0.8049757485823059,0.0,0.8365327493622523,-0.0017208964458423,,0.906274109421986,0.0,0.0,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,0.0,0.0,0.2973359823226928,0.8597604667826799,0.0
adult,iid,20,42,5,19,0.9838857610809704,0.0,0.8908723075092229,0.0,0.8049757485823059,0.0,0.8365327493622523,0.0,,0.906274109421986,0.0,0.0,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,4.143008993843855e-05,0.0,0.2973359823226928,0.8597604667826799,0.0
adult,iid,20,42,6,0,0.984173405671,0.0,0.8956996911380375,0.0,0.8072923508989083,0.0,0.8259094456545792,0.0,,0.9116188682576412,0.0,0.0,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,-0.0007263910916047,0.0,0.2954847812652588,0.8621148531067663,0.0
adult,iid,20,42,6,1,0.984173405671,0.0,0.8956996911380375,0.0086427846764542,0.8072923508989083,0.0117208260796215,0.8259094456545792,0.0069537394288505,,0.9116188682576412,0.0113850418855219,0.0113850418855219,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,2.093204861119988e-05,0.0,0.2954847812652588,0.8621148531067663,0.0
adult,iid,20,42,6,2,0.984173405671,0.0,0.8956996911380375,0.0,0.8072923508989083,0.0,0.8259094456545792,0.0,,0.9116188682576412,0.0,0.0,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,0.0,0.000166890182675,0.2954847812652588,0.8621148531067663,0.000166890182675
adult,iid,20,42,6,3,0.984173405671,0.0,0.8956996911380375,0.0,0.8072923508989083,0.0,0.8259094456545792,0.0,,0.9116188682576412,0.0,0.0,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,0.0,0.0,0.2954847812652588,0.8621148531067663,0.0
adult,iid,20,42,6,4,0.984173405671,0.0,0.8956996911380375,0.0,0.8072923508989083,0.0,0.8259094456545792,0.0,,0.9116188682576412,0.0,0.0,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,0.0,0.0,0.2954847812652588,0.8621148531067663,0.0
adult,iid,20,42,6,5,0.984173405671,0.0,0.8956996911380375,0.0,0.8072923508989083,0.0,0.8259094456545792,0.0,,0.9116188682576412,0.0,0.0,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,0.0,0.0,0.2954847812652588,0.8621148531067663,0.0
adult,iid,20,42,6,6,0.984173405671,0.0,0.8956996911380375,0.0,0.8072923508989083,0.0,0.8259094456545792,0.0,,0.9116188682576412,0.0,0.0,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,-0.0007332508268572,0.0,0.2954847812652588,0.8621148531067663,0.0
adult,iid,20,42,6,7,0.984173405671,0.0,0.8956996911380375,0.0,0.8072923508989083,0.0,0.8259094456545792,0.0,,0.9116188682576412,0.0,0.0,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,0.0,0.0004600433436507,0.2954847812652588,0.8621148531067663,0.0004600433436507
adult,iid,20,42,6,8,0.984173405671,0.0,0.8956996911380375,0.0,0.8072923508989083,0.0,0.8259094456545792,0.0,,0.9116188682576412,0.0,0.0,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,0.0,0.0,0.2954847812652588,0.8621148531067663,0.0
adult,iid,20,42,6,9,0.984173405671,0.0,0.8956996911380375,0.0,0.8072923508989083,0.0,0.8259094456545792,0.0,,0.9116188682576412,0.0,0.0,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,0.0,-0.0003931279482106,0.2954847812652588,0.8621148531067663,-0.0003931279482106
adult,iid,20,42,6,10,0.984173405671,0.0,0.8956996911380375,0.0,0.8072923508989083,0.0,0.8259094456545792,0.0,,0.9116188682576412,0.0,0.0,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,0.0,0.0,0.2954847812652588,0.8621148531067663,0.0
adult,iid,20,42,6,11,0.984173405671,0.0,0.8956996911380375,0.0,0.8072923508989083,0.0,0.8259094456545792,0.0,,0.9116188682576412,0.0,0.0,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,0.0,0.0006894675565883,0.2954847812652588,0.8621148531067663,0.0006894675565883
adult,iid,20,42,6,12,0.984173405671,0.0,0.8956996911380375,0.0,0.8072923508989083,0.0,0.8259094456545792,0.0,,0.9116188682576412,0.0,0.0,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,0.0,0.0,0.2954847812652588,0.8621148531067663,0.0
adult,iid,20,42,6,13,0.984173405671,0.0,0.8956996911380375,0.0,0.8072923508989083,0.0,0.8259094456545792,0.0,,0.9116188682576412,0.0,0.0,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,-6.624551759756465e-05,0.0,0.2954847812652588,0.8621148531067663,0.0
adult,iid,20,42,6,14,0.984173405671,0.0,0.8956996911380375,0.0,0.8072923508989083,0.0,0.8259094456545792,0.0,,0.9116188682576412,0.0,0.0,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,0.0,0.0,0.2954847812652588,0.8621148531067663,0.0
adult,iid,20,42,6,15,0.984173405671,0.0,0.8956996911380375,0.0,0.8072923508989083,0.0,0.8259094456545792,0.0,,0.9116188682576412,0.0,0.0,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,-0.000588141030666,0.0,0.2954847812652588,0.8621148531067663,0.0
adult,iid,20,42,6,16,0.984173405671,0.0,0.8956996911380375,0.0,0.8072923508989083,0.0,0.8259094456545792,0.0,,0.9116188682576412,0.0,0.0,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,2.9491140372258e-05,0.0,0.2954847812652588,0.8621148531067663,0.0
adult,iid,20,42,6,17,0.984173405671,0.0,0.8956996911380375,0.0,0.8072923508989083,0.0,0.8259094456545792,0.0,,0.9116188682576412,0.0,0.0,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,0.0,0.0,0.2954847812652588,0.8621148531067663,0.0
adult,iid,20,42,6,18,0.984173405671,0.0,0.8956996911380375,0.0,0.8072923508989083,0.0,0.8259094456545792,0.0,,0.9116188682576412,0.0065489943795536,0.0065489943795536,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,0.0,0.0,0.2954847812652588,0.8621148531067663,0.0
adult,iid,20,42,6,19,0.984173405671,0.0,0.8956996911380375,0.0,0.8072923508989083,0.0,0.8259094456545792,0.0,,0.9116188682576412,0.0,0.0,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,-3.4182119535942145e-05,0.0,0.2954847812652588,0.8621148531067663,0.0
adult,iid,20,42,7,0,0.9843105742655338,0.0,0.8923825344091125,0.0,0.8071538048587229,0.0,0.8140514158580763,0.0,,0.9110520873419244,0.0,0.0,0.8637526870713481,0.7318659329664833,0.6479185119574845,0.6873385012919897,0.2939246594905853,0.0,0.0006007134150547,0.2939246594905853,0.8637526870713481,0.0006007134150547
adult,iid,20,42,7,1,0.9843105742655338,0.0,0.8923825344091125,0.0070373293012419,0.8071538048587229,0.0,0.8140514158580763,0.0,,0.9110520873419244,0.0,0.0,0.8637526870713481,0.7318659329664833,0.6479185119574845,0.6873385012919897,0.2939246594905853,0.0,0.0,0.2939246594905853,0.8637526870713481,0.0
adult,iid,20,42,7,2,0.9843105742655338,0.0,0.8923825344091125,0.0,0.8071538048587229,0.0,0.8140514158580763,0.0,,0.9110520873419244,0.0,0.0,0.8637526870713481,0.7318659329664833,0.6479185119574845,0.6873385012919897,0.2939246594905853,-0.0004008556414402,0.0,0.2939246594905853,0.8637526870713481,0.0
adult,iid,20,42,7,3,0.9843105742655338,0.0,0.8923825344091125,0.0,0.8071538048587229,0.0,0.8140514158580763,0.0018991528459365,,0.9110520873419244,0.0,0.0,0.8637526870713481,0.7318659329664833,0.6479185119574845,0.6873385012919897,0.2939246594905853,0.0,0.0,0.2939246594905853,0.8637526870713481,0.0
adult,iid,20,42,7,4,0.9843105742655338,0.0,0.8923825344091125,0.0,0.8071538048587229,0.0,0.8140514158580763,0.0,,0.9110520873419244,0.0,0.0,0.8637526870713481,0.7318659329664833,0.6479185119574845,0.6873385012919897,0.2939246594905853,0.0,0.0,0.2939246594905853,0.8637526870713481,0.0
adult,iid,20,42,7,5,0.9843105742655338,0.0,0.8923825344091125,0.0,0.8071538048587229,0.0,0.8140514158580763,0.0,,0.9110520873419244,0.0,0.0,0.8637526870713481,0.7318659329664833,0.6479185119574845,0.6873385012919897,0.2939246594905853,0.0,-8.828697328725299e-05,0.2939246594905853,0.8637526870713481,-8.828697328725299e-05
adult,iid,20,42,7,6,0.9843105742655338,0.0,0.8923825344091125,0.0,0.8071538048587229,0.0,0.8140514158580763,0.0,,0.9110520873419244,0.0,0.0,0.8637526870713481,0.7318659329664833,0.6479185119574845,0.6873385012919897,0.2939246594905853,0.0,0.0002145836002221,0.2939246594905853,0.8637526870713481,0.0002145836002221
adult,iid,20,42,7,7,0.9843105742655338,0.0,0.8923825344091125,0.0,0.8071538048587229,0.0,0.8140514158580763,0.0,,0.9110520873419244,0.0,0.0,0.8637526870713481,0.7318659329664833,0.6479185119574845,0.6873385012919897,0.2939246594905853,-0.0003926941371423,0.0,0.2939246594905853,0.8637526870713481,0.0
adult,iid,20,42,7,8,0.9843105742655338,0.0,0.8923825344091125,0.0,0.8071538048587229,0.0,0.8140514158580763,0.0,,0.9110520873419244,0.0,0.0,0.8637526870713481,0.7318659329664833,0.6479185119574845,0.6873385012919897,0.2939246594905853,-0.0005340809475519,0.0005224819056954,0.2939246594905853,0.8637526870713481,0.0005224819056954
adult,iid,20,42,7,9,0.9843105742655338,0.0,0.8923825344091125,0.0,0.8071538048587229,0.0,0.8140514158580763,0.0,,0.9110520873419244,0.0,0.0,0.8637526870713481,0.7318659329664833,0.6479185119574845,0.6873385012919897,0.2939246594905853,0.0,0.0,0.2939246594905853,0.8637526870713481,0.0
adult,iid,20,42,7,10,0.9843105742655338,0.0,0.8923825344091125,0.0,0.8071538048587229,0.0,0.8140514158580763,0.0,,0.9110520873419244,0.0,0.0,0.8637526870713481,0.7318659329664833,0.6479185119574845,0.6873385012919897,0.2939246594905853,0.0,0.0,0.2939246594905853,0.8637526870713481,0.0
adult,iid,20,42,7,11,0.9843105742655338,0.0,0.8923825344091125,0.0,0.8071538048587229,0.0,0.8140514158580763,0.0,,0.9110520873419244,0.0,0.0,0.8637526870713481,0.7318659329664833,0.6479185119574845,0.6873385012919897,0.2939246594905853,-0.0009044557548863,0.0007732651760581,0.2939246594905853,0.8637526870713481,0.0007732651760581
adult,iid,20,42,7,12,0.9843105742655338,0.0,0.8923825344091125,0.0,0.8071538048587229,0.0,0.8140514158580763,0.0,,0.9110520873419244,0.0,0.0,0.8637526870713481,0.7318659329664833,0.6479185119574845,0.6873385012919897,0.2939246594905853,0.0,0.0,0.2939246594905853,0.8637526870713481,0.0
adult,iid,20,42,7,13,0.9843105742655338,0.0,0.8923825344091125,0.0,0.8071538048587229,0.0,0.8140514158580763,0.0,,0.9110520873419244,0.0,0.0,0.8637526870713481,0.7318659329664833,0.6479185119574845,0.6873385012919897,0.2939246594905853,0.0,0.0,0.2939246594905853,0.8637526870713481,0.0
adult,iid,20,42,7,14,0.9843105742655338,0.0,0.8923825344091125,0.0,0.8071538048587229,0.0,0.8140514158580763,0.0,,0.9110520873419244,0.0,0.0,0.8637526870713481,0.7318659329664833,0.6479185119574845,0.6873385012919897,0.2939246594905853,0.0,0.0004814556128694,0.2939246594905853,0.8637526870713481,0.0004814556128694
adult,iid,20,42,7,15,0.9843105742655338,0.0,0.8923825344091125,0.0,0.8071538048587229,0.0,0.8140514158580763,0.0,,0.9110520873419244,0.0,0.0,0.8637526870713481,0.7318659329664833,0.6479185119574845,0.6873385012919897,0.2939246594905853,0.0,0.0,0.2939246594905853,0.8637526870713481,0.0
adult,iid,20,42,7,16,0.9843105742655338,0.0,0.8923825344091125,0.0,0.8071538048587229,0.0,0.8140514158580763,0.0,,0.9110520873419244,0.0,0.0,0.8637526870713481,0.7318659329664833,0.6479185119574845,0.6873385012919897,0.2939246594905853,0.0,0.0,0.2939246594905853,0.8637526870713481,0.0
adult,iid,20,42,7,17,0.9843105742655338,0.0,0.8923825344091125,0.0,0.8071538048587229,0.0,0.8140514158580763,0.0,,0.9110520873419244,0.0,0.0,0.8637526870713481,0.7318659329664833,0.6479185119574845,0.6873385012919897,0.2939246594905853,0.0,0.0,0.2939246594905853,0.8637526870713481,0.0
adult,iid,20,42,7,18,0.9843105742655338,0.0,0.8923825344091125,0.0,0.8071538048587229,0.0,0.8140514158580763,0.0,,0.9110520873419244,0.0,0.0,0.8637526870713481,0.7318659329664833,0.6479185119574845,0.6873385012919897,0.2939246594905853,0.0,0.0,0.2939246594905853,0.8637526870713481,0.0
adult,iid,20,42,7,19,0.9843105742655338,0.0,0.8923825344091125,0.0,0.8071538048587229,0.0,0.8140514158580763,0.0,,0.9110520873419244,0.0,0.0,0.8637526870713481,0.7318659329664833,0.6479185119574845,0.6873385012919897,0.2939246594905853,0.0,0.0,0.2939246594905853,0.8637526870713481,0.0
adult,iid,20,42,8,0,0.984460026614802,0.0,0.8958160483584212,0.0,0.8037402273467847,0.0,0.8582511153304058,0.0,,0.9090881501201538,0.0,0.0,0.8636503224485618,0.7280788177339902,0.6545615589016829,0.6893656716417911,0.292864978313446,-0.0004096454695651,0.0,0.292864978313446,0.8636503224485618,0.0
adult,iid,20,42,8,1,0.984460026614802,0.0,0.8958160483584212,0.0083372344185384,0.8037402273467847,0.0118349129653264,0.8582511153304058,0.0,,0.9090881501201538,0.0108682520562186,0.0108682520562186,0.8636503224485618,0.7280788177339902,0.6545615589016829,0.6893656716417911,0.292864978313446,0.0,0.0,0.292864978313446,0.8636503224485618,0.0
adult,iid,20,42,8,2,0.984460026614802,0.0,0.8958160483584212,0.0,0.8037402273467847,0.0,0.8582511153304058,0.0,,0.9090881501201538,0.0,0.0,0.8636503224485618,0.7280788177339902,0.6545615589016829,0.6893656716417911,0.292864978313446,0.0,0.0,0.292864978313446,0.8636503224485618,0.0
adult,iid,20,42,8,3,0.984460026614802,0.0,0.8958160483584212,0.0,0.8037402273467847,0.0,0.8582511153304058,0.0062255851566774,,0.9090881501201538,0.0,0.0,0.8636503224485618,0.7280788177339902,0.6545615589016829,0.6893656716417911,0.292864978313446,0.0,0.0,0.292864978313446,0.8636503224485618,0.0
adult,iid,20,42,8,4,0.984460026614802,0.0,0.8958160483584212,0.0,0.8037402273467847,0.0,0.8582511153304058,0.0,,0.9090881501201538,0.0,0.0,0.8636503224485618,0.7280788177339902,0.6545615589016829,0.6893656716417911,0.292864978313446,0.0,0.0,0.292864978313446,0.8636503224485618,0.0
adult,iid,20,42,8,5,0.984460026614802,0.0,0.8958160483584212,0.0,0.8037402273467847,0.0,0.8582511153304058,0.0,,0.9090881501201538,0.0,0.0,0.8636503224485618,0.7280788177339902,0.6545615589016829,0.6893656716417911,0.292864978313446,0.0008428033316534,0.0,0.292864978313446,0.8636503224485618,0.0
adult,iid,20,42,8,6,0.984460026614802,0.0,0.8958160483584212,0.0,0.8037402273467847,0.0,0.8582511153304058,0.0,,0.9090881501201538,0.0,0.0,0.8636503224485618,0.7280788177339902,0.6545615589016829,0.6893656716417911,0.292864978313446,-0.000582246903027,0.0,0.292864978313446,0.8636503224485618,0.0
adult,iid,20,42,8,7,0.984460026614802,0.0,0.8958160483584212,0.0,0.8037402273467847,0.0,0.8582511153304058,0.0,,0.9090881501201538,0.0,0.0,0.8636503224485618,0.7280788177339902,0.6545615589016829,0.6893656716417911,0.292864978313446,0.0,0.0,0.292864978313446,0.8636503224485618,0.0
adult,iid,20,42,8,8,0.984460026614802,0.0,0.8958160483584212,0.0,0.8037402273467847,0.0,0.8582511153304058,0.0,,0.9090881501201538,0.0,0.0,0.8636503224485618,0.7280788177339902,0.6545615589016829,0.6893656716417911,0.292864978313446,0.0,0.0,0.292864978313446,0.8636503224485618,0.0
adult,iid,20,42,8,9,0.984460026614802,0.0,0.8958160483584212,0.0,0.8037402273467847,0.0,0.8582511153304058,0.0,,0.9090881501201538,0.0,0.0,0.8636503224485618,0.7280788177339902,0.6545615589016829,0.6893656716417911,0.292864978313446,0.0,0.0,0.292864978313446,0.8636503224485618,0.0
