dataset,partition,num_clients,seed,round,client_id,global_gtg_rob,gtg_rob_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_priv,gtg_priv_contribution,gtg_priv_abs_contribution,accuracy,precision,recall,f1,loss,gtg_loss_contribution,gtg_acc_contribution,global_gtg_loss,global_gtg_acc,acc_contribution
imdb,iid,20,2025,3,1,0.7808340191841125,0.0,0.464141845703125,0.0,0.9446222222222224,0.0030316180935033,,0.5038,0.0,0.0,0.0,0.7037698030471802,0.0,0.0,0.7037698030471802,0.5038,0.0
imdb,iid,20,2025,3,2,0.7808340191841125,0.0,0.464141845703125,0.0,0.9446222222222224,-0.001005737704918,,0.5038,0.0,0.0,0.0,0.7037698030471802,0.0,0.0,0.7037698030471802,0.5038,0.0
imdb,iid,20,2025,3,3,0.7808340191841125,0.0,0.464141845703125,0.0,0.9446222222222224,0.0008149666059502,,0.5038,0.0,0.0,0.0,0.7037698030471802,0.0,0.0,0.7037698030471802,0.5038,0.0
imdb,iid,20,2025,3,4,0.7808340191841125,0.0,0.464141845703125,0.0,0.9446222222222224,-0.0013356633272616,,0.5038,0.0,0.0,0.0,0.7037698030471802,0.0,0.0,0.7037698030471802,0.5038,0.0
imdb,iid,20,2025,3,5,0.7808340191841125,0.0,0.464141845703125,0.0,0.9446222222222224,0.0,,0.5038,0.0,0.0,0.0,0.7037698030471802,0.0,0.0,0.7037698030471802,0.5038,0.0
imdb,iid,20,2025,3,6,0.7808340191841125,0.0,0.464141845703125,0.0,0.9446222222222224,-0.0034907483302975,,0.5038,0.0,0.0,0.0,0.7037698030471802,0.0,0.0,0.7037698030471802,0.5038,0.0
imdb,iid,20,2025,3,7,0.7808340191841125,0.0,0.464141845703125,0.0,0.9446222222222224,-0.0037860579842137,,0.5038,0.0,0.0,0.0,0.7037698030471802,0.0,0.0,0.7037698030471802,0.5038,0.0
imdb,iid,20,2025,3,8,0.7808340191841125,0.0,0.464141845703125,0.0,0.9446222222222224,-0.0007209016393442,,0.5038,0.0,0.0,0.0,0.7037698030471802,0.0,0.0,0.7037698030471802,0.5038,0.0
imdb,iid,20,2025,3,9,0.7808340191841125,0.0030325174988465,0.464141845703125,0.0,0.9446222222222224,0.0,,0.5038,0.0,0.0,0.0,0.7037698030471802,0.00012829023249,0.0,0.7037698030471802,0.5038,0.0
imdb,iid,20,2025,3,10,0.7808340191841125,0.0,0.464141845703125,0.0,0.9446222222222224,0.0,,0.5038,0.0,0.0,0.0,0.7037698030471802,0.0,0.0,0.7037698030471802,0.5038,0.0
imdb,iid,20,2025,3,11,0.7808340191841125,0.0,0.464141845703125,0.0,0.9446222222222224,-0.0006534684274438,,0.5038,0.0,0.0,0.0,0.7037698030471802,0.0,0.0,0.7037698030471802,0.5038,0.0
imdb,iid,20,2025,3,12,0.7808340191841125,0.0,0.464141845703125,0.0,0.9446222222222224,0.0,,0.5038,0.0,0.0,0.0,0.7037698030471802,0.0,0.0,0.7037698030471802,0.5038,0.0
imdb,iid,20,2025,3,13,0.7808340191841125,0.0,0.464141845703125,0.0,0.9446222222222224,-0.0005938069216757,,0.5038,0.0,0.0,0.0,0.7037698030471802,0.0,0.0,0.7037698030471802,0.5038,0.0
imdb,iid,20,2025,3,14,0.7808340191841125,0.0,0.464141845703125,0.0,0.9446222222222224,-0.0001311930783242,,0.5038,0.0,0.0,0.0,0.7037698030471802,0.0,0.0,0.7037698030471802,0.5038,0.0
imdb,iid,20,2025,3,15,0.7808340191841125,0.0,0.464141845703125,0.0,0.9446222222222224,-0.0012137750455373,,0.5038,0.0,0.0,0.0,0.7037698030471802,0.0,0.0,0.7037698030471802,0.5038,0.0
imdb,iid,20,2025,3,16,0.7808340191841125,0.0,0.464141845703125,0.0,0.9446222222222224,0.0,,0.5038,0.0,0.0,0.0,0.7037698030471802,0.0,0.0,0.7037698030471802,0.5038,0.0
imdb,iid,20,2025,3,17,0.7808340191841125,0.0,0.464141845703125,0.0,0.9446222222222224,-0.0001991955069823,,0.5038,0.0,0.0,0.0,0.7037698030471802,0.0,0.0,0.7037698030471802,0.5038,0.0
imdb,iid,20,2025,3,18,0.7808340191841125,0.0,0.464141845703125,0.0,0.9446222222222224,-0.0020903536733454,,0.5038,0.0,0.0,0.0,0.7037698030471802,0.0,0.0,0.7037698030471802,0.5038,0.0
imdb,iid,20,2025,3,19,0.7808340191841125,0.0,0.464141845703125,0.0178001501621344,0.9446222222222224,0.0,,0.5038,0.0,0.0,0.0,0.7037698030471802,0.0,0.0,0.7037698030471802,0.5038,0.0
imdb,iid,20,2025,4,0,0.7649440169334412,0.0,0.4355877637863159,0.0,0.8391,0.0,,0.5038,0.0,0.0,0.0,0.7049450874328613,0.0,0.0,0.7049450874328613,0.5038,0.0
imdb,iid,20,2025,4,1,0.7649440169334412,0.0,0.4355877637863159,0.0,0.8391,-0.0009003091190108,,0.5038,0.0,0.0,0.0,0.7049450874328613,0.0,0.0,0.7049450874328613,0.5038,0.0
imdb,iid,20,2025,4,2,0.7649440169334412,0.0,0.4355877637863159,0.0,0.8391,0.0,,0.5038,0.0,0.0,0.0,0.7049450874328613,0.0,0.0,0.7049450874328613,0.5038,0.0
imdb,iid,20,2025,4,3,0.7649440169334412,0.0,0.4355877637863159,0.0,0.8391,0.0,,0.5038,0.0,0.0,0.0,0.7049450874328613,0.0,0.0,0.7049450874328613,0.5038,0.0
imdb,iid,20,2025,4,4,0.7649440169334412,0.0,0.4355877637863159,0.0,0.8391,-0.0017596943156448,,0.5038,0.0,0.0,0.0,0.7049450874328613,0.0,0.0,0.7049450874328613,0.5038,0.0
imdb,iid,20,2025,4,5,0.7649440169334412,0.0,0.4355877637863159,0.0,0.8391,-0.000427700498025,,0.5038,0.0,0.0,0.0,0.7049450874328613,0.0,0.0,0.7049450874328613,0.5038,0.0
imdb,iid,20,2025,4,6,0.7649440169334412,0.0,0.4355877637863159,0.0,0.8391,-0.0009217757169843,,0.5038,0.0,0.0,0.0,0.7049450874328613,0.0,0.0,0.7049450874328613,0.5038,0.0
imdb,iid,20,2025,4,7,0.7649440169334412,0.0,0.4355877637863159,0.0,0.8391,-0.0010810235273913,,0.5038,0.0,0.0,0.0,0.7049450874328613,0.0,0.0,0.7049450874328613,0.5038,0.0
imdb,iid,20,2025,4,8,0.7649440169334412,0.0,0.4355877637863159,0.0,0.8391,0.0,,0.5038,0.0,0.0,0.0,0.7049450874328613,0.0,0.0,0.7049450874328613,0.5038,0.0
imdb,iid,20,2025,4,9,0.7649440169334412,0.0007712112110891,0.4355877637863159,0.0,0.8391,0.0,,0.5038,0.0,0.0,0.0,0.7049450874328613,5.493459013319507e-06,0.0,0.7049450874328613,0.5038,0.0
imdb,iid,20,2025,4,10,0.7649440169334412,0.0,0.4355877637863159,0.0,0.8391,0.0007633693972179,,0.5038,0.0,0.0,0.0,0.7049450874328613,0.0,0.0,0.7049450874328613,0.5038,0.0
imdb,iid,20,2025,4,11,0.7649440169334412,0.0,0.4355877637863159,0.0,0.8391,0.0,,0.5038,0.0,0.0,0.0,0.7049450874328613,0.0,0.0,0.7049450874328613,0.5038,0.0
imdb,iid,20,2025,4,12,0.7649440169334412,0.0,0.4355877637863159,0.0,0.8391,0.0,,0.5038,0.0,0.0,0.0,0.7049450874328613,0.0,0.0,0.7049450874328613,0.5038,0.0
imdb,iid,20,2025,4,13,0.7649440169334412,0.0,0.4355877637863159,0.0,0.8391,-0.0016723853683668,,0.5038,0.0,0.0,0.0,0.7049450874328613,0.0,0.0,0.7049450874328613,0.5038,0.0
imdb,iid,20,2025,4,14,0.7649440169334412,0.0,0.4355877637863159,0.0,0.8391,0.0,,0.5038,0.0,0.0,0.0,0.7049450874328613,0.0,0.0,0.7049450874328613,0.5038,0.0
imdb,iid,20,2025,4,15,0.7649440169334412,0.0,0.4355877637863159,0.0,0.8391,0.0,,0.5038,0.0,0.0,0.0,0.7049450874328613,0.0,0.0,0.7049450874328613,0.5038,0.0
imdb,iid,20,2025,4,16,0.7649440169334412,0.0,0.4355877637863159,0.0,0.8391,0.0,,0.5038,0.0,0.0,0.0,0.7049450874328613,0.0,0.0,0.7049450874328613,0.5038,0.0
imdb,iid,20,2025,4,17,0.7649440169334412,0.0,0.4355877637863159,0.0,0.8391,-0.001324798213979,,0.5038,0.0,0.0,0.0,0.7049450874328613,0.0,0.0,0.7049450874328613,0.5038,0.0
imdb,iid,20,2025,4,18,0.7649440169334412,0.0,0.4355877637863159,0.0,0.8391,0.0,,0.5038,0.0,0.0,0.0,0.7049450874328613,0.0,0.0,0.7049450874328613,0.5038,0.0
imdb,iid,20,2025,4,19,0.7649440169334412,0.0,0.4355877637863159,0.0098313159412807,0.8391,0.0003644513137557,,0.5038,0.0,0.0,0.0,0.7049450874328613,0.0,0.0,0.7049450874328613,0.5038,0.0
imdb,iid,20,2025,5,0,0.7294679880142212,0.0,0.324670135974884,0.0,0.902677777777778,-0.0003346160651097,,0.504,1.0,0.0004030632809351,0.0008058017727639,0.7031407952308655,0.0,0.0,0.7031407952308655,0.504,0.0
imdb,iid,20,2025,5,1,0.7294679880142212,0.0,0.324670135974884,0.0,0.902677777777778,-0.0005694267515923,,0.504,1.0,0.0004030632809351,0.0008058017727639,0.7031407952308655,0.0,0.0,0.7031407952308655,0.504,0.0
imdb,iid,20,2025,5,2,0.7294679880142212,0.0,0.324670135974884,0.0,0.902677777777778,0.0,,0.504,1.0,0.0004030632809351,0.0008058017727639,0.7031407952308655,0.0,0.0,0.7031407952308655,0.504,0.0
imdb,iid,20,2025,5,3,0.7294679880142212,0.0,0.324670135974884,0.0,0.902677777777778,0.0010927105449398,,0.504,1.0,0.0004030632809351,0.0008058017727639,0.7031407952308655,0.0,0.0,0.7031407952308655,0.504,0.0
imdb,iid,20,2025,5,4,0.7294679880142212,0.0,0.324670135974884,0.0,0.902677777777778,0.0,,0.504,1.0,0.0004030632809351,0.0008058017727639,0.7031407952308655,0.0,0.0,0.7031407952308655,0.504,0.0
imdb,iid,20,2025,5,5,0.7294679880142212,0.0,0.324670135974884,0.0,0.902677777777778,-3.426220806794067e-05,,0.504,1.0,0.0004030632809351,0.0008058017727639,0.7031407952308655,0.0,0.0,0.7031407952308655,0.504,0.0
imdb,iid,20,2025,5,6,0.7294679880142212,0.0,0.324670135974884,0.0,0.902677777777778,0.0001450283085633,,0.504,1.0,0.0004030632809351,0.0008058017727639,0.7031407952308655,0.0,0.0,0.7031407952308655,0.504,0.0
imdb,iid,20,2025,5,7,0.7294679880142212,0.0,0.324670135974884,0.0,0.902677777777778,0.0006457448690728,,0.504,1.0,0.0004030632809351,0.0008058017727639,0.7031407952308655,0.0,0.0,0.7031407952308655,0.504,0.0
imdb,iid,20,2025,5,8,0.7294679880142212,0.0,0.324670135974884,0.0,0.902677777777778,0.0007325636942675,,0.504,1.0,0.0004030632809351,0.0008058017727639,0.7031407952308655,0.0,0.0,0.7031407952308655,0.504,0.0
imdb,iid,20,2025,5,9,0.7294679880142212,-0.0001530568082849,0.324670135974884,0.0,0.902677777777778,0.0004879600141542,,0.504,1.0,0.0004030632809351,0.0008058017727639,0.7031407952308655,-0.0001415726050589,0.0,0.7031407952308655,0.504,0.0
imdb,iid,20,2025,5,10,0.7294679880142212,0.0,0.324670135974884,0.0,0.902677777777778,0.0011717710544939,,0.504,1.0,0.0004030632809351,0.0008058017727639,0.7031407952308655,0.0,0.0,0.7031407952308655,0.504,0.0
imdb,iid,20,2025,5,11,0.7294679880142212,0.0,0.324670135974884,0.0,0.902677777777778,0.0024298389950459,,0.504,1.0,0.0004030632809351,0.0008058017727639,0.7031407952308655,0.0,0.0,0.7031407952308655,0.504,0.0
imdb,iid,20,2025,5,12,0.7294679880142212,0.0,0.324670135974884,0.0,0.902677777777778,0.0003474876150035,,0.504,1.0,0.0004030632809351,0.0008058017727639,0.7031407952308655,0.0,0.0,0.7031407952308655,0.504,0.0
imdb,iid,20,2025,5,13,0.7294679880142212,0.0,0.324670135974884,0.0,0.902677777777778,0.0,,0.504,1.0,0.0004030632809351,0.0008058017727639,0.7031407952308655,0.0,0.0,0.7031407952308655,0.504,0.0
imdb,iid,20,2025,5,14,0.7294679880142212,0.0,0.324670135974884,0.0,0.902677777777778,0.0,,0.504,1.0,0.0004030632809351,0.0008058017727639,0.7031407952308655,0.0,0.0,0.7031407952308655,0.504,0.0
imdb,iid,20,2025,5,15,0.7294679880142212,0.0,0.324670135974884,0.0,0.902677777777778,0.0015174716914366,,0.504,1.0,0.0004030632809351,0.0008058017727639,0.7031407952308655,0.0,0.0,0.7031407952308655,0.504,0.0
imdb,iid,20,2025,5,16,0.7294679880142212,0.0,0.324670135974884,0.0,0.902677777777778,-0.0017656050955414,,0.504,1.0,0.0004030632809351,0.0008058017727639,0.7031407952308655,0.0,0.0,0.7031407952308655,0.504,0.0
imdb,iid,20,2025,5,17,0.7294679880142212,0.0,0.324670135974884,0.0,0.902677777777778,0.0008664012738853,,0.504,1.0,0.0004030632809351,0.0008058017727639,0.7031407952308655,0.0,0.0,0.7031407952308655,0.504,0.0
imdb,iid,20,2025,5,18,0.7294679880142212,0.0,0.324670135974884,0.0,0.902677777777778,0.0004611199575371,,0.504,1.0,0.0004030632809351,0.0008058017727639,0.7031407952308655,0.0,0.0,0.7031407952308655,0.504,0.0
imdb,iid,20,2025,5,19,0.7294679880142212,0.0,0.324670135974884,0.004927335652438,0.902677777777778,0.0,,0.504,1.0,0.0004030632809351,0.0008058017727639,0.7031407952308655,0.0,0.0,0.7031407952308655,0.504,0.0
imdb,iid,20,2025,6,0,0.689363956451416,0.0,0.2063554525375366,0.0,0.8563222222222222,0.0009940319919661,,0.5044,1.0,0.0012091898428053,0.002415458937198,0.6984454393386841,0.0,0.0,0.6984454393386841,0.5044,0.0
imdb,iid,20,2025,6,1,0.689363956451416,0.0,0.2063554525375366,0.0,0.8563222222222222,0.0015422709992109,,0.5044,1.0,0.0012091898428053,0.002415458937198,0.6984454393386841,0.0,0.0,0.6984454393386841,0.5044,0.0
imdb,iid,20,2025,6,2,0.689363956451416,0.0,0.2063554525375366,0.0,0.8563222222222222,-7.13435191162675e-05,,0.5044,1.0,0.0012091898428053,0.002415458937198,0.6984454393386841,0.0,0.0,0.6984454393386841,0.5044,0.0
imdb,iid,20,2025,6,3,0.689363956451416,0.0,0.2063554525375366,0.0,0.8563222222222222,5.213399325730587e-05,,0.5044,1.0,0.0012091898428053,0.002415458937198,0.6984454393386841,0.0,0.0,0.6984454393386841,0.5044,0.0
imdb,iid,20,2025,6,4,0.689363956451416,0.0,0.2063554525375366,0.0,0.8563222222222222,0.000873904311025,,0.5044,1.0,0.0012091898428053,0.002415458937198,0.6984454393386841,0.0,0.0,0.6984454393386841,0.5044,0.0
imdb,iid,20,2025,6,5,0.689363956451416,0.0,0.2063554525375366,0.0,0.8563222222222222,0.0008954594361954,,0.5044,1.0,0.0012091898428053,0.002415458937198,0.6984454393386841,0.0,0.0,0.6984454393386841,0.5044,0.0
imdb,iid,20,2025,6,6,0.689363956451416,0.0,0.2063554525375366,0.0,0.8563222222222222,-0.0002185424288071,,0.5044,1.0,0.0012091898428053,0.002415458937198,0.6984454393386841,0.0,0.0,0.6984454393386841,0.5044,0.0
imdb,iid,20,2025,6,7,0.689363956451416,0.0,0.2063554525375366,0.0,0.8563222222222222,0.0011079190875833,,0.5044,1.0,0.0012091898428053,0.002415458937198,0.6984454393386841,0.0,0.0,0.6984454393386841,0.5044,0.0
imdb,iid,20,2025,6,8,0.689363956451416,0.0,0.2063554525375366,0.0,0.8563222222222222,0.0003196399110537,,0.5044,1.0,0.0012091898428053,0.002415458937198,0.6984454393386841,0.0,0.0,0.6984454393386841,0.5044,0.0
imdb,iid,20,2025,6,9,0.689363956451416,-0.0006796306577222,0.2063554525375366,0.0,0.8563222222222222,0.0,,0.5044,1.0,0.0012091898428053,0.002415458937198,0.6984454393386841,-0.0002825521841281,0.0,0.6984454393386841,0.5044,0.0
imdb,iid,20,2025,6,10,0.689363956451416,0.0,0.2063554525375366,0.0,0.8563222222222222,0.000744315328886,,0.5044,1.0,0.0012091898428053,0.002415458937198,0.6984454393386841,0.0,0.0,0.6984454393386841,0.5044,0.0
imdb,iid,20,2025,6,11,0.689363956451416,0.0,0.2063554525375366,0.0,0.8563222222222222,-0.0003076608564665,,0.5044,1.0,0.0012091898428053,0.002415458937198,0.6984454393386841,0.0,0.0,0.6984454393386841,0.5044,0.0
imdb,iid,20,2025,6,12,0.689363956451416,0.0,0.2063554525375366,0.0,0.8563222222222222,0.000449121296894,,0.5044,1.0,0.0012091898428053,0.002415458937198,0.6984454393386841,0.0,0.0,0.6984454393386841,0.5044,0.0
imdb,iid,20,2025,6,13,0.689363956451416,0.0,0.2063554525375366,0.0,0.8563222222222222,0.0002588982139014,,0.5044,1.0,0.0012091898428053,0.002415458937198,0.6984454393386841,0.0,0.0,0.6984454393386841,0.5044,0.0
imdb,iid,20,2025,6,14,0.689363956451416,0.0,0.2063554525375366,0.0,0.8563222222222222,0.0,,0.5044,1.0,0.0012091898428053,0.002415458937198,0.6984454393386841,0.0,0.0,0.6984454393386841,0.5044,0.0
imdb,iid,20,2025,6,15,0.689363956451416,0.0,0.2063554525375366,0.0,0.8563222222222222,0.0,,0.5044,1.0,0.0012091898428053,0.002415458937198,0.6984454393386841,0.0,0.0,0.6984454393386841,0.5044,0.0
imdb,iid,20,2025,6,16,0.689363956451416,0.0,0.2063554525375366,0.0,0.8563222222222222,0.0,,0.5044,1.0,0.0012091898428053,0.002415458937198,0.6984454393386841,0.0,0.0,0.6984454393386841,0.5044,0.0
imdb,iid,20,2025,6,17,0.689363956451416,0.0,0.2063554525375366,0.0,0.8563222222222222,0.0007676350333548,,0.5044,1.0,0.0012091898428053,0.002415458937198,0.6984454393386841,0.0,0.0,0.6984454393386841,0.5044,0.0
imdb,iid,20,2025,6,18,0.689363956451416,0.0,0.2063554525375366,0.0,0.8563222222222222,0.0002351122588049,,0.5044,1.0,0.0012091898428053,0.002415458937198,0.6984454393386841,0.0,0.0,0.6984454393386841,0.5044,0.0
imdb,iid,20,2025,6,19,0.689363956451416,0.0,0.2063554525375366,0.0003483874864312,0.8563222222222222,0.0014004734237142,,0.5044,1.0,0.0012091898428053,0.002415458937198,0.6984454393386841,0.0,0.0,0.6984454393386841,0.5044,0.0
imdb,iid,20,2025,7,0,0.6552940011024475,0.0,0.1233031749725341,0.0,0.8563555555555555,0.0,,0.5058,0.8125,0.0052398226521563,0.0104124949939927,0.6912237405776978,0.0,9.705882352941304e-05,0.6912237405776978,0.5058,9.705882352941304e-05
imdb,iid,20,2025,7,1,0.6552940011024475,0.0,0.1233031749725341,0.0,0.8563555555555555,0.000123233290762,,0.5058,0.8125,0.0052398226521563,0.0104124949939927,0.6912237405776978,0.0,0.0,0.6912237405776978,0.5058,0.0
imdb,iid,20,2025,7,2,0.6552940011024475,0.0,0.1233031749725341,0.0,0.8563555555555555,0.0002604618986802,,0.5058,0.8125,0.0052398226521563,0.0104124949939927,0.6912237405776978,0.0,0.0,0.6912237405776978,0.5058,0.0
imdb,iid,20,2025,7,3,0.6552940011024475,0.0,0.1233031749725341,0.0,0.8563555555555555,0.0006810131971051,,0.5058,0.8125,0.0052398226521563,0.0104124949939927,0.6912237405776978,0.0,0.0,0.6912237405776978,0.5058,0.0
imdb,iid,20,2025,7,4,0.6552940011024475,0.0,0.1233031749725341,0.0,0.8563555555555555,0.0006388250319284,,0.5058,0.8125,0.0052398226521563,0.0104124949939927,0.6912237405776978,0.0,0.0,0.6912237405776978,0.5058,0.0
imdb,iid,20,2025,7,5,0.6552940011024475,0.0,0.1233031749725341,0.0,0.8563555555555555,0.0,,0.5058,0.8125,0.0052398226521563,0.0104124949939927,0.6912237405776978,0.0,0.0,0.6912237405776978,0.5058,0.0
imdb,iid,20,2025,7,6,0.6552940011024475,0.0,0.1233031749725341,0.0,0.8563555555555555,0.0,,0.5058,0.8125,0.0052398226521563,0.0104124949939927,0.6912237405776978,0.0,0.0,0.6912237405776978,0.5058,0.0
imdb,iid,20,2025,7,7,0.6552940011024475,0.0,0.1233031749725341,0.0,0.8563555555555555,-0.0001085674755215,,0.5058,0.8125,0.0052398226521563,0.0104124949939927,0.6912237405776978,0.0,0.0,0.6912237405776978,0.5058,0.0
imdb,iid,20,2025,7,8,0.6552940011024475,0.0,0.1233031749725341,0.0,0.8563555555555555,0.0008867496807151,,0.5058,0.8125,0.0052398226521563,0.0104124949939927,0.6912237405776978,0.0,0.0,0.6912237405776978,0.5058,0.0
imdb,iid,20,2025,7,9,0.6552940011024475,-0.0006241599718729,0.1233031749725341,0.0,0.8563555555555555,0.000714484887186,,0.5058,0.8125,0.0052398226521563,0.0104124949939927,0.6912237405776978,-0.0004051391984902,0.0,0.6912237405776978,0.5058,0.0
imdb,iid,20,2025,7,10,0.6552940011024475,0.0,0.1233031749725341,0.0,0.8563555555555555,-0.0011686781609195,,0.5058,0.8125,0.0052398226521563,0.0104124949939927,0.6912237405776978,0.0,0.0,0.6912237405776978,0.5058,0.0
imdb,iid,20,2025,7,11,0.6552940011024475,0.0,0.1233031749725341,0.0,0.8563555555555555,0.0,,0.5058,0.8125,0.0052398226521563,0.0104124949939927,0.6912237405776978,0.0,0.0,0.6912237405776978,0.5058,0.0
imdb,iid,20,2025,7,12,0.6552940011024475,0.0,0.1233031749725341,0.0,0.8563555555555555,0.0,,0.5058,0.8125,0.0052398226521563,0.0104124949939927,0.6912237405776978,0.0,0.0,0.6912237405776978,0.5058,0.0
imdb,iid,20,2025,7,13,0.6552940011024475,0.0,0.1233031749725341,0.0,0.8563555555555555,0.0,,0.5058,0.8125,0.0052398226521563,0.0104124949939927,0.6912237405776978,0.0,0.0,0.6912237405776978,0.5058,0.0
imdb,iid,20,2025,7,14,0.6552940011024475,0.0,0.1233031749725341,0.0,0.8563555555555555,0.0003297892720306,,0.5058,0.8125,0.0052398226521563,0.0104124949939927,0.6912237405776978,0.0,0.0,0.6912237405776978,0.5058,0.0
imdb,iid,20,2025,7,15,0.6552940011024475,-0.0010417912687574,0.1233031749725341,0.0,0.8563555555555555,0.0,,0.5058,0.8125,0.0052398226521563,0.0104124949939927,0.6912237405776978,0.0,0.0,0.6912237405776978,0.5058,0.0
imdb,iid,20,2025,7,16,0.6552940011024475,0.0,0.1233031749725341,0.0,0.8563555555555555,0.0,,0.5058,0.8125,0.0052398226521563,0.0104124949939927,0.6912237405776978,0.0,0.0,0.6912237405776978,0.5058,0.0
imdb,iid,20,2025,7,17,0.6552940011024475,0.0,0.1233031749725341,0.0,0.8563555555555555,0.0,,0.5058,0.8125,0.0052398226521563,0.0104124949939927,0.6912237405776978,0.0,0.0,0.6912237405776978,0.5058,0.0
imdb,iid,20,2025,7,18,0.6552940011024475,0.0,0.1233031749725341,0.0,0.8563555555555555,0.0,,0.5058,0.8125,0.0052398226521563,0.0104124949939927,0.6912237405776978,0.0,0.0,0.6912237405776978,0.5058,0.0
imdb,iid,20,2025,7,19,0.6552940011024475,0.0,0.1233031749725341,-0.0005784767705041,0.8563555555555555,0.0,,0.5058,0.8125,0.0052398226521563,0.0104124949939927,0.6912237405776978,0.0,0.0,0.6912237405776978,0.5058,0.0
imdb,iid,20,2025,8,0,0.6359800100326538,0.0,0.0660146474838256,0.0,0.8251666666666666,0.0,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6818618178367615,-0.0005622400956995,0.0004815533980582,0.6818618178367615,0.513,0.0004815533980582
imdb,iid,20,2025,8,1,0.6359800100326538,0.0,0.0660146474838256,0.0,0.8251666666666666,-0.0003422991566799,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6818618178367615,0.0,0.0,0.6818618178367615,0.513,0.0
imdb,iid,20,2025,8,2,0.6359800100326538,0.0,0.0660146474838256,0.0,0.8251666666666666,0.0,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6818618178367615,0.0,0.0,0.6818618178367615,0.513,0.0
imdb,iid,20,2025,8,3,0.6359800100326538,0.0,0.0660146474838256,0.0,0.8251666666666666,0.0006403757952359,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6818618178367615,0.0,0.0,0.6818618178367615,0.513,0.0
imdb,iid,20,2025,8,4,0.6359800100326538,0.0,0.0660146474838256,0.0,0.8251666666666666,0.000687039502885,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6818618178367615,0.0,0.0,0.6818618178367615,0.513,0.0
imdb,iid,20,2025,8,5,0.6359800100326538,0.0,0.0660146474838256,0.0,0.8251666666666666,-0.0014585293682497,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6818618178367615,0.0,0.0,0.6818618178367615,0.513,0.0
imdb,iid,20,2025,8,6,0.6359800100326538,0.0,0.0660146474838256,0.0,0.8251666666666666,0.0,,0.513,0.8382352941176471,0.022974607013301,0.0447234209493919,0.6818618178367615,0.0,0.0,0.6818618178367615,0.513,0.0
