dataset,partition,num_clients,seed,round,client_id,global_l1o_rob,l1o_rob_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_priv,l1o_priv_contribution,l1o_priv_abs_contribution,accuracy,precision,recall,f1,loss,l1o_loss_contribution,l1o_acc_contribution,global_l1o_loss,global_l1o_acc,acc_contribution
imdb,iid,4,107,1,2,0.5981760025024414,-0.0006519556045532,0.0014779567718505,-0.0003045797348022,0.9932444444444444,0.0714444444444444,,0.4962,0.4962,1.0,0.663280310118968,0.7343862652778625,0.0001292824745178,-0.0,0.7343862652778625,0.4962,-0.0
imdb,iid,4,107,1,3,0.5981760025024414,-0.0030319690704345,0.0014779567718505,3.457069396972656e-06,0.9932444444444444,0.0265555555555554,,0.4962,0.4962,1.0,0.663280310118968,0.7343862652778625,-0.0010979175567626,-0.0,0.7343862652778625,0.4962,-0.0
imdb,iid,4,107,2,0,0.6251260042190552,-0.0005519986152648,0.0155228972434997,0.0,0.8390333333333333,-0.0504111111111109,,0.5008,0.4984930681133213,1.0,0.66532582461786,0.6865197420120239,0.0009512305259704,0.0001999999999999,0.6865197420120239,0.5008,0.0001999999999999
imdb,iid,4,107,2,1,0.6251260042190552,-0.0009939670562744,0.0155228972434997,-0.0005885362625122,0.8390333333333333,-0.0615444444444444,,0.5008,0.4984930681133213,1.0,0.66532582461786,0.6865197420120239,-0.0001096129417419,-0.0003999999999999,0.6865197420120239,0.5008,-0.0003999999999999
imdb,iid,4,107,2,2,0.6251260042190552,-0.0010579824447631,0.0155228972434997,0.0010814666748046,0.8390333333333333,-0.0521666666666666,,0.5008,0.4984930681133213,1.0,0.66532582461786,0.6865197420120239,0.0003266930580139,-0.0,0.6865197420120239,0.5008,-0.0
imdb,iid,4,107,2,3,0.6251260042190552,-0.0008620023727416,0.0155228972434997,-0.0002766251564025,0.8390333333333333,-0.0547222222222223,,0.5008,0.4984930681133213,1.0,0.66532582461786,0.6865197420120239,-0.0011625885963439,-0.0003999999999999,0.6865197420120239,0.5008,-0.0003999999999999
imdb,iid,4,107,3,0,0.6449459791183472,0.0002959966659545,0.0313796401023864,0.0003157258033752,0.7867999999999999,0.0261555555555557,,0.7236,0.66006408389164,0.913341394598952,0.7663172133919514,0.5708511471748352,0.0002889037132263,0.0018,0.5708511471748352,0.7236,0.0018
imdb,iid,4,107,3,1,0.6449459791183472,-1.800060272216797e-05,0.0313796401023864,0.0005106329917907,0.7867999999999999,0.0261111111111111,,0.7236,0.66006408389164,0.913341394598952,0.7663172133919514,0.5708511471748352,-0.0001001954078674,0.001,0.5708511471748352,0.7236,0.001
imdb,iid,4,107,3,2,0.6449459791183472,0.0013999938964843,0.0313796401023864,0.001853585243225,0.7867999999999999,0.0253333333333332,,0.7236,0.66006408389164,0.913341394598952,0.7663172133919514,0.5708511471748352,0.0004066824913024,0.001,0.5708511471748352,0.7236,0.001
imdb,iid,4,107,3,3,0.6449459791183472,0.0007519721984863,0.0313796401023864,-1.633167266845703e-05,0.7867999999999999,0.0104222222222221,,0.7236,0.66006408389164,0.913341394598952,0.7663172133919514,0.5708511471748352,-0.0005655288696289,-0.0025999999999999,0.5708511471748352,0.7236,-0.0025999999999999
imdb,iid,4,107,4,0,0.6637099981307983,-0.0016759634017944,0.053598403930664,-0.0005577802658081,0.7522666666666666,0.049911111111111,,0.7912,0.7779497098646034,0.8105602579604998,0.7939202526648244,0.4814043343067169,-2.41994857788086e-05,-0.0005999999999999,0.4814043343067169,0.7912,-0.0005999999999999
imdb,iid,4,107,4,1,0.6637099981307983,0.0004220008850097,0.053598403930664,0.0002516508102416,0.7522666666666666,0.0297111111111112,,0.7912,0.7779497098646034,0.8105602579604998,0.7939202526648244,0.4814043343067169,-7.659196853637695e-06,-0.0003999999999999,0.4814043343067169,0.7912,-0.0003999999999999
imdb,iid,4,107,4,2,0.6637099981307983,0.0004520416259765,0.053598403930664,-0.0004488825798034,0.7522666666666666,0.0402444444444445,,0.7912,0.7779497098646034,0.8105602579604998,0.7939202526648244,0.4814043343067169,0.0002061128616333,-0.0005999999999999,0.4814043343067169,0.7912,-0.0005999999999999
imdb,iid,4,107,4,3,0.6637099981307983,-0.0010440349578857,0.053598403930664,-0.0018311738967895,0.7522666666666666,0.0540222222222221,,0.7912,0.7779497098646034,0.8105602579604998,0.7939202526648244,0.4814043343067169,-0.0001181960105895,0.0006,0.4814043343067169,0.7912,0.0006
imdb,iid,4,107,5,0,0.6810879707336426,-0.0004000663757324,0.0812019109725952,-0.0006230473518371,0.8003333333333331,0.0159333333333331,,0.807,0.808130081300813,0.8012898024989923,0.804695405788302,0.4394539594650268,-0.0001556575298309,0.0018,0.4394539594650268,0.807,0.0018
imdb,iid,4,107,5,1,0.6810879707336426,0.0004859566688537,0.0812019109725952,-0.0004763603210449,0.8003333333333331,0.0143999999999997,,0.807,0.808130081300813,0.8012898024989923,0.804695405788302,0.4394539594650268,6.592273712158203e-05,-0.0,0.4394539594650268,0.807,-0.0
imdb,iid,4,107,5,2,0.6810879707336426,0.0011860132217407,0.0812019109725952,6.049871444702149e-05,0.8003333333333331,0.0152666666666663,,0.807,0.808130081300813,0.8012898024989923,0.804695405788302,0.4394539594650268,5.7578086853027344e-05,0.001,0.4394539594650268,0.807,0.001
imdb,iid,4,107,5,3,0.6810879707336426,0.0001620054244995,0.0812019109725952,-0.001633882522583,0.8003333333333331,0.0417333333333331,,0.807,0.808130081300813,0.8012898024989923,0.804695405788302,0.4394539594650268,9.40859317779541e-05,0.0018,0.4394539594650268,0.807,0.0018
imdb,iid,4,107,6,0,0.6928179860115051,0.0004839897155761,0.1060643196105957,-0.0009558200836181,0.7665777777777778,-0.014,,0.8152,0.8189266693977878,0.8057234985892785,0.8122714343762698,0.4174429178237915,-0.0001348555088043,-0.0,0.4174429178237915,0.8152,-0.0
imdb,iid,4,107,6,1,0.6928179860115051,0.0019199848175048,0.1060643196105957,-0.0012276172637939,0.7665777777777778,-0.0122222222222221,,0.8152,0.8189266693977878,0.8057234985892785,0.8122714343762698,0.4174429178237915,0.0001346170902252,0.0002,0.4174429178237915,0.8152,0.0002
imdb,iid,4,107,6,2,0.6928179860115051,0.0002380013465881,0.1060643196105957,-0.0005434155464172,0.7665777777777778,0.018288888888889,,0.8152,0.8189266693977878,0.8057234985892785,0.8122714343762698,0.4174429178237915,-1.1801719665527344e-05,-0.0003999999999999,0.4174429178237915,0.8152,-0.0003999999999999
imdb,iid,4,107,6,3,0.6928179860115051,0.0001940131187438,0.1060643196105957,-0.001034677028656,0.7665777777777778,-0.0260666666666669,,0.8152,0.8189266693977878,0.8057234985892785,0.8122714343762698,0.4174429178237915,8.448958396911621e-05,-0.0003999999999999,0.4174429178237915,0.8152,-0.0003999999999999
imdb,iid,4,107,7,0,0.70210200548172,0.0007320046424865,0.1367729306221008,0.0017826557159423,0.7840222222222222,0.0161333333333333,,0.821,0.8236734693877551,0.8133817009270455,0.8184952342324072,0.402411937713623,-0.0001130104064941,-0.0004,0.402411937713623,0.821,-0.0004
imdb,iid,4,107,7,1,0.70210200548172,0.0012400150299072,0.1367729306221008,0.0009734630584716,0.7840222222222222,0.0140888888888888,,0.821,0.8236734693877551,0.8133817009270455,0.8184952342324072,0.402411937713623,0.0001994371414184,-0.0,0.402411937713623,0.821,-0.0
imdb,iid,4,107,7,2,0.70210200548172,0.0021960139274597,0.1367729306221008,0.0028552412986755,0.7840222222222222,0.0075222222222222,,0.821,0.8236734693877551,0.8133817009270455,0.8184952342324072,0.402411937713623,-7.528066635131836e-05,-0.0,0.402411937713623,0.821,-0.0
imdb,iid,4,107,7,3,0.70210200548172,0.0001299977302551,0.1367729306221008,-9.995698928833008e-05,0.7840222222222222,0.0331111111111108,,0.821,0.8236734693877551,0.8133817009270455,0.8184952342324072,0.402411937713623,6.809830665588379e-05,0.0003999999999999,0.402411937713623,0.821,0.0003999999999999
imdb,iid,4,107,8,0,0.708079993724823,-0.0007939934730529,0.1585572361946106,-0.0016169548034667,0.7287777777777777,-0.0150888888888891,,0.8272,0.8312167144612863,0.8178153970173317,0.8244616009752134,0.3909120261669159,-7.62641429901123e-05,0.0012,0.3909120261669159,0.8272,0.0012
imdb,iid,4,107,8,1,0.708079993724823,-0.0014119744300842,0.1585572361946106,-0.0010842084884643,0.7287777777777777,-0.0008444444444444,,0.8272,0.8312167144612863,0.8178153970173317,0.8244616009752134,0.3909120261669159,0.0001959204673767,0.0006,0.3909120261669159,0.8272,0.0006
imdb,iid,4,107,8,2,0.708079993724823,-0.0002400279045104,0.1585572361946106,-0.0006106495857238,0.7287777777777777,-0.0070444444444444,,0.8272,0.8312167144612863,0.8178153970173317,0.8244616009752134,0.3909120261669159,-8.445978164672852e-05,0.0006,0.3909120261669159,0.8272,0.0006
imdb,iid,4,107,8,3,0.708079993724823,0.0004859566688537,0.1585572361946106,-0.0015299320220947,0.7287777777777777,-0.0191777777777779,,0.8272,0.8312167144612863,0.8178153970173317,0.8244616009752134,0.3909120261669159,2.6673078536987305e-05,0.0002,0.3909120261669159,0.8272,0.0002
imdb,iid,4,107,9,0,0.7145619988441467,0.0001960396766662,0.1804583668708801,0.0001977682113647,0.705311111111111,0.013111111111111,,0.8294,0.8336065573770491,0.8198307134220073,0.8266612477138793,0.3816501200199127,-3.081560134887695e-05,0.0011999999999999,0.3816501200199127,0.8294,0.0011999999999999
imdb,iid,4,107,9,1,0.7145619988441467,3.999471664428711e-05,0.1804583668708801,-0.0011624693870544,0.705311111111111,0.0179111111111112,,0.8294,0.8336065573770491,0.8198307134220073,0.8266612477138793,0.3816501200199127,0.0001607239246368,0.0006,0.3816501200199127,0.8294,0.0006
imdb,iid,4,107,9,2,0.7145619988441467,0.0020139813423156,0.1804583668708801,0.0009403228759765,0.705311111111111,0.0103555555555554,,0.8294,0.8336065573770491,0.8198307134220073,0.8266612477138793,0.3816501200199127,-8.678436279296875e-05,0.001,0.3816501200199127,0.8294,0.001
imdb,iid,4,107,9,3,0.7145619988441467,-0.0013859868049621,0.1804583668708801,-0.000877559185028,0.705311111111111,0.0176222222222219,,0.8294,0.8336065573770491,0.8198307134220073,0.8266612477138793,0.3816501200199127,2.1219253540039062e-05,0.0004,0.3816501200199127,0.8294,0.0004
imdb,iid,4,107,10,0,0.7188979983329773,0.0010420083999633,0.1976939439773559,0.0010080933570861,0.7808444444444445,0.0346000000000001,,0.8322,0.8364754098360656,0.822652156388553,0.8295061979272506,0.3740057051181793,3.904104232788086e-06,-0.0001999999999999,0.3740057051181793,0.8322,-0.0001999999999999
imdb,iid,4,107,10,1,0.7188979983329773,-0.0003580451011657,0.1976939439773559,-9.506940841674803e-05,0.7808444444444445,0.0689333333333332,,0.8322,0.8364754098360656,0.822652156388553,0.8295061979272506,0.3740057051181793,0.0001369416713714,-0.0003999999999999,0.3740057051181793,0.8322,-0.0003999999999999
imdb,iid,4,107,10,2,0.7188979983329773,-0.0002400279045104,0.1976939439773559,-0.0004328489303588,0.7808444444444445,0.0240222222222221,,0.8322,0.8364754098360656,0.822652156388553,0.8295061979272506,0.3740057051181793,-8.285045623779297e-05,-0.0003999999999999,0.3740057051181793,0.8322,-0.0003999999999999
imdb,iid,4,107,10,3,0.7188979983329773,0.0009979605674743,0.1976939439773559,-0.0007187724113464,0.7808444444444445,0.0099111111111112,,0.8322,0.8364754098360656,0.822652156388553,0.8295061979272506,0.3740057051181793,7.063150405883789e-06,0.0002,0.3740057051181793,0.8322,0.0002
imdb,iid,20,123,1,0,0.6102380156517029,-0.0008179545402526,0.010674774646759,-1.633167266845703e-05,0.8910444444444445,-0.0026444444444442,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,5.245208740234375e-06,-0.0008,0.6937146782875061,0.4936,-0.0008
imdb,iid,20,123,1,1,0.6102380156517029,-0.0026559829711914,0.010674774646759,-1.2218952178955078e-05,0.8910444444444445,-0.0039555555555554,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,6.437301635742188e-06,0.0005999999999999,0.6937146782875061,0.4936,0.0005999999999999
imdb,iid,20,123,1,2,0.6102380156517029,0.0012320280075073,0.010674774646759,4.0531158447265625e-06,0.8910444444444445,-0.0151555555555553,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,-1.1920928955078125e-06,0.0001999999999999,0.6937146782875061,0.4936,0.0001999999999999
imdb,iid,20,123,1,3,0.6102380156517029,-0.0008519887924194,0.010674774646759,-8.165836334228516e-06,0.8910444444444445,-0.0143555555555554,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,2.384185791015625e-06,-0.0,0.6937146782875061,0.4936,-0.0
imdb,iid,20,123,1,4,0.6102380156517029,-0.0001159906387329,0.010674774646759,4.0531158447265625e-06,0.8910444444444445,-0.0081111111111111,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,5.4836273193359375e-06,0.0005999999999999,0.6937146782875061,0.4936,0.0005999999999999
imdb,iid,20,123,1,5,0.6102380156517029,0.001143991947174,0.010674774646759,4.0531158447265625e-06,0.8910444444444445,-0.0301777777777776,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,-2.980232238769531e-07,0.0001999999999999,0.6937146782875061,0.4936,0.0001999999999999
imdb,iid,20,123,1,6,0.6102380156517029,0.0009320378303527,0.010674774646759,4.0531158447265625e-06,0.8910444444444445,-0.0229555555555553,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,4.589557647705078e-06,-0.0,0.6937146782875061,0.4936,-0.0
imdb,iid,20,123,1,7,0.6102380156517029,-0.0016359686851501,0.010674774646759,-1.2218952178955078e-05,0.8910444444444445,0.0168333333333334,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,-1.6689300537109375e-06,-0.0012,0.6937146782875061,0.4936,-0.0012
imdb,iid,20,123,1,8,0.6102380156517029,-3.993511199951172e-06,0.010674774646759,-4.112720489501953e-06,0.8910444444444445,0.0390111111111113,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,-8.821487426757812e-06,-0.0008,0.6937146782875061,0.4936,-0.0008
imdb,iid,20,123,1,9,0.6102380156517029,-0.0006800293922424,0.010674774646759,-1.633167266845703e-05,0.8910444444444445,-0.0147777777777777,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,-8.940696716308594e-06,-0.0005999999999999,0.6937146782875061,0.4936,-0.0005999999999999
imdb,iid,20,123,1,10,0.6102380156517029,1.6033649444580078e-05,0.010674774646759,0.0,0.8910444444444445,0.0303111111111111,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,4.172325134277344e-06,-0.0004,0.6937146782875061,0.4936,-0.0004
imdb,iid,20,123,1,11,0.6102380156517029,0.0005660057067871,0.010674774646759,4.0531158447265625e-06,0.8910444444444445,-0.023711111111111,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,7.212162017822266e-06,0.0005999999999999,0.6937146782875061,0.4936,0.0005999999999999
imdb,iid,20,123,1,12,0.6102380156517029,-0.0006960034370422,0.010674774646759,4.0531158447265625e-06,0.8910444444444445,-0.0180222222222221,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,-3.3974647521972656e-06,-0.0012,0.6937146782875061,0.4936,-0.0012
imdb,iid,20,123,1,13,0.6102380156517029,-0.0003380179405212,0.010674774646759,1.2159347534179688e-05,0.8910444444444445,0.0190555555555556,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,2.9206275939941406e-06,0.0007999999999999,0.6937146782875061,0.4936,0.0007999999999999
imdb,iid,20,123,1,14,0.6102380156517029,0.0017340183258056,0.010674774646759,8.106231689453125e-06,0.8910444444444445,0.0038,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,-3.337860107421875e-06,-0.0005999999999999,0.6937146782875061,0.4936,-0.0005999999999999
imdb,iid,20,123,1,15,0.6102380156517029,-0.0013440251350402,0.010674774646759,1.2159347534179688e-05,0.8910444444444445,-0.0045555555555554,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,-8.58306884765625e-06,0.0001999999999999,0.6937146782875061,0.4936,0.0001999999999999
imdb,iid,20,123,1,16,0.6102380156517029,-0.0003899931907653,0.010674774646759,-8.165836334228516e-06,0.8910444444444445,-0.0109999999999998,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,9.834766387939451e-06,0.0007999999999999,0.6937146782875061,0.4936,0.0007999999999999
imdb,iid,20,123,1,17,0.6102380156517029,-0.0010920166969299,0.010674774646759,-3.266334533691406e-05,0.8910444444444445,0.0014333333333333,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,3.635883331298828e-06,-0.0,0.6937146782875061,0.4936,-0.0
imdb,iid,20,123,1,18,0.6102380156517029,-0.0016619563102722,0.010674774646759,-1.2218952178955078e-05,0.8910444444444445,-0.0237555555555555,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,3.337860107421875e-06,0.0007999999999999,0.6937146782875061,0.4936,0.0007999999999999
imdb,iid,20,123,1,19,0.6102380156517029,-0.0005059838294982,0.010674774646759,-4.112720489501953e-06,0.8910444444444445,-0.0269333333333332,,0.4936,0.4926406926406926,0.6880290205562273,0.574167507568113,0.6937146782875061,-1.8715858459472656e-05,-0.0015999999999999,0.6937146782875061,0.4936,-0.0015999999999999
imdb,iid,20,123,2,0,0.7201780080795288,0.0002920031547546,0.105614423751831,-0.0035336017608642,0.9364333333333332,-0.0063888888888889,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,4.112720489501953e-06,-0.0,0.6932089924812317,0.5044,-0.0
imdb,iid,20,123,2,1,0.7201780080795288,-0.0006799697875976,0.105614423751831,-0.0039262175559997,0.9364333333333332,0.0099222222222221,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,7.092952728271484e-06,0.0005999999999999,0.6932089924812317,0.5044,0.0005999999999999
imdb,iid,20,123,2,2,0.7201780080795288,0.0013940334320068,0.105614423751831,0.0007852315902709,0.9364333333333332,0.009411111111111,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,1.728534698486328e-06,0.0001999999999999,0.6932089924812317,0.5044,0.0001999999999999
imdb,iid,20,123,2,3,0.7201780080795288,0.0007400512695312,0.105614423751831,-0.0011779069900512,0.9364333333333332,0.0017999999999998,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,2.9206275939941406e-06,0.0005999999999999,0.6932089924812317,0.5044,0.0005999999999999
imdb,iid,20,123,2,4,0.7201780080795288,0.0004999637603759,0.105614423751831,-0.0019631385803222,0.9364333333333332,0.0695999999999998,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,7.331371307373047e-06,-0.0002,0.6932089924812317,0.5044,-0.0002
imdb,iid,20,123,2,5,0.7201780080795288,0.0006520152091979,0.105614423751831,-0.0015705227851867,0.9364333333333332,0.0709999999999999,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,-1.7881393432617188e-06,0.0001999999999999,0.6932089924812317,0.5044,0.0001999999999999
imdb,iid,20,123,2,6,0.7201780080795288,0.0009180307388305,0.105614423751831,0.0023556947708129,0.9364333333333332,0.0262444444444445,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,5.364418029785156e-06,0.0003999999999999,0.6932089924812317,0.5044,0.0003999999999999
imdb,iid,20,123,2,7,0.7201780080795288,-0.0005339980125427,0.105614423751831,-0.0023557543754577,0.9364333333333332,0.0015888888888886,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,-5.304813385009766e-06,-0.0004,0.6932089924812317,0.5044,-0.0004
imdb,iid,20,123,2,8,0.7201780080795288,-0.0001460313796997,0.105614423751831,-0.0007852911949157,0.9364333333333332,-0.0062777777777778,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,-7.808208465576172e-06,-0.0,0.6932089924812317,0.5044,-0.0
imdb,iid,20,123,2,9,0.7201780080795288,0.0003880262374877,0.105614423751831,-0.0039262175559997,0.9364333333333332,-0.0073888888888888,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,-6.079673767089844e-06,0.0001999999999999,0.6932089924812317,0.5044,0.0001999999999999
imdb,iid,20,123,2,10,0.7201780080795288,0.0009039640426635,0.105614423751831,0.0007852315902709,0.9364333333333332,-0.0023222222222223,,0.5044,0.5004336513443192,0.6977025392986699,0.5828282828282828,0.6932089924812317,5.4836273193359375e-06,0.0005999999999999,0.6932089924812317,0.5044,0.0005999999999999
