dataset,partition,num_clients,seed,round,client_id,global_gtg_rob,gtg_rob_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_fair,gtg_fair_contribution,global_gtg_priv,gtg_priv_contribution,gtg_priv_abs_contribution,global_gtg_fair_eo,gtg_fair_eo_contribution,gtg_fair_eo_abs_contribution,accuracy,precision,recall,f1,loss,loss_contribution,acc_contribution,global_gtg_loss,global_gtg_acc
cifar,iid,4,123,1,1,0.5579519867897034,0.0,0.6954545454545454,0.0,1.0,0.0,0.8319111111111113,0.0,,0.9800209372351754,0.0,0.0,0.132,0.2853927023141588,0.1348005956924241,0.0727222719284279,2.824450969696045,0.0243742068608601,0.0194466666666666,2.824450969696045,0.132
cifar,iid,4,123,1,2,0.5579519867897034,0.0,0.6954545454545454,0.0,1.0,0.0,0.8319111111111113,0.0,,0.9800209372351754,0.0,0.0,0.132,0.2853927023141588,0.1348005956924241,0.0727222719284279,2.824450969696045,0.0,0.0036466666666666,2.824450969696045,0.132
cifar,iid,4,123,1,3,0.5579519867897034,-0.015885724623998,0.6954545454545454,0.0,1.0,0.0,0.8319111111111113,-0.0143759259259258,,0.9800209372351754,0.0071122099848202,0.0071122099848202,0.132,0.2853927023141588,0.1348005956924241,0.0727222719284279,2.824450969696045,0.0,0.0,2.824450969696045,0.132
cifar,iid,4,123,2,0,0.3817740082740783,0.0,0.2036199095022624,0.0,0.9852895476527174,0.0,0.5937333333333332,0.0,,0.9378647708534412,0.0,0.0,0.5072,0.596259148841184,0.5110309529175144,0.5035820728944584,1.370083928108215,0.0,0.0,1.370083928108215,0.5072
cifar,iid,4,123,2,1,0.3817740082740783,0.0,0.2036199095022624,-0.0845466354023533,0.9852895476527174,-0.000163876231545,0.5937333333333332,-0.0509822222222222,,0.9378647708534412,-0.0032590619335414,0.0032590619335414,0.5072,0.596259148841184,0.5110309529175144,0.5035820728944584,1.370083928108215,-0.323074734210968,0.0734733333333333,1.370083928108215,0.5072
cifar,iid,4,123,2,2,0.3817740082740783,-0.0045642594496409,0.2036199095022624,0.0,0.9852895476527174,0.0,0.5937333333333332,0.0,,0.9378647708534412,0.0,0.0,0.5072,0.596259148841184,0.5110309529175144,0.5035820728944584,1.370083928108215,-0.3785682400067647,0.0955133333333333,1.370083928108215,0.5072
cifar,iid,4,123,2,3,0.3817740082740783,0.0,0.2036199095022624,0.0,0.9852895476527174,0.0,0.5937333333333332,0.0,,0.9378647708534412,-0.0091569128544827,0.0091569128544827,0.5072,0.596259148841184,0.5110309529175144,0.5035820728944584,1.370083928108215,-0.3812487959861755,0.1066666666666666,1.370083928108215,0.5072
cifar,iid,4,123,3,0,0.3862299919128418,0.0,0.1509162773984908,0.0,0.9870703049983416,0.0,0.7796222222222222,0.0,,0.960917357861002,0.0125662335144005,0.0125662335144005,0.577,0.6382400021027634,0.5803442967573782,0.5719056545112466,1.1737183332443235,0.0,0.0198266666666666,1.1737183332443235,0.577
cifar,iid,4,123,3,1,0.3862299919128418,0.081616993745168,0.1509162773984908,0.0109851838337925,0.9870703049983416,0.0102578606470085,0.7796222222222222,0.0,,0.960917357861002,0.0185194485260228,0.0185194485260228,0.577,0.6382400021027634,0.5803442967573782,0.5719056545112466,1.1737183332443235,0.0138606071472167,-0.0036066666666666,1.1737183332443235,0.577
cifar,iid,4,123,3,2,0.3862299919128418,0.0,0.1509162773984908,0.0,0.9870703049983416,0.0,0.7796222222222222,0.0516288888888889,,0.960917357861002,0.0,0.0,0.577,0.6382400021027634,0.5803442967573782,0.5719056545112466,1.1737183332443235,-0.1172491431236267,0.052,1.1737183332443235,0.577
cifar,iid,4,123,3,3,0.3862299919128418,0.0,0.1509162773984908,0.0,0.9870703049983416,0.0,0.7796222222222222,0.0,,0.960917357861002,0.0052200297865717,0.0052200297865717,0.577,0.6382400021027634,0.5803442967573782,0.5719056545112466,1.1737183332443235,0.0,0.0,1.1737183332443235,0.577
cifar,iid,4,123,4,0,0.3895760178565979,0.0,0.097911227154047,-0.008416575084724,0.9877476911258926,0.0,0.6620555555555556,0.0,,0.9587345356817693,0.007966239558309,0.007966239558309,0.5992,0.6578181565763372,0.6020817825040613,0.5916069204843738,1.096040964126587,-0.0731424927711486,0.02872,1.096040964126587,0.5992
cifar,iid,4,123,4,1,0.3895760178565979,0.0632640798886617,0.097911227154047,-0.0010318818727653,0.9877476911258926,0.0,0.6620555555555556,0.0166466666666667,,0.9587345356817693,0.0034644247067587,0.0034644247067587,0.5992,0.6578181565763372,0.6020817825040613,0.5916069204843738,1.096040964126587,0.0,0.0,1.096040964126587,0.5992
cifar,iid,4,123,4,2,0.3895760178565979,0.0,0.097911227154047,0.0,0.9877476911258926,0.0,0.6620555555555556,0.0,,0.9587345356817693,0.0,0.0,0.5992,0.6578181565763372,0.6020817825040613,0.5916069204843738,1.096040964126587,-0.2547175447146098,0.0737066666666666,1.096040964126587,0.5992
cifar,iid,4,123,4,3,0.3895760178565979,0.0,0.097911227154047,0.0,0.9877476911258926,0.0,0.6620555555555556,0.0,,0.9587345356817693,-0.0007539949239572,0.0007539949239572,0.5992,0.6578181565763372,0.6020817825040613,0.5916069204843738,1.096040964126587,0.0,0.0,1.096040964126587,0.5992
cifar,iid,4,123,5,0,0.3876619935035705,0.0,0.0814789455665867,0.0,0.9791441889697796,-0.0055297753103231,0.6840222222222221,0.0,,0.9507877281201826,0.003138841375494,0.003138841375494,0.6132,0.6689535271447856,0.6157651312356152,0.601881715824106,1.0603898763656616,0.0407636483510335,0.0007866666666666,1.0603898763656616,0.6132
cifar,iid,4,123,5,1,0.3876619935035705,0.0741883993148803,0.0814789455665867,0.0122671251292631,0.9791441889697796,0.0,0.6840222222222221,0.0293255555555555,,0.9507877281201826,-0.0031473480523167,0.0031473480523167,0.6132,0.6689535271447856,0.6157651312356152,0.601881715824106,1.0603898763656616,0.0,0.0,1.0603898763656616,0.6132
cifar,iid,4,123,5,2,0.3876619935035705,0.0,0.0814789455665867,0.0,0.9791441889697796,0.0,0.6840222222222221,0.0,,0.9507877281201826,0.0,0.0,0.6132,0.6689535271447856,0.6157651312356152,0.601881715824106,1.0603898763656616,-0.193977955977122,0.0463266666666666,1.0603898763656616,0.6132
cifar,iid,4,123,5,3,0.3876619935035705,0.0,0.0814789455665867,0.0,0.9791441889697796,0.0050948282383887,0.6840222222222221,0.0,,0.9507877281201826,0.0,0.0,0.6132,0.6689535271447856,0.6157651312356152,0.601881715824106,1.0603898763656616,-0.1165354887644449,0.0240333333333333,1.0603898763656616,0.6132
cifar,iid,4,123,6,0,0.3779559731483459,0.0,0.0625,0.0,0.9883866687616754,0.0,0.6152444444444445,-0.0032074074074074,,0.9542465474223272,0.0056825611570597,0.0056825611570597,0.5732,0.6735269349210078,0.5762305876348784,0.5570058123947765,1.2175837755203247,0.0023375630378723,-0.0188466666666666,1.2175837755203247,0.5732
cifar,iid,4,123,6,1,0.3779559731483459,0.0339013397693634,0.0625,0.030593066986902,0.9883866687616754,0.0090992044786628,0.6152444444444445,0.0,,0.9542465474223272,0.0051485407647449,0.0051485407647449,0.5732,0.6735269349210078,0.5762305876348784,0.5570058123947765,1.2175837755203247,0.0,0.0,1.2175837755203247,0.5732
cifar,iid,4,123,6,2,0.3779559731483459,0.0,0.0625,0.0,0.9883866687616754,0.0,0.6152444444444445,0.0,,0.9542465474223272,0.0,0.0,0.5732,0.6735269349210078,0.5762305876348784,0.5570058123947765,1.2175837755203247,-0.3398107131322225,0.0644333333333333,1.2175837755203247,0.5732
cifar,iid,4,123,6,3,0.3779559731483459,0.0,0.0625,0.0,0.9883866687616754,0.0057879269307541,0.6152444444444445,0.0,,0.9542465474223272,0.0,0.0,0.5732,0.6735269349210078,0.5762305876348784,0.5570058123947765,1.2175837755203247,-0.2254791378974914,0.04038,1.2175837755203247,0.5732
cifar,iid,4,123,7,0,0.3960559964179992,0.0,0.0560747663551401,0.0,0.9883866687616754,0.0,0.6511777777777779,0.0442196296296296,,0.9515635979680276,0.0046238714909539,0.0046238714909539,0.6234,0.6770155754941075,0.6259915233887197,0.6153393203295733,1.048434138298035,-0.1434356530507405,0.0370866666666666,1.048434138298035,0.6234
cifar,iid,4,123,7,1,0.3960559964179992,0.0,0.0560747663551401,0.0297007724792687,0.9883866687616754,0.0,0.6511777777777779,0.0,,0.9515635979680276,0.006071822318156,0.006071822318156,0.6234,0.6770155754941075,0.6259915233887197,0.6153393203295733,1.048434138298035,0.0,0.0,1.048434138298035,0.6234
cifar,iid,4,123,7,2,0.3960559964179992,0.0,0.0560747663551401,0.0,0.9883866687616754,0.0,0.6511777777777779,0.0,,0.9515635979680276,0.0,0.0,0.6234,0.6770155754941075,0.6259915233887197,0.6153393203295733,1.048434138298035,-0.132430358727773,0.0434266666666666,1.048434138298035,0.6234
cifar,iid,4,123,7,3,0.3960559964179992,0.0196494122346242,0.0560747663551401,0.0,0.9883866687616754,0.0,0.6511777777777779,0.0,,0.9515635979680276,0.0,0.0,0.6234,0.6770155754941075,0.6259915233887197,0.6153393203295733,1.048434138298035,-0.3419971426328023,0.0447666666666667,1.048434138298035,0.6234
cifar,iid,4,123,8,0,0.408158004283905,0.0,0.03755127800568,0.0,0.9919691335393426,0.0041229770072801,0.6688444444444446,-0.0232492592592591,,0.9615112747118394,0.0037205621587769,0.0037205621587769,0.6116,0.6751749434013298,0.6144195877832335,0.6005212828322299,1.136189341545105,-0.1486907084782918,0.01692,1.136189341545105,0.6116
cifar,iid,4,123,8,1,0.408158004283905,0.0758390168348948,0.03755127800568,0.0560219932015277,0.9919691335393426,0.0,0.6688444444444446,0.044358148148148,,0.9615112747118394,0.0109593295525394,0.0109593295525394,0.6116,0.6751749434013298,0.6144195877832335,0.6005212828322299,1.136189341545105,0.0,0.0,1.136189341545105,0.6116
cifar,iid,4,123,8,2,0.408158004283905,0.0,0.03755127800568,0.0,0.9919691335393426,0.0,0.6688444444444446,0.0,,0.9615112747118394,0.0,0.0,0.6116,0.6751749434013298,0.6144195877832335,0.6005212828322299,1.136189341545105,-0.3180848836898803,0.0526266666666666,1.136189341545105,0.6116
cifar,iid,4,123,8,3,0.408158004283905,0.0,0.03755127800568,0.0,0.9919691335393426,0.0059365561549608,0.6688444444444446,0.0,,0.9615112747118394,0.0,0.0,0.6116,0.6751749434013298,0.6144195877832335,0.6005212828322299,1.136189341545105,-0.2819205125172933,0.0436933333333333,1.136189341545105,0.6116
cifar,iid,4,123,9,0,0.4039379954338074,0.0,0.0397100535770564,0.0,0.9952024302100246,-0.0017268690677793,0.6470333333333333,0.0,,0.9630329505010332,0.0,0.0,0.6122,0.6745037630527926,0.6155754061436027,0.5957993636948106,1.172986626625061,-0.1799800515174865,0.0,1.172986626625061,0.6122
cifar,iid,4,123,9,1,0.4039379954338074,0.030358479420344,0.0397100535770564,0.0137994799594247,0.9952024302100246,-0.0004548496540326,0.6470333333333333,0.0115503703703704,,0.9630329505010332,0.000184238830418,0.000184238830418,0.6122,0.6745037630527926,0.6155754061436027,0.5957993636948106,1.172986626625061,0.0,0.0,1.172986626625061,0.6122
cifar,iid,4,123,9,2,0.4039379954338074,0.0,0.0397100535770564,0.0,0.9952024302100246,-0.0013426677607267,0.6470333333333333,0.0138999999999999,,0.9630329505010332,-0.0060754390483703,0.0060754390483703,0.6122,0.6745037630527926,0.6155754061436027,0.5957993636948106,1.172986626625061,-0.2557041049003601,0.0,1.172986626625061,0.6122
cifar,iid,4,123,9,3,0.4039379954338074,0.0,0.0397100535770564,0.0,0.9952024302100246,0.0067576831532207,0.6470333333333333,0.0007240740740739,,0.9630329505010332,0.0050757577997115,0.0050757577997115,0.6122,0.6745037630527926,0.6155754061436027,0.5957993636948106,1.172986626625061,-0.0560712655385335,0.0,1.172986626625061,0.6122
cifar,iid,4,123,10,0,0.4222739934921264,0.0,0.0363294707171938,-0.0038814406825014,0.9853593812741144,-0.0052187829163684,0.6191333333333331,0.0059092592592592,,0.9630646921869048,0.0,0.0,0.6154,0.6819431727271644,0.618340810275672,0.6030274404126417,1.117540717124939,-0.1740258892377217,0.0107799999999999,1.117540717124939,0.6154
cifar,iid,4,123,10,1,0.4222739934921264,0.0875328083833058,0.0363294707171938,0.0131567023615265,0.9853593812741144,-0.0020358828424611,0.6191333333333331,0.0279418518518517,,0.9630646921869048,0.0,0.0,0.6154,0.6819431727271644,0.618340810275672,0.6030274404126417,1.117540717124939,0.2872017780939738,-0.0617133333333333,1.117540717124939,0.6154
cifar,iid,4,123,10,2,0.4222739934921264,0.0,0.0363294707171938,0.0,0.9853593812741144,-0.0038941555078359,0.6191333333333331,0.0,,0.9630646921869048,0.0,0.0,0.6154,0.6819431727271644,0.618340810275672,0.6030274404126417,1.117540717124939,-0.2211693565050761,0.0291266666666666,1.117540717124939,0.6154
cifar,iid,4,123,10,3,0.4222739934921264,0.0,0.0363294707171938,0.0,0.9853593812741144,0.0,0.6191333333333331,-0.0637759259259258,,0.9630646921869048,0.0,0.0,0.6154,0.6819431727271644,0.618340810275672,0.6030274404126417,1.117540717124939,0.0,0.0,1.117540717124939,0.6154
cifar,iid,20,2025,1,0,1.0,0.0,1.0,0.0,1.0,0.0,0.8963111111111111,0.0022517519205546,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,2.4521703720092773,0.0,0.0,2.4521703720092773,0.0982
cifar,iid,20,2025,1,1,1.0,0.0,1.0,0.0,1.0,0.0,0.8963111111111111,0.0,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,2.4521703720092773,0.0,0.0,2.4521703720092773,0.0982
cifar,iid,20,2025,1,2,1.0,0.0,1.0,0.0,1.0,0.0,0.8963111111111111,-0.0039744425707326,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,2.4521703720092773,0.0,0.0,2.4521703720092773,0.0982
cifar,iid,20,2025,1,3,1.0,0.0,1.0,0.1000645920886914,1.0,0.0,0.8963111111111111,-0.0045539629005058,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,2.4521703720092773,0.0,0.0,2.4521703720092773,0.0982
cifar,iid,20,2025,1,4,1.0,0.0085677629136769,1.0,0.0,1.0,0.0,0.8963111111111111,-0.0024068203110361,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,2.4521703720092773,0.0,0.0,2.4521703720092773,0.0982
cifar,iid,20,2025,1,5,1.0,0.0,1.0,0.0,1.0,0.0,0.8963111111111111,0.0,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,2.4521703720092773,0.0,0.0,2.4521703720092773,0.0982
cifar,iid,20,2025,1,6,1.0,0.0,1.0,0.0,1.0,0.0,0.8963111111111111,0.0,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,2.4521703720092773,0.0,0.0,2.4521703720092773,0.0982
cifar,iid,20,2025,1,7,1.0,0.0,1.0,0.0,1.0,0.0,0.8963111111111111,-0.0177136780963087,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,2.4521703720092773,-0.0178645444572518,-0.0007091525423728,2.4521703720092773,0.0982
cifar,iid,20,2025,1,8,1.0,0.0,1.0,0.0,1.0,0.0,0.8963111111111111,-0.0143649428517894,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,2.4521703720092773,0.0,0.0,2.4521703720092773,0.0982
cifar,iid,20,2025,1,9,1.0,0.0,1.0,0.0,1.0,0.0,0.8963111111111111,-0.0150049278620948,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,2.4521703720092773,0.0,0.0,2.4521703720092773,0.0982
cifar,iid,20,2025,1,10,1.0,0.0,1.0,0.0,1.0,0.0,0.8963111111111111,0.0,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,2.4521703720092773,0.0,0.0,2.4521703720092773,0.0982
cifar,iid,20,2025,1,11,1.0,0.0,1.0,0.0,1.0,0.0,0.8963111111111111,-0.0111541502716882,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,2.4521703720092773,0.0,0.0,2.4521703720092773,0.0982
cifar,iid,20,2025,1,12,1.0,0.0,1.0,0.0,1.0,0.0,0.8963111111111111,-0.0154875585534944,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,2.4521703720092773,0.0,0.0,2.4521703720092773,0.0982
cifar,iid,20,2025,1,13,1.0,0.0,1.0,0.0,1.0,0.0,0.8963111111111111,0.0,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,2.4521703720092773,0.0,0.0,2.4521703720092773,0.0982
cifar,iid,20,2025,1,14,1.0,0.0,1.0,0.0,1.0,0.0,0.8963111111111111,-0.0089163200299793,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,2.4521703720092773,0.0,0.0002013559322033,2.4521703720092773,0.0982
cifar,iid,20,2025,1,15,1.0,0.0,1.0,0.0,1.0,0.0,0.8963111111111111,-0.0185675660483417,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,2.4521703720092773,0.0,0.0,2.4521703720092773,0.0982
cifar,iid,20,2025,1,16,1.0,0.0,1.0,0.0,1.0,0.0,0.8963111111111111,0.0003805321341577,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,2.4521703720092773,0.0,0.0,2.4521703720092773,0.0982
cifar,iid,20,2025,1,17,1.0,0.0,1.0,0.0,1.0,0.0,0.8963111111111111,-0.0087142964212104,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,2.4521703720092773,-0.0083765557052892,0.0,2.4521703720092773,0.0982
cifar,iid,20,2025,1,18,1.0,0.0,1.0,0.0,1.0,0.0,0.8963111111111111,0.0,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,2.4521703720092773,0.0,0.0,2.4521703720092773,0.0982
cifar,iid,20,2025,1,19,1.0,0.0,1.0,0.0,1.0,0.0,0.8963111111111111,-0.0081212104178377,,1.0,0.0,0.0,0.0982,0.0098199999999999,0.1,0.0178838098706975,2.4521703720092773,0.0,0.0,2.4521703720092773,0.0982
cifar,iid,20,2025,2,0,0.924340009689331,0.0,0.7504835589941973,0.0,1.0,0.0,0.8756666666666666,0.0,,0.9991640996473166,0.0,0.0,0.1036,0.0245566850769764,0.105308145035842,0.0264703923194939,2.8542144298553467,0.0,0.0,2.8542144298553467,0.1036
cifar,iid,20,2025,2,1,0.924340009689331,0.0,0.7504835589941973,0.0,1.0,0.0,0.8756666666666666,0.0,,0.9991640996473166,0.0,0.0,0.1036,0.0245566850769764,0.105308145035842,0.0264703923194939,2.8542144298553467,-0.0224390598860653,0.0,2.8542144298553467,0.1036
cifar,iid,20,2025,2,2,0.924340009689331,0.0,0.7504835589941973,0.0,1.0,0.0,0.8756666666666666,0.0,,0.9991640996473166,0.0,0.0,0.1036,0.0245566850769764,0.105308145035842,0.0264703923194939,2.8542144298553467,0.0,0.0,2.8542144298553467,0.1036
cifar,iid,20,2025,2,3,0.924340009689331,0.0377027585392906,0.7504835589941973,0.1800864101631685,1.0,0.0,0.8756666666666666,-0.005495085022129,,0.9991640996473166,0.0,0.0,0.1036,0.0245566850769764,0.105308145035842,0.0264703923194939,2.8542144298553467,0.0,0.0,2.8542144298553467,0.1036
cifar,iid,20,2025,2,4,0.924340009689331,0.0,0.7504835589941973,0.0,1.0,0.0,0.8756666666666666,-0.0046071977638015,,0.9991640996473166,0.0,0.0,0.1036,0.0245566850769764,0.105308145035842,0.0264703923194939,2.8542144298553467,0.0,0.0,2.8542144298553467,0.1036
cifar,iid,20,2025,2,5,0.924340009689331,0.0,0.7504835589941973,0.0,1.0,0.0,0.8756666666666666,0.0,,0.9991640996473166,0.0,0.0,0.1036,0.0245566850769764,0.105308145035842,0.0264703923194939,2.8542144298553467,0.0,0.0,2.8542144298553467,0.1036
cifar,iid,20,2025,2,6,0.924340009689331,0.0,0.7504835589941973,0.0,1.0,0.0,0.8756666666666666,-0.0007601444211507,,0.9991640996473166,0.0,0.0,0.1036,0.0245566850769764,0.105308145035842,0.0264703923194939,2.8542144298553467,0.0,0.0013111111111111,2.8542144298553467,0.1036
