dataset,partition,num_clients,seed,round,client_id,global_gtg_rob,gtg_rob_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_priv,gtg_priv_contribution,gtg_priv_abs_contribution,accuracy,precision,recall,f1,loss,gtg_loss_contribution,gtg_acc_contribution,global_gtg_loss,global_gtg_acc,acc_contribution
imdb,noniid,4,2025,2,0,0.590344,0.0,0.5447562776957164,0.0,0.8738666666666666,0.0,,0.4972,0.7636363636363637,0.016515926071569,0.0323325635103926,0.6955268383026123,0.0,0.0,0.6955268383026123,0.4972,0.0
imdb,noniid,4,2025,2,1,0.590344,0.0,0.5447562776957164,0.0444058096799113,0.8738666666666666,0.0,,0.4972,0.7636363636363637,0.016515926071569,0.0323325635103926,0.6955268383026123,0.0,0.0,0.6955268383026123,0.4972,0.0
imdb,noniid,4,2025,2,2,0.590344,-0.0289058666666666,0.5447562776957164,0.0,0.8738666666666666,-0.0031051851851851,,0.4972,0.7636363636363637,0.016515926071569,0.0323325635103926,0.6955268383026123,0.0,0.0,0.6955268383026123,0.4972,0.0
imdb,noniid,4,2025,2,3,0.590344,0.0,0.5447562776957164,0.0,0.8738666666666666,0.0,,0.4972,0.7636363636363637,0.016515926071569,0.0323325635103926,0.6955268383026123,-0.0246390124162038,0.01432,0.6955268383026123,0.4972,0.01432
imdb,noniid,4,2025,3,0,0.613958,0.0,0.6589722451222864,0.0,0.9218888888888888,-0.0052588888888888,,0.6156,0.8237747653806048,0.3106567046795124,0.4511707595659623,0.6344008445739746,0.0,0.0,0.6344008445739746,0.6156,0.0
imdb,noniid,4,2025,3,1,0.613958,0.0,0.6589722451222864,0.0,0.9218888888888888,0.0,,0.6156,0.8237747653806048,0.3106567046795124,0.4511707595659623,0.6344008445739746,0.0,0.0,0.6344008445739746,0.6156,0.0
imdb,noniid,4,2025,3,2,0.613958,0.0369439999999999,0.6589722451222864,-0.0169366898314663,0.9218888888888888,0.003011111111111,,0.6156,0.8237747653806048,0.3106567046795124,0.4511707595659623,0.6344008445739746,0.0,0.0,0.6344008445739746,0.6156,0.0
imdb,noniid,4,2025,3,3,0.613958,0.0,0.6589722451222864,0.0,0.9218888888888888,-0.0086874074074074,,0.6156,0.8237747653806048,0.3106567046795124,0.4511707595659623,0.6344008445739746,-0.040828130642573,0.0688933333333333,0.6344008445739746,0.6156,0.0688933333333333
imdb,noniid,4,2025,4,0,0.63818,0.0,0.7190363969625556,0.0,0.8603555555555555,0.0,,0.7002,0.8484646194926568,0.4998033818324813,0.6290522147983173,0.5722679495811462,0.0,0.0,0.5722679495811462,0.7002,0.0
imdb,noniid,4,2025,4,1,0.63818,0.0,0.7190363969625556,0.0,0.8603555555555555,0.0,,0.7002,0.8484646194926568,0.4998033818324813,0.6290522147983173,0.5722679495811462,0.0,0.0,0.5722679495811462,0.7002,0.0
imdb,noniid,4,2025,4,2,0.63818,0.0076254666666666,0.7190363969625556,-0.0326873674935107,0.8603555555555555,0.0,,0.7002,0.8484646194926568,0.4998033818324813,0.6290522147983173,0.5722679495811462,0.0,0.0,0.5722679495811462,0.7002,0.0
imdb,noniid,4,2025,4,3,0.63818,0.0,0.7190363969625556,0.0,0.8603555555555555,0.0,,0.7002,0.8484646194926568,0.4998033818324813,0.6290522147983173,0.5722679495811462,-0.045521334807078,0.0562533333333333,0.5722679495811462,0.7002,0.0562533333333333
imdb,noniid,4,2025,5,0,0.662744,0.0,0.7637249871729092,0.0,0.8455777777777778,-0.0186299999999999,,0.7418,0.8605990783410138,0.587495084545812,0.698293993923814,0.5272558331489563,0.0,0.0,0.5272558331489563,0.7418,0.0
imdb,noniid,4,2025,5,1,0.662744,0.0,0.7637249871729092,0.0,0.8455777777777778,-0.0123488888888889,,0.7418,0.8605990783410138,0.587495084545812,0.698293993923814,0.5272558331489563,0.0,0.0,0.5272558331489563,0.7418,0.0
imdb,noniid,4,2025,5,2,0.662744,-0.0036704666666666,0.7637249871729092,-0.0229371247460872,0.8455777777777778,0.0,,0.7418,0.8605990783410138,0.587495084545812,0.698293993923814,0.5272558331489563,0.0,0.0,0.5272558331489563,0.7418,0.0
imdb,noniid,4,2025,5,3,0.662744,0.0,0.7637249871729092,0.0,0.8455777777777778,-0.0106137037037036,,0.7418,0.8605990783410138,0.587495084545812,0.698293993923814,0.5272558331489563,-0.0330737342437108,0.0339333333333333,0.5272558331489563,0.7418,0.0339333333333333
imdb,noniid,4,2025,6,0,0.685368,0.0,0.7992433795712485,0.0,0.9339444444444444,0.0,,0.7674,0.8582554517133957,0.6500196618167519,0.7397628104721414,0.4956873655319214,0.0,0.0,0.4956873655319214,0.7674,0.0
imdb,noniid,4,2025,6,1,0.685368,0.0,0.7992433795712485,0.0,0.9339444444444444,-0.0043696296296295,,0.7674,0.8582554517133957,0.6500196618167519,0.7397628104721414,0.4956873655319214,0.0,0.0,0.4956873655319214,0.7674,0.0
imdb,noniid,4,2025,6,2,0.685368,0.0047889999999999,0.7992433795712485,-0.0152020965070204,0.9339444444444444,0.0,,0.7674,0.8582554517133957,0.6500196618167519,0.7397628104721414,0.4956873655319214,0.0,0.0,0.4956873655319214,0.7674,0.0
imdb,noniid,4,2025,6,3,0.685368,0.0,0.7992433795712485,0.0,0.9339444444444444,0.0090281481481481,,0.7674,0.8582554517133957,0.6500196618167519,0.7397628104721414,0.4956873655319214,-0.0307502259810765,0.0233266666666666,0.4956873655319214,0.7674,0.0233266666666666
imdb,noniid,4,2025,7,0,0.703306,0.0,0.8161434977578476,0.0,0.8506444444444445,0.0,,0.7844,0.8578407425500733,0.6905230043255997,0.7651416122004358,0.4728082418441772,0.0,0.0,0.4728082418441772,0.7844,0.0
imdb,noniid,4,2025,7,1,0.703306,0.0,0.8161434977578476,0.0,0.8506444444444445,0.0079429629629629,,0.7844,0.8578407425500733,0.6905230043255997,0.7651416122004358,0.4728082418441772,0.0,0.0,0.4728082418441772,0.7844,0.0
imdb,noniid,4,2025,7,2,0.703306,0.0658383333333333,0.8161434977578476,0.028016103927476,0.8506444444444445,0.0,,0.7844,0.8578407425500733,0.6905230043255997,0.7651416122004358,0.4728082418441772,0.0,0.0,0.4728082418441772,0.7844,0.0
imdb,noniid,4,2025,7,3,0.703306,0.0,0.8161434977578476,0.0,0.8506444444444445,0.0,,0.7844,0.8578407425500733,0.6905230043255997,0.7651416122004358,0.4728082418441772,-0.0245414892832438,0.0177333333333333,0.4728082418441772,0.7844,0.0177333333333333
imdb,noniid,4,2025,8,0,0.7172959999999999,0.0,0.8349826818406729,0.0,0.8932666666666669,0.0,,0.7964,0.8568086102012167,0.7200157294534015,0.7824786324786325,0.4554720818996429,0.0,0.0,0.4554720818996429,0.7964,0.0
imdb,noniid,4,2025,8,1,0.7172959999999999,0.0,0.8349826818406729,0.0,0.8932666666666669,0.0,,0.7964,0.8568086102012167,0.7200157294534015,0.7824786324786325,0.4554720818996429,0.0,0.01058,0.4554720818996429,0.7964,0.01058
imdb,noniid,4,2025,8,2,0.7172959999999999,0.0338529999999999,0.8349826818406729,0.0098210134863127,0.8932666666666669,0.0,,0.7964,0.8568086102012167,0.7200157294534015,0.7824786324786325,0.4554720818996429,0.0,0.0,0.4554720818996429,0.7964,0.0
imdb,noniid,4,2025,8,3,0.7172959999999999,0.0,0.8349826818406729,0.0,0.8932666666666669,0.0034933333333333,,0.7964,0.8568086102012167,0.7200157294534015,0.7824786324786325,0.4554720818996429,-0.0200675586859385,0.0116066666666666,0.4554720818996429,0.7964,0.0116066666666666
imdb,noniid,4,2025,9,0,0.72923,0.0,0.8473826492995822,0.0,0.8159555555555555,0.0,,0.8052,0.8551380715255772,0.7428234368855682,0.79503367003367,0.4418713748455047,0.0,0.0,0.4418713748455047,0.8052,0.0
imdb,noniid,4,2025,9,1,0.72923,0.0,0.8473826492995822,0.0,0.8159555555555555,0.0,,0.8052,0.8551380715255772,0.7428234368855682,0.79503367003367,0.4418713748455047,0.0,0.0,0.4418713748455047,0.8052,0.0
imdb,noniid,4,2025,9,2,0.72923,0.0338256666666666,0.8473826492995822,0.0102682742624103,0.8159555555555555,-0.0001311111111112,,0.8052,0.8551380715255772,0.7428234368855682,0.79503367003367,0.4418713748455047,0.0,0.0,0.4418713748455047,0.8052,0.0
imdb,noniid,4,2025,9,3,0.72923,0.0,0.8473826492995822,0.0,0.8159555555555555,0.0,,0.8052,0.8551380715255772,0.7428234368855682,0.79503367003367,0.4418713748455047,-0.0180434207121531,0.0088133333333333,0.4418713748455047,0.8052,0.0088133333333333
imdb,noniid,4,2025,10,0,0.738478,0.0,0.8550122249388753,0.0,0.904977777777778,0.0,,0.8138,0.855379188712522,0.7628784899724734,0.8064851382249013,0.4309009909629822,0.0,0.0,0.4309009909629822,0.8138,0.0
imdb,noniid,4,2025,10,1,0.738478,0.0,0.8550122249388753,0.0,0.904977777777778,0.0,,0.8138,0.855379188712522,0.7628784899724734,0.8064851382249013,0.4309009909629822,0.0,0.0094599999999999,0.4309009909629822,0.8138,0.0094599999999999
imdb,noniid,4,2025,10,2,0.738478,0.0428535333333333,0.8550122249388753,0.0196119073860949,0.904977777777778,0.027374074074074,,0.8138,0.855379188712522,0.7628784899724734,0.8064851382249013,0.4309009909629822,0.0,0.0,0.4309009909629822,0.8138,0.0
imdb,noniid,4,2025,10,3,0.738478,0.0,0.8550122249388753,0.0,0.904977777777778,0.0,,0.8138,0.855379188712522,0.7628784899724734,0.8064851382249013,0.4309009909629822,-0.0150487671295801,0.0,0.4309009909629822,0.8138,0.0
imdb,noniid,20,9928,1,0,0.637954,0.0,0.5087585681645087,0.0,0.8335777777777778,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.6988914012908936,0.0,0.0,0.6988914012908936,0.5086,0.0
imdb,noniid,20,9928,1,1,0.637954,0.0,0.5087585681645087,0.0,0.8335777777777778,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.6988914012908936,0.0,0.0,0.6988914012908936,0.5086,0.0
imdb,noniid,20,9928,1,2,0.637954,0.0,0.5087585681645087,0.0,0.8335777777777778,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.6988914012908936,0.0,0.0,0.6988914012908936,0.5086,0.0
imdb,noniid,20,9928,1,3,0.637954,0.0,0.5087585681645087,0.0,0.8335777777777778,-0.0012607407407407,,0.5086,0.5086,1.0,0.6742675328118786,0.6988914012908936,0.0,0.0011677419354838,0.6988914012908936,0.5086,0.0011677419354838
imdb,noniid,20,9928,1,4,0.637954,0.0,0.5087585681645087,0.0,0.8335777777777778,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.6988914012908936,0.0,0.0,0.6988914012908936,0.5086,0.0
imdb,noniid,20,9928,1,5,0.637954,0.0,0.5087585681645087,0.0,0.8335777777777778,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.6988914012908936,0.0,0.0,0.6988914012908936,0.5086,0.0
imdb,noniid,20,9928,1,6,0.637954,0.0,0.5087585681645087,0.0,0.8335777777777778,0.0001881481481481,,0.5086,0.5086,1.0,0.6742675328118786,0.6988914012908936,0.0,0.0011645161290322,0.6988914012908936,0.5086,0.0011645161290322
imdb,noniid,20,9928,1,7,0.637954,0.0,0.5087585681645087,0.0,0.8335777777777778,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.6988914012908936,0.0,0.0,0.6988914012908936,0.5086,0.0
imdb,noniid,20,9928,1,8,0.637954,0.0534252,0.5087585681645087,0.1224303789209541,0.8335777777777778,0.0010014814814814,,0.5086,0.5086,1.0,0.6742675328118786,0.6988914012908936,0.0,0.0,0.6988914012908936,0.5086,0.0
imdb,noniid,20,9928,1,9,0.637954,0.0,0.5087585681645087,0.0,0.8335777777777778,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.6988914012908936,0.0,0.0,0.6988914012908936,0.5086,0.0
imdb,noniid,20,9928,1,10,0.637954,0.0,0.5087585681645087,0.0,0.8335777777777778,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.6988914012908936,0.0,0.0,0.6988914012908936,0.5086,0.0
imdb,noniid,20,9928,1,11,0.637954,0.0,0.5087585681645087,0.0,0.8335777777777778,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.6988914012908936,0.0,0.0,0.6988914012908936,0.5086,0.0
imdb,noniid,20,9928,1,12,0.637954,0.0,0.5087585681645087,0.0,0.8335777777777778,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.6988914012908936,0.0,-5.591397849462317e-05,0.6988914012908936,0.5086,-5.591397849462317e-05
imdb,noniid,20,9928,1,13,0.637954,0.0,0.5087585681645087,0.0,0.8335777777777778,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.6988914012908936,0.0,0.0,0.6988914012908936,0.5086,0.0
imdb,noniid,20,9928,1,14,0.637954,0.0,0.5087585681645087,0.0,0.8335777777777778,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.6988914012908936,0.0,5.9139784946235713e-05,0.6988914012908936,0.5086,5.9139784946235713e-05
imdb,noniid,20,9928,1,15,0.637954,0.0,0.5087585681645087,0.0,0.8335777777777778,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.6988914012908936,0.0,0.0,0.6988914012908936,0.5086,0.0
imdb,noniid,20,9928,1,16,0.637954,0.0,0.5087585681645087,0.0,0.8335777777777778,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.6988914012908936,0.0,0.0010064516129032,0.6988914012908936,0.5086,0.0010064516129032
imdb,noniid,20,9928,1,17,0.637954,0.0,0.5087585681645087,0.0,0.8335777777777778,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.6988914012908936,0.0,0.0,0.6988914012908936,0.5086,0.0
imdb,noniid,20,9928,1,18,0.637954,0.0,0.5087585681645087,0.0,0.8335777777777778,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.6988914012908936,0.0,0.0,0.6988914012908936,0.5086,0.0
imdb,noniid,20,9928,1,19,0.637954,0.0,0.5087585681645087,0.0,0.8335777777777778,0.0001596296296296,,0.5086,0.5086,1.0,0.6742675328118786,0.6988914012908936,0.0,0.0,0.6988914012908936,0.5086,0.0
imdb,noniid,20,9928,2,0,0.6427160000000001,0.0,0.5509242479159115,0.0,0.9302444444444444,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7101798057556152,0.0,0.0,0.7101798057556152,0.5086,0.0
imdb,noniid,20,9928,2,1,0.6427160000000001,0.0,0.5509242479159115,0.0,0.9302444444444444,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7101798057556152,0.0,0.0,0.7101798057556152,0.5086,0.0
imdb,noniid,20,9928,2,2,0.6427160000000001,0.0,0.5509242479159115,0.0,0.9302444444444444,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7101798057556152,0.0,0.0,0.7101798057556152,0.5086,0.0
imdb,noniid,20,9928,2,3,0.6427160000000001,0.0,0.5509242479159115,0.0,0.9302444444444444,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7101798057556152,0.0,0.0,0.7101798057556152,0.5086,0.0
imdb,noniid,20,9928,2,4,0.6427160000000001,0.0,0.5509242479159115,0.0,0.9302444444444444,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7101798057556152,0.0,0.0,0.7101798057556152,0.5086,0.0
imdb,noniid,20,9928,2,5,0.6427160000000001,0.0,0.5509242479159115,0.0,0.9302444444444444,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7101798057556152,0.0,0.0,0.7101798057556152,0.5086,0.0
imdb,noniid,20,9928,2,6,0.6427160000000001,0.0,0.5509242479159115,0.0,0.9302444444444444,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7101798057556152,0.0,0.0,0.7101798057556152,0.5086,0.0
imdb,noniid,20,9928,2,7,0.6427160000000001,0.0,0.5509242479159115,0.0,0.9302444444444444,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7101798057556152,0.0,0.0,0.7101798057556152,0.5086,0.0
imdb,noniid,20,9928,2,8,0.6427160000000001,0.0679202666666666,0.5509242479159115,0.1471831938631962,0.9302444444444444,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7101798057556152,0.0,0.0,0.7101798057556152,0.5086,0.0
imdb,noniid,20,9928,2,9,0.6427160000000001,0.0,0.5509242479159115,0.0,0.9302444444444444,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7101798057556152,0.0,0.0,0.7101798057556152,0.5086,0.0
imdb,noniid,20,9928,2,10,0.6427160000000001,0.0,0.5509242479159115,0.0,0.9302444444444444,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7101798057556152,0.0,0.0,0.7101798057556152,0.5086,0.0
imdb,noniid,20,9928,2,11,0.6427160000000001,0.0,0.5509242479159115,0.0,0.9302444444444444,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7101798057556152,0.0,0.0,0.7101798057556152,0.5086,0.0
imdb,noniid,20,9928,2,12,0.6427160000000001,0.0,0.5509242479159115,0.0,0.9302444444444444,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7101798057556152,0.0,0.0,0.7101798057556152,0.5086,0.0
imdb,noniid,20,9928,2,13,0.6427160000000001,0.0,0.5509242479159115,0.0,0.9302444444444444,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7101798057556152,0.0,0.0,0.7101798057556152,0.5086,0.0
imdb,noniid,20,9928,2,14,0.6427160000000001,0.0,0.5509242479159115,0.0,0.9302444444444444,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7101798057556152,-0.000377827109652,0.0,0.7101798057556152,0.5086,0.0
imdb,noniid,20,9928,2,15,0.6427160000000001,0.0,0.5509242479159115,0.0,0.9302444444444444,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7101798057556152,0.0,0.0,0.7101798057556152,0.5086,0.0
imdb,noniid,20,9928,2,16,0.6427160000000001,0.0,0.5509242479159115,0.0,0.9302444444444444,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7101798057556152,0.0,0.0,0.7101798057556152,0.5086,0.0
imdb,noniid,20,9928,2,17,0.6427160000000001,0.0,0.5509242479159115,0.0,0.9302444444444444,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7101798057556152,0.0,0.0,0.7101798057556152,0.5086,0.0
imdb,noniid,20,9928,2,18,0.6427160000000001,0.0,0.5509242479159115,0.0,0.9302444444444444,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7101798057556152,0.0,0.0,0.7101798057556152,0.5086,0.0
imdb,noniid,20,9928,2,19,0.6427160000000001,0.0,0.5509242479159115,0.0,0.9302444444444444,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7101798057556152,0.0,0.0,0.7101798057556152,0.5086,0.0
imdb,noniid,20,9928,3,0,0.645148,0.0,0.5728695652173913,0.0,0.8265333333333333,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7153682708740234,0.0,0.0,0.7153682708740234,0.5086,0.0
imdb,noniid,20,9928,3,1,0.645148,0.0,0.5728695652173913,0.0,0.8265333333333333,0.0018333333333333,,0.5086,0.5086,1.0,0.6742675328118786,0.7153682708740234,0.0,0.0,0.7153682708740234,0.5086,0.0
imdb,noniid,20,9928,3,2,0.645148,0.0,0.5728695652173913,0.0,0.8265333333333333,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7153682708740234,0.0,0.0,0.7153682708740234,0.5086,0.0
imdb,noniid,20,9928,3,3,0.645148,0.0,0.5728695652173913,0.0,0.8265333333333333,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7153682708740234,0.0,0.0,0.7153682708740234,0.5086,0.0
imdb,noniid,20,9928,3,4,0.645148,0.0,0.5728695652173913,0.0,0.8265333333333333,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7153682708740234,0.0,0.0,0.7153682708740234,0.5086,0.0
imdb,noniid,20,9928,3,5,0.645148,0.0,0.5728695652173913,0.0,0.8265333333333333,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7153682708740234,0.0,0.0,0.7153682708740234,0.5086,0.0
imdb,noniid,20,9928,3,6,0.645148,0.0,0.5728695652173913,0.0,0.8265333333333333,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7153682708740234,0.0,0.0,0.7153682708740234,0.5086,0.0
imdb,noniid,20,9928,3,7,0.645148,0.0,0.5728695652173913,0.0,0.8265333333333333,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7153682708740234,0.0,0.0,0.7153682708740234,0.5086,0.0
imdb,noniid,20,9928,3,8,0.645148,0.0634170666666666,0.5728695652173913,0.1257228172844686,0.8265333333333333,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7153682708740234,0.0,0.0,0.7153682708740234,0.5086,0.0
imdb,noniid,20,9928,3,9,0.645148,0.0,0.5728695652173913,0.0,0.8265333333333333,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7153682708740234,0.0,0.0,0.7153682708740234,0.5086,0.0
imdb,noniid,20,9928,3,10,0.645148,0.0,0.5728695652173913,0.0,0.8265333333333333,0.0013666666666666,,0.5086,0.5086,1.0,0.6742675328118786,0.7153682708740234,-0.0002976193660643,0.0,0.7153682708740234,0.5086,0.0
imdb,noniid,20,9928,3,11,0.645148,0.0,0.5728695652173913,0.0,0.8265333333333333,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7153682708740234,0.0,0.0,0.7153682708740234,0.5086,0.0
imdb,noniid,20,9928,3,12,0.645148,0.0,0.5728695652173913,0.0,0.8265333333333333,0.0016781481481481,,0.5086,0.5086,1.0,0.6742675328118786,0.7153682708740234,0.0,0.0,0.7153682708740234,0.5086,0.0
imdb,noniid,20,9928,3,13,0.645148,0.0,0.5728695652173913,0.0,0.8265333333333333,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7153682708740234,0.0,0.0,0.7153682708740234,0.5086,0.0
imdb,noniid,20,9928,3,14,0.645148,0.0,0.5728695652173913,0.0,0.8265333333333333,0.0018055555555555,,0.5086,0.5086,1.0,0.6742675328118786,0.7153682708740234,0.0,0.0,0.7153682708740234,0.5086,0.0
imdb,noniid,20,9928,3,15,0.645148,0.0,0.5728695652173913,0.0,0.8265333333333333,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7153682708740234,0.0,0.0,0.7153682708740234,0.5086,0.0
imdb,noniid,20,9928,3,16,0.645148,0.0,0.5728695652173913,0.0,0.8265333333333333,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7153682708740234,0.0,0.0,0.7153682708740234,0.5086,0.0
imdb,noniid,20,9928,3,17,0.645148,0.0,0.5728695652173913,0.0,0.8265333333333333,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7153682708740234,0.0,0.0,0.7153682708740234,0.5086,0.0
imdb,noniid,20,9928,3,18,0.645148,0.0,0.5728695652173913,0.0,0.8265333333333333,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7153682708740234,0.0,0.0,0.7153682708740234,0.5086,0.0
imdb,noniid,20,9928,3,19,0.645148,0.0,0.5728695652173913,0.0,0.8265333333333333,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7153682708740234,0.0,0.0,0.7153682708740234,0.5086,0.0
imdb,noniid,20,9928,4,0,0.648998,0.0,0.596661101836394,0.0,0.9228666666666668,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7123544216156006,0.0,0.0,0.7123544216156006,0.5086,0.0
imdb,noniid,20,9928,4,1,0.648998,0.0,0.596661101836394,0.0,0.9228666666666668,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7123544216156006,0.0,0.0,0.7123544216156006,0.5086,0.0
imdb,noniid,20,9928,4,2,0.648998,0.0,0.596661101836394,0.0,0.9228666666666668,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7123544216156006,0.0,0.0,0.7123544216156006,0.5086,0.0
imdb,noniid,20,9928,4,3,0.648998,0.0,0.596661101836394,0.0,0.9228666666666668,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7123544216156006,0.0,0.0,0.7123544216156006,0.5086,0.0
imdb,noniid,20,9928,4,4,0.648998,0.0,0.596661101836394,0.0,0.9228666666666668,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7123544216156006,0.0,0.0,0.7123544216156006,0.5086,0.0
imdb,noniid,20,9928,4,5,0.648998,0.0,0.596661101836394,0.0,0.9228666666666668,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7123544216156006,0.0,0.0,0.7123544216156006,0.5086,0.0
imdb,noniid,20,9928,4,6,0.648998,0.0,0.596661101836394,0.0,0.9228666666666668,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7123544216156006,0.0,0.0,0.7123544216156006,0.5086,0.0
imdb,noniid,20,9928,4,7,0.648998,0.0,0.596661101836394,0.0,0.9228666666666668,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7123544216156006,0.0,0.0,0.7123544216156006,0.5086,0.0
imdb,noniid,20,9928,4,8,0.648998,0.0647348666666666,0.596661101836394,0.1232236762041632,0.9228666666666668,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7123544216156006,0.0,0.0,0.7123544216156006,0.5086,0.0
imdb,noniid,20,9928,4,9,0.648998,0.0,0.596661101836394,0.0,0.9228666666666668,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7123544216156006,0.0,0.0,0.7123544216156006,0.5086,0.0
imdb,noniid,20,9928,4,10,0.648998,0.0,0.596661101836394,0.0,0.9228666666666668,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7123544216156006,0.0,0.0,0.7123544216156006,0.5086,0.0
imdb,noniid,20,9928,4,11,0.648998,0.0,0.596661101836394,0.0,0.9228666666666668,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7123544216156006,0.0,0.0,0.7123544216156006,0.5086,0.0
imdb,noniid,20,9928,4,12,0.648998,0.0,0.596661101836394,0.0,0.9228666666666668,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7123544216156006,0.0,0.0,0.7123544216156006,0.5086,0.0
imdb,noniid,20,9928,4,13,0.648998,0.0,0.596661101836394,0.0,0.9228666666666668,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7123544216156006,0.0,0.0,0.7123544216156006,0.5086,0.0
imdb,noniid,20,9928,4,14,0.648998,0.0,0.596661101836394,0.0,0.9228666666666668,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7123544216156006,0.0,0.0,0.7123544216156006,0.5086,0.0
imdb,noniid,20,9928,4,15,0.648998,0.0,0.596661101836394,0.0,0.9228666666666668,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7123544216156006,0.0,0.0,0.7123544216156006,0.5086,0.0
imdb,noniid,20,9928,4,16,0.648998,0.0,0.596661101836394,0.0,0.9228666666666668,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7123544216156006,0.0,0.0,0.7123544216156006,0.5086,0.0
imdb,noniid,20,9928,4,17,0.648998,0.0,0.596661101836394,0.0,0.9228666666666668,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7123544216156006,0.0,0.0,0.7123544216156006,0.5086,0.0
imdb,noniid,20,9928,4,18,0.648998,0.0,0.596661101836394,0.0,0.9228666666666668,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7123544216156006,0.0,0.0,0.7123544216156006,0.5086,0.0
imdb,noniid,20,9928,4,19,0.648998,0.0,0.596661101836394,0.0,0.9228666666666668,0.0,,0.5086,0.5086,1.0,0.6742675328118786,0.7123544216156006,0.0,0.0,0.7123544216156006,0.5086,0.0
imdb,noniid,20,9928,5,0,0.65472,0.0,0.624031007751938,0.0,0.8691555555555557,0.0,,0.509,0.5088035214085634,1.0,0.6744463598992176,0.7023171782493591,0.0,0.0,0.7023171782493591,0.509,0.0
