dataset,partition,num_clients,seed,round,client_id,global_l1o_rob,l1o_rob_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_fair,l1o_fair_contribution,global_l1o_priv,l1o_priv_contribution,l1o_priv_abs_contribution,global_l1o_fair_eo,l1o_fair_eo_contribution,l1o_fair_eo_abs_contribution,accuracy,precision,recall,f1,loss,loss_contribution,acc_contribution,global_l1o_loss,global_l1o_acc
cifar,iid,20,9928,1,11,0.9639220237731934,0.0008900165557861,0.6095238095238096,0.0676243681830275,1.0,0.0,0.9159555555555556,-0.0376777777777777,,0.9848245938178564,-0.0070440421075741,0.0070440421075741,0.1044,0.028555599995676,0.1059115255705053,0.0322141081562778,2.5228171348571777,-0.0001237392425537,-0.0011999999999999,2.5228171348571777,0.1044
cifar,iid,20,9928,1,12,0.9639220237731934,-0.002839982509613,0.6095238095238096,-0.0787114845938374,1.0,0.0,0.9159555555555556,0.0025111111111111,,0.9848245938178564,0.0043051464064484,0.0043051464064484,0.1044,0.028555599995676,0.1059115255705053,0.0322141081562778,2.5228171348571777,0.0007638931274414,0.0022,2.5228171348571777,0.1044
cifar,iid,20,9928,1,13,0.9639220237731934,0.0012200474739074,0.6095238095238096,0.0458533975387909,1.0,0.0,0.9159555555555556,-0.0343111111111111,,0.9848245938178564,-0.0079048898840804,0.0079048898840804,0.1044,0.028555599995676,0.1059115255705053,0.0322141081562778,2.5228171348571777,0.002953290939331,-0.0003999999999999,2.5228171348571777,0.1044
cifar,iid,20,9928,1,14,0.9639220237731934,0.002153992652893,0.6095238095238096,0.0087633532500452,1.0,0.0,0.9159555555555556,-0.0220333333333333,,0.9848245938178564,0.004032781749515,0.004032781749515,0.1044,0.028555599995676,0.1059115255705053,0.0322141081562778,2.5228171348571777,-0.0007455348968505,0.0004,2.5228171348571777,0.1044
cifar,iid,20,9928,1,15,0.9639220237731934,-0.0055359601974487,0.6095238095238096,-0.0779761904761904,1.0,0.0,0.9159555555555556,-0.0302444444444442,,0.9848245938178564,0.0124473483383945,0.0124473483383945,0.1044,0.028555599995676,0.1059115255705053,0.0322141081562778,2.5228171348571777,-0.0014801025390625,0.002,2.5228171348571777,0.1044
cifar,iid,20,9928,1,16,0.9639220237731934,0.000569999217987,0.6095238095238096,0.0418546365914787,1.0,0.0,0.9159555555555556,-0.0389555555555554,,0.9848245938178564,0.0092557231354069,0.0092557231354069,0.1044,0.028555599995676,0.1059115255705053,0.0322141081562778,2.5228171348571777,-0.0143303871154785,-0.0005999999999999,2.5228171348571777,0.1044
cifar,iid,20,9928,1,17,0.9639220237731934,-0.0008080005645751,0.6095238095238096,-0.0334704323188008,1.0,0.0,0.9159555555555556,0.0551333333333334,,0.9848245938178564,-0.0004012832231901,0.0004012832231901,0.1044,0.028555599995676,0.1059115255705053,0.0322141081562778,2.5228171348571777,-4.3392181396484375e-05,0.002,2.5228171348571777,0.1044
cifar,iid,20,9928,1,18,0.9639220237731934,0.006052017211914,0.6095238095238096,0.0827215914092069,1.0,0.0,0.9159555555555556,0.044,,0.9848245938178564,0.0051994577400239,0.0051994577400239,0.1044,0.028555599995676,0.1059115255705053,0.0322141081562778,2.5228171348571777,-0.0020554065704345,-0.0013999999999999,2.5228171348571777,0.1044
cifar,iid,20,9928,1,19,0.9639220237731934,-0.0023979544639587,0.6095238095238096,-0.0449163449163448,1.0,0.0,0.9159555555555556,-0.0454888888888889,,0.9848245938178564,0.0090519688319342,0.0090519688319342,0.1044,0.028555599995676,0.1059115255705053,0.0322141081562778,2.5228171348571777,-0.0045027732849121,0.0018,2.5228171348571777,0.1044
cifar,iid,20,9928,2,0,0.8816080093383789,-0.0009939670562744,0.5147826086956522,-0.0246219447194091,1.0,0.0,0.8432222222222223,-0.0209555555555553,,0.9915186070336636,0.0035626043191986,0.0035626043191986,0.1158,0.0279181795108252,0.1169275301890726,0.0403664651738975,2.986824989318848,0.0103721618652343,0.0026,2.986824989318848,0.1158
cifar,iid,20,9928,2,1,0.8816080093383789,-0.0039319992065429,0.5147826086956522,-0.0042485331728598,1.0,0.0,0.8432222222222223,-0.0893999999999999,,0.9915186070336636,-0.0014394664092411,0.0014394664092411,0.1158,0.0279181795108252,0.1169275301890726,0.0403664651738975,2.986824989318848,0.003169298171997,0.0013999999999999,2.986824989318848,0.1158
cifar,iid,20,9928,2,2,0.8816080093383789,-0.0034679770469665,0.5147826086956522,-0.0159731030793917,1.0,0.0,0.8432222222222223,-0.0398888888888886,,0.9915186070336636,-0.0006192588348423,0.0006192588348423,0.1158,0.0279181795108252,0.1169275301890726,0.0403664651738975,2.986824989318848,-0.0067911148071289,0.002,2.986824989318848,0.1158
cifar,iid,20,9928,2,3,0.8816080093383789,-0.0032799839973449,0.5147826086956522,0.0044019858582819,1.0,0.0,0.8432222222222223,-0.0745777777777776,,0.9915186070336636,0.0020846077544384,0.0020846077544384,0.1158,0.0279181795108252,0.1169275301890726,0.0403664651738975,2.986824989318848,0.0027248859405517,0.0002,2.986824989318848,0.1158
cifar,iid,20,9928,2,4,0.8816080093383789,0.0015740394592285,0.5147826086956522,0.0095742753623189,1.0,0.0,0.8432222222222223,0.0126888888888889,,0.9915186070336636,0.0053314754845011,0.0053314754845011,0.1158,0.0279181795108252,0.1169275301890726,0.0403664651738975,2.986824989318848,-0.0012574195861816,0.002,2.986824989318848,0.1158
cifar,iid,20,9928,2,5,0.8816080093383789,-0.0082379579544067,0.5147826086956522,-0.0146291560102301,1.0,0.0,0.8432222222222223,-0.0153333333333331,,0.9915186070336636,0.0010331564196225,0.0010331564196225,0.1158,0.0279181795108252,0.1169275301890726,0.0403664651738975,2.986824989318848,-0.0002963542938232,0.0006,2.986824989318848,0.1158
cifar,iid,20,9928,2,6,0.8816080093383789,-0.0023599863052368,0.5147826086956522,0.0044019858582819,1.0,0.0,0.8432222222222223,-0.0543888888888888,,0.9915186070336636,-7.610628364795868e-05,7.610628364795868e-05,0.1158,0.0279181795108252,0.1169275301890726,0.0403664651738975,2.986824989318848,0.000838279724121,0.0002,2.986824989318848,0.1158
cifar,iid,20,9928,2,7,0.8816080093383789,0.0003939867019653,0.5147826086956522,0.0035174440509381,1.0,0.0,0.8432222222222223,-0.1030222222222221,,0.9915186070336636,-0.0008439284377098,0.0008439284377098,0.1158,0.0279181795108252,0.1169275301890726,0.0403664651738975,2.986824989318848,0.0026385784149169,-0.0002,2.986824989318848,0.1158
cifar,iid,20,9928,2,8,0.8816080093383789,0.003167986869812,0.5147826086956522,-0.0050108508568434,1.0,0.0,0.8432222222222223,-0.0187999999999997,,0.9915186070336636,0.0003073868284287,0.0003073868284287,0.1158,0.0279181795108252,0.1169275301890726,0.0403664651738975,2.986824989318848,-0.010725975036621,0.0002,2.986824989318848,0.1158
cifar,iid,20,9928,2,9,0.8816080093383789,5.602836608886719e-05,0.5147826086956522,0.0017391304347826,1.0,0.0,0.8432222222222223,-0.0831777777777775,,0.9915186070336636,-0.0023459909175224,0.0023459909175224,0.1158,0.0279181795108252,0.1169275301890726,0.0403664651738975,2.986824989318848,0.0047214031219482,0.0006,2.986824989318848,0.1158
cifar,iid,20,9928,2,10,0.8816080093383789,0.0025659799575805,0.5147826086956522,-0.0067320212527126,1.0,0.0,0.8432222222222223,-0.0171777777777775,,0.9915186070336636,0.0072288562988451,0.0072288562988451,0.1158,0.0279181795108252,0.1169275301890726,0.0403664651738975,2.986824989318848,0.0072901248931884,0.0013999999999999,2.986824989318848,0.1158
cifar,iid,20,9928,2,11,0.8816080093383789,-0.0003820061683654,0.5147826086956522,0.0035950011225024,1.0,0.0,0.8432222222222223,-0.0867111111111109,,0.9915186070336636,0.0006118708195878,0.0006118708195878,0.1158,0.0279181795108252,0.1169275301890726,0.0403664651738975,2.986824989318848,-0.0073077678680419,0.0003999999999999,2.986824989318848,0.1158
cifar,iid,20,9928,2,12,0.8816080093383789,0.0042639970779418,0.5147826086956522,0.0216319237641453,1.0,0.0,0.8432222222222223,0.0168222222222222,,0.9915186070336636,0.0003165786696727,0.0003165786696727,0.1158,0.0279181795108252,0.1169275301890726,0.0403664651738975,2.986824989318848,0.0064723491668701,-0.0002,2.986824989318848,0.1158
cifar,iid,20,9928,2,13,0.8816080093383789,0.0006400346755981,0.5147826086956522,0.0190415524775942,1.0,0.0,0.8432222222222223,-0.0290666666666665,,0.9915186070336636,-0.0004967247451177,0.0004967247451177,0.1158,0.0279181795108252,0.1169275301890726,0.0403664651738975,2.986824989318848,-0.0009295940399169,-0.0006,2.986824989318848,0.1158
cifar,iid,20,9928,2,14,0.8816080093383789,0.0041379928588867,0.5147826086956522,0.0009895052473762,1.0,0.0,0.8432222222222223,-0.0572666666666665,,0.9915186070336636,0.0019159990964962,0.0019159990964962,0.1158,0.0279181795108252,0.1169275301890726,0.0403664651738975,2.986824989318848,0.0044667720794677,0.0012,2.986824989318848,0.1158
cifar,iid,20,9928,2,15,0.8816080093383789,-0.011601984500885,0.5147826086956522,-0.0102605691972665,1.0,0.0,0.8432222222222223,-0.0313555555555555,,0.9915186070336636,-0.0007631504871479,0.0007631504871479,0.1158,0.0279181795108252,0.1169275301890726,0.0403664651738975,2.986824989318848,-0.0102059841156005,0.0016,2.986824989318848,0.1158
cifar,iid,20,9928,2,16,0.8816080093383789,0.0020320415496826,0.5147826086956522,0.019919594997022,1.0,0.0,0.8432222222222223,-0.0449999999999999,,0.9915186070336636,0.0001661611661886,0.0001661611661886,0.1158,0.0279181795108252,0.1169275301890726,0.0403664651738975,2.986824989318848,-0.010012149810791,-0.0003999999999999,2.986824989318848,0.1158
cifar,iid,20,9928,2,17,0.8816080093383789,0.002556025981903,0.5147826086956522,0.0025874867444326,1.0,0.0,0.8432222222222223,0.0249555555555558,,0.9915186070336636,-0.0002368558384654,0.0002368558384654,0.1158,0.0279181795108252,0.1169275301890726,0.0403664651738975,2.986824989318848,-0.0015914440155029,0.0013999999999999,2.986824989318848,0.1158
cifar,iid,20,9928,2,18,0.8816080093383789,0.0042380094528198,0.5147826086956522,0.0300368459837877,1.0,0.0,0.8432222222222223,-0.0931111111111109,,0.9915186070336636,0.0017507412931925,0.0017507412931925,0.1158,0.0279181795108252,0.1169275301890726,0.0403664651738975,2.986824989318848,0.0003955364227294,0.0002,2.986824989318848,0.1158
cifar,iid,20,9928,2,19,0.8816080093383789,0.0029820203781127,0.5147826086956522,-0.0034149649611936,1.0,0.0,0.8432222222222223,-0.0292888888888889,,0.9915186070336636,0.002618346011153,0.002618346011153,0.1158,0.0279181795108252,0.1169275301890726,0.0403664651738975,2.986824989318848,0.0049819946289062,0.0007999999999999,2.986824989318848,0.1158
cifar,iid,20,9928,3,0,0.7911760210990906,-0.0062359571456909,0.427620632279534,-0.0123793677204658,1.0,0.0,0.7660888888888888,-0.0303999999999999,,0.983097075308352,0.0003549073443592,0.0003549073443592,0.1224,0.1043611675390855,0.1235132556388431,0.043972088564342,3.197113275527954,0.0026526451110839,0.0001999999999999,3.197113275527954,0.1224
cifar,iid,20,9928,3,1,0.7911760210990906,-0.0037919878959655,0.427620632279534,-0.015523180429496,1.0,0.0,0.7660888888888888,-0.0240666666666666,,0.983097075308352,-0.001119848762154,0.001119848762154,0.1224,0.1043611675390855,0.1235132556388431,0.043972088564342,3.197113275527954,0.0069000720977783,0.0011999999999999,3.197113275527954,0.1224
cifar,iid,20,9928,3,2,0.7911760210990906,-0.0001239776611328,0.427620632279534,-0.0097750271528532,1.0,0.0,0.7660888888888888,0.0151333333333334,,0.983097075308352,-0.0024301785636833,0.0024301785636833,0.1224,0.1043611675390855,0.1235132556388431,0.043972088564342,3.197113275527954,-0.0167574882507324,0.001,3.197113275527954,0.1224
cifar,iid,20,9928,3,3,0.7911760210990906,-0.0010899901390075,0.427620632279534,0.0161452224434685,1.0,0.0,0.7660888888888888,0.0041333333333333,,0.983097075308352,-0.0035793892094605,0.0035793892094605,0.1224,0.1043611675390855,0.1235132556388431,0.043972088564342,3.197113275527954,0.00407075881958,-0.0006,3.197113275527954,0.1224
cifar,iid,20,9928,3,4,0.7911760210990906,-0.0019999742507934,0.427620632279534,0.0004849538875743,1.0,0.0,0.7660888888888888,-0.0444777777777778,,0.983097075308352,0.0037975564942002,0.0037975564942002,0.1224,0.1043611675390855,0.1235132556388431,0.043972088564342,3.197113275527954,0.010941743850708,0.0007999999999999,3.197113275527954,0.1224
cifar,iid,20,9928,3,5,0.7911760210990906,-0.0083540081977844,0.427620632279534,-0.0188676620348472,1.0,0.0,0.7660888888888888,-0.0360000000000002,,0.983097075308352,-0.00067621483002,0.00067621483002,0.1224,0.1043611675390855,0.1235132556388431,0.043972088564342,3.197113275527954,-0.0073130130767822,0.0003999999999999,3.197113275527954,0.1224
cifar,iid,20,9928,3,6,0.7911760210990906,0.001908004283905,0.427620632279534,-0.0066555740432612,1.0,0.0,0.7660888888888888,-0.0113555555555555,,0.983097075308352,-0.0016355182049362,0.0016355182049362,0.1224,0.1043611675390855,0.1235132556388431,0.043972088564342,3.197113275527954,0.0002765655517578,0.0003999999999999,3.197113275527954,0.1224
cifar,iid,20,9928,3,7,0.7911760210990906,-0.0018079876899719,0.427620632279534,-0.0097750271528532,1.0,0.0,0.7660888888888888,-0.0263333333333333,,0.983097075308352,-0.0006253635022918,0.0006253635022918,0.1224,0.1043611675390855,0.1235132556388431,0.043972088564342,3.197113275527954,3.838539123535156e-05,0.0001999999999999,3.197113275527954,0.1224
cifar,iid,20,9928,3,8,0.7911760210990906,-0.004036009311676,0.427620632279534,-0.0281389670526862,1.0,0.0,0.7660888888888888,-0.0459555555555557,,0.983097075308352,-0.0060323381262831,0.0060323381262831,0.1224,0.1043611675390855,0.1235132556388431,0.043972088564342,3.197113275527954,-0.0084843635559082,0.0015999999999999,3.197113275527954,0.1224
cifar,iid,20,9928,3,9,0.7911760210990906,-0.0005919933319091,0.427620632279534,0.0259812880172389,1.0,0.0,0.7660888888888888,-0.0086222222222223,,0.983097075308352,-0.0031442733881348,0.0031442733881348,0.1224,0.1043611675390855,0.1235132556388431,0.043972088564342,3.197113275527954,0.0032374858856201,-0.0016,3.197113275527954,0.1224
cifar,iid,20,9928,3,10,0.7911760210990906,0.0041740536689758,0.427620632279534,-0.0095652973687071,1.0,0.0,0.7660888888888888,-0.034577777777778,,0.983097075308352,0.0016589732467261,0.0016589732467261,0.1224,0.1043611675390855,0.1235132556388431,0.043972088564342,3.197113275527954,0.002866506576538,0.0013999999999999,3.197113275527954,0.1224
cifar,iid,20,9928,3,11,0.7911760210990906,-0.0069980025291442,0.427620632279534,0.0095878453942881,1.0,0.0,0.7660888888888888,0.0015999999999998,,0.983097075308352,0.0007407194940853,0.0007407194940853,0.1224,0.1043611675390855,0.1235132556388431,0.043972088564342,3.197113275527954,-0.007746934890747,0.0003999999999999,3.197113275527954,0.1224
cifar,iid,20,9928,3,12,0.7911760210990906,0.0079500079154968,0.427620632279534,0.0040325924124243,1.0,0.0,0.7660888888888888,0.0317555555555555,,0.983097075308352,-0.0003744375410281,0.0003744375410281,0.1224,0.1043611675390855,0.1235132556388431,0.043972088564342,3.197113275527954,0.0015761852264404,0.0005999999999999,3.197113275527954,0.1224
cifar,iid,20,9928,3,13,0.7911760210990906,-0.0016339421272277,0.427620632279534,0.0210632552303536,1.0,0.0,0.7660888888888888,-0.0323555555555554,,0.983097075308352,-0.0034316074086149,0.0034316074086149,0.1224,0.1043611675390855,0.1235132556388431,0.043972088564342,3.197113275527954,-0.0010108947753906,-0.0008,3.197113275527954,0.1224
cifar,iid,20,9928,3,14,0.7911760210990906,0.0031380057334899,0.427620632279534,0.0007103332762118,1.0,0.0,0.7660888888888888,0.0281555555555554,,0.983097075308352,0.0007377959453819,0.0007377959453819,0.1224,0.1043611675390855,0.1235132556388431,0.043972088564342,3.197113275527954,0.0112922191619873,-0.0002,3.197113275527954,0.1224
cifar,iid,20,9928,3,15,0.7911760210990906,-0.0176079869270324,0.427620632279534,-0.0302918256329238,1.0,0.0,0.7660888888888888,-0.0319111111111112,,0.983097075308352,0.0009819694957011,0.0009819694957011,0.1224,0.1043611675390855,0.1235132556388431,0.043972088564342,3.197113275527954,-0.0102183818817138,0.0015999999999999,3.197113275527954,0.1224
cifar,iid,20,9928,3,16,0.7911760210990906,0.0040000081062316,0.427620632279534,0.0200919907083393,1.0,0.0,0.7660888888888888,-0.0074888888888888,,0.983097075308352,-0.0037870925246604,0.0037870925246604,0.1224,0.1043611675390855,0.1235132556388431,0.043972088564342,3.197113275527954,-0.0102965831756591,-0.0008,3.197113275527954,0.1224
cifar,iid,20,9928,3,17,0.7911760210990906,0.0063860416412353,0.427620632279534,0.0087464600941036,1.0,0.0,0.7660888888888888,-0.0204222222222223,,0.983097075308352,-0.0022287647640787,0.0022287647640787,0.1224,0.1043611675390855,0.1235132556388431,0.043972088564342,3.197113275527954,0.0035827159881591,-0.0,3.197113275527954,0.1224
cifar,iid,20,9928,3,18,0.7911760210990906,0.0036620497703552,0.427620632279534,-0.0140460343871325,1.0,0.0,0.7660888888888888,0.0196888888888888,,0.983097075308352,-0.0008706265688386,0.0008706265688386,0.1224,0.1043611675390855,0.1235132556388431,0.043972088564342,3.197113275527954,0.005584716796875,0.0005999999999999,3.197113275527954,0.1224
cifar,iid,20,9928,3,19,0.7911760210990906,0.0050240159034729,0.427620632279534,0.0052500145833738,1.0,0.0,0.7660888888888888,-0.0418,,0.983097075308352,-0.0015004320434941,0.0015004320434941,0.1224,0.1043611675390855,0.1235132556388431,0.043972088564342,3.197113275527954,0.0079827308654785,0.0011999999999999,3.197113275527954,0.1224
cifar,iid,20,9928,4,0,0.7130500078201294,-0.0083799958229064,0.3079222720478326,-0.0103960462704857,1.0,0.0,0.7669222222222223,-0.0255888888888886,,0.9703693688161495,0.0100806163127407,0.0100806163127407,0.1376,0.298767901260976,0.1384204023183421,0.0570642804928412,3.145580768585205,-0.00083589553833,0.002,3.145580768585205,0.1376
cifar,iid,20,9928,4,1,0.7130500078201294,-0.0040379762649536,0.3079222720478326,-0.0049519794491733,1.0,0.0,0.7669222222222223,-0.0404555555555556,,0.9703693688161495,-0.0034144939736804,0.0034144939736804,0.1376,0.298767901260976,0.1384204023183421,0.0570642804928412,3.145580768585205,0.0021567344665527,0.0042,3.145580768585205,0.1376
cifar,iid,20,9928,4,2,0.7130500078201294,0.0020760297775268,0.3079222720478326,-0.0132898491642885,1.0,0.0,0.7669222222222223,-0.0054444444444443,,0.9703693688161495,-0.0006913473454654,0.0006913473454654,0.1376,0.298767901260976,0.1384204023183421,0.0570642804928412,3.145580768585205,-0.0198736190795898,0.0042,3.145580768585205,0.1376
cifar,iid,20,9928,4,3,0.7130500078201294,-0.00164794921875,0.3079222720478326,0.0192925344385032,1.0,0.0,0.7669222222222223,-0.0161888888888888,,0.9703693688161495,0.0013773411569117,0.0013773411569117,0.1376,0.298767901260976,0.1384204023183421,0.0570642804928412,3.145580768585205,0.004328966140747,-0.0032,3.145580768585205,0.1376
