dataset,partition,num_clients,seed,round,client_id,global_l1o_acc,l1o_acc_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_fair_eo,l1o_fair_eo_contribution,global_l1o_fair,l1o_fair_contribution,global_l1o_loss,l1o_loss_contribution,global_l1o_priv,l1o_priv_contribution,global_l1o_rob,l1o_rob_contribution,acc_contribution
celeba,noniid,4,123,9,3,0.91,0.0058,0.5632939115199299,0.0658568711811735,0.976093900632331,0.003358937833391,0.8619309149314612,-0.0217130369414925,0.2278952151536941,0.0272627621889114,0.8362222222222222,0.062788888888889,0.932896,0.0050339999999999,0.0058
celeba,noniid,4,123,10,0,0.9082,0.0218,0.5186000440237728,-0.0064677066537339,0.967818156074006,0.0144485998253294,0.843163995908626,0.0086321419328867,0.2443053424358368,0.0268191993236541,0.7814222222222222,-0.0478888888888888,0.882586,0.0147859999999999,0.0218
celeba,noniid,4,123,10,1,0.9082,0.0228,0.5186000440237728,-0.0625115691709854,0.967818156074006,0.0115269749382751,0.843163995908626,0.0053138568594185,0.2443053424358368,0.0421207845211029,0.7814222222222222,0.0069999999999998,0.882586,0.0061599999999999,0.0228
celeba,noniid,4,123,10,2,0.9082,-0.0033999999999999,0.5186000440237728,0.0560120158547586,0.967818156074006,-0.0085816984759984,0.843163995908626,-0.0176183766775249,0.2443053424358368,-0.0310797095298767,0.7814222222222222,0.082888888888889,0.882586,-0.037626,-0.0033999999999999
celeba,noniid,4,123,10,3,0.9082,-0.0053999999999999,0.5186000440237728,0.0579899935519712,0.967818156074006,0.0017922589564014,0.843163995908626,-0.0096377326558193,0.2443053424358368,0.0178776085376739,0.7814222222222222,0.0501333333333333,0.882586,-0.0162879999999999,-0.0053999999999999
celeba,noniid,4,2025,1,0,0.5486,0.0125999999999999,0.9669931084512152,-0.0252002000989707,0.9842832336835972,-0.0125075316661038,0.9812322594161166,-0.0151142586027711,0.6531714797019958,0.1662406325340271,0.879288888888889,0.0632222222222225,0.989092,-0.008174,0.0125999999999999
celeba,noniid,4,2025,1,1,0.5486,0.0043999999999999,0.9669931084512152,-0.0038204632379493,0.9842832336835972,-0.0080303286123857,0.9812322594161166,-0.008394710789972,0.6531714797019958,-0.0124242305755615,0.879288888888889,0.0208888888888891,0.989092,-0.001936,0.0043999999999999
celeba,noniid,4,2025,1,2,0.5486,-0.3378,0.9669931084512152,0.5252223933547339,0.9842832336835972,0.0170046664792411,0.9812322594161166,0.0901162098102604,0.6531714797019958,-0.2428446114063263,0.879288888888889,0.0210444444444446,0.989092,0.0422699999999999,-0.3378
celeba,noniid,4,2025,1,3,0.5486,-0.1308,0.9669931084512152,0.2395589563352045,0.9842832336835972,0.0967453712069137,0.9812322594161166,0.1287402593668228,0.6531714797019958,-0.0906611084938049,0.879288888888889,0.0689888888888887,0.989092,0.0234419999999999,-0.1308
celeba,noniid,4,2025,2,0,0.8674,0.0439999999999999,0.6880184331797234,-0.0298057533185767,0.9426242763414184,0.01669194214599,0.8348169356594466,2.6289953540814537e-05,0.3509468734264374,0.032298743724823,0.8119666666666667,0.0011555555555557,0.90493,0.0191919999999999,0.0439999999999999
celeba,noniid,4,2025,2,1,0.8674,0.1149999999999999,0.6880184331797234,-0.0717816194380087,0.9426242763414184,0.0269494511193376,0.8348169356594466,-0.0171730905894289,0.3509468734264374,0.1186452209949493,0.8119666666666667,-0.0054555555555555,0.90493,0.011634,0.1149999999999999
celeba,noniid,4,2025,2,2,0.8674,-0.014,0.6880184331797234,0.1352431829522439,0.9426242763414184,-0.034291065110577,0.8348169356594466,-0.0464346304413014,0.3509468734264374,-0.0456227660179138,0.8119666666666667,-0.0550999999999999,0.90493,-0.0188679999999999,-0.014
celeba,noniid,4,2025,2,3,0.8674,-0.02,0.6880184331797234,0.0619197178315151,0.9426242763414184,-0.0141174551156436,0.8348169356594466,-0.026687589088026,0.3509468734264374,0.0308091640472412,0.8119666666666667,0.0866222222222223,0.90493,-0.0152619999999999,-0.02
celeba,noniid,4,2025,3,0,0.8974,0.0333999999999999,0.6162583518930957,-0.0532625923327778,0.9595633542612492,0.0288174919459188,0.842902739495315,0.0169759159378735,0.2774942517280578,0.036488264799118,0.797077777777778,-0.0216333333333329,0.8657900000000001,0.010234,0.0333999999999999
celeba,noniid,4,2025,3,1,0.8974,0.0402,0.6162583518930957,-0.0358346713627182,0.9595633542612492,0.0246227036544761,0.842902739495315,0.0080948410073982,0.2774942517280578,0.066151738166809,0.797077777777778,-0.0361111111111109,0.8657900000000001,0.033344,0.0402
celeba,noniid,4,2025,3,2,0.8974,0.022,0.6162583518930957,0.0716422578188509,0.9595633542612492,-0.0171036761454842,0.842902739495315,-0.0445811887166806,0.2774942517280578,0.0222754180431365,0.797077777777778,-0.0007888888888887,0.8657900000000001,-0.0633939999999999,0.022
celeba,noniid,4,2025,3,3,0.8974,0.0028,0.6162583518930957,0.0663810923528145,0.9595633542612492,0.0029707364584005,0.842902739495315,-0.0005915239546663,0.2774942517280578,0.0629193186759948,0.797077777777778,-0.0074222222222219,0.8657900000000001,0.049474,0.0028
celeba,noniid,4,2025,4,0,0.899,0.0326,0.6463008220395468,-0.0530047335160088,0.9666346638981974,0.0145204927048743,0.8454594374771504,0.0036567682253049,0.2552397847175598,0.0524461567401886,0.6638000000000002,-0.006533333333333,0.914354,0.009174,0.0326
celeba,noniid,4,2025,4,1,0.899,0.0054,0.6463008220395468,0.0120891203870232,0.9666346638981974,-0.0003533839164245,0.8454594374771504,-0.0066094586323472,0.2552397847175598,0.0329619944095611,0.6638000000000002,-0.0143777777777776,0.914354,0.0043739999999999,0.0054
celeba,noniid,4,2025,4,2,0.899,0.005,0.6463008220395468,0.1030326718934464,0.9666346638981974,-0.0116716929962464,0.8454594374771504,-0.0296328854456352,0.2552397847175598,-0.001060277223587,0.6638000000000002,-0.1582888888888887,0.914354,-0.018008,0.005
celeba,noniid,4,2025,4,3,0.899,-0.0098,0.6463008220395468,0.0437395502356166,0.9666346638981974,0.0030806729660867,0.8454594374771504,-0.0025969544731944,0.2552397847175598,0.0243986845016479,0.6638000000000002,-0.044244444444444,0.914354,0.0079339999999999,-0.0098
celeba,noniid,4,2025,5,0,0.9034,0.0123999999999999,0.6233392382639504,-0.0154747779085562,0.95880962666148,0.0068616255175909,0.8323785424685445,-0.0027177239472722,0.2464870065450668,0.012049600481987,0.8013222222222223,0.0379666666666667,0.88248,-0.0045639999999999,0.0123999999999999
celeba,noniid,4,2025,5,1,0.9034,0.0649999999999999,0.6233392382639504,-0.0404006763065289,0.95880962666148,0.0349668347946245,0.8323785424685445,0.0025131552462834,0.2464870065450668,0.1061193495988845,0.8013222222222223,-0.031911111111111,0.88248,0.0611560000000001,0.0649999999999999
celeba,noniid,4,2025,5,2,0.9034,0.012,0.6233392382639504,0.0996047050805983,0.95880962666148,-0.022479307302197,0.8323785424685445,-0.0439666610526661,0.2464870065450668,0.0076328366994857,0.8013222222222223,-0.0199444444444445,0.88248,-0.0195259999999999,0.012
celeba,noniid,4,2025,5,3,0.9034,0.0083999999999999,0.6233392382639504,0.0378539310511276,0.95880962666148,0.004868479850536,0.8323785424685445,-0.0036625191526419,0.2464870065450668,0.0351137071847915,0.8013222222222223,0.0228222222222223,0.88248,0.02,0.0083999999999999
celeba,noniid,4,2025,6,0,0.9044,0.0245999999999999,0.6149933657673596,-0.0410792789545473,0.9610556625835932,0.0116032991063534,0.8402499188708465,0.0040149688422972,0.2378959208726883,0.0376632064580917,0.7844000000000002,0.0003555555555556,0.88392,0.007848,0.0245999999999999
celeba,noniid,4,2025,6,1,0.9044,0.0524,0.6149933657673596,-0.0558779259869033,0.9610556625835932,0.025288089083586,0.8402499188708465,0.0043263404795452,0.2378959208726883,0.0890454202890396,0.7844000000000002,0.0707555555555556,0.88392,0.0389559999999999,0.0524
celeba,noniid,4,2025,6,2,0.9044,0.0143999999999999,0.6149933657673596,0.0993507819276117,0.9610556625835932,-0.0269364792440457,0.8402499188708465,-0.0379035405173369,0.2378959208726883,0.0161614567041397,0.7844000000000002,-0.0108444444444442,0.88392,-0.0155739999999999,0.0143999999999999
celeba,noniid,4,2025,6,3,0.9044,-0.0071999999999999,0.6149933657673596,0.0657317391418361,0.9610556625835932,-0.001857171823817,0.8402499188708465,-0.0011419698569251,0.2378959208726883,0.0159793645143508,0.7844000000000002,0.0404222222222223,0.88392,0.00035,-0.0071999999999999
celeba,noniid,4,2025,7,0,0.8922,0.0302,0.6561868403323602,-0.0351255441408375,0.953667594635976,0.021040722651938,0.8346739840370688,0.0057040983572886,0.2574896216392517,0.0480953752994537,0.7937333333333334,-0.0310999999999999,0.942202,0.013464,0.0302
celeba,noniid,4,2025,7,1,0.8922,0.018,0.6561868403323602,-0.015307412541203,0.953667594635976,0.0158081755988734,0.8346739840370688,0.0026799321390574,0.2574896216392517,0.0392543077468872,0.7937333333333334,0.0237,0.942202,-0.018298,0.018
celeba,noniid,4,2025,7,2,0.8922,-0.02,0.6561868403323602,0.1075803009424106,0.953667594635976,-0.0268359826630949,0.8346739840370688,-0.026475626337604,0.2574896216392517,-0.0445298850536346,0.7937333333333334,0.0664,0.942202,0.001418,-0.02
celeba,noniid,4,2025,7,3,0.8922,0.0108,0.6561868403323602,0.0396369872914377,0.953667594635976,0.012820065927524,0.8346739840370688,0.0094594539083713,0.2574896216392517,0.0241503417491912,0.7937333333333334,0.0241777777777778,0.942202,-0.0044859999999999,0.0108
celeba,noniid,4,2025,8,0,0.9176,0.0103999999999999,0.5290519877675841,-0.0128820684395414,0.9658207716201324,0.0153982025928612,0.842479635555519,0.0115330739938958,0.2092610150575637,0.0208006799221038,0.7225666666666668,-0.0314777777777774,0.86101,0.0314700000000001,0.0103999999999999
celeba,noniid,4,2025,8,1,0.9176,0.0101999999999999,0.5290519877675841,-0.0021911122544957,0.9658207716201324,0.0121522089622607,0.842479635555519,0.0088342459507309,0.2092610150575637,0.0307646989822387,0.7225666666666668,-0.0416444444444443,0.86101,0.042212,0.0101999999999999
celeba,noniid,4,2025,8,2,0.9176,0.0225999999999999,0.5290519877675841,0.0620116290231894,0.9658207716201324,-0.0209866615797997,0.842479635555519,-0.0285369230074064,0.2092610150575637,0.0370173752307891,0.7225666666666668,-0.0645222222222221,0.86101,-0.0613379999999998,0.0225999999999999
celeba,noniid,4,2025,8,3,0.9176,0.002,0.5290519877675841,0.004325510743514,0.9658207716201324,-0.0043667870694705,0.842479635555519,-0.0022445047835392,0.2092610150575637,0.0133781880140304,0.7225666666666668,-0.0559444444444441,0.86101,-0.0349059999999999,0.002
celeba,noniid,4,2025,9,0,0.9116,0.0253999999999999,0.5700153879973621,-0.0445890744772828,0.9690124674734792,0.0162242731760049,0.8408003647731054,0.0010819959004103,0.2187332957983017,0.042315736413002,0.6565777777777779,-0.0837333333333332,0.926692,0.0047959999999999,0.0253999999999999
celeba,noniid,4,2025,9,1,0.9116,0.0191999999999999,0.5700153879973621,-0.009724054949628,0.9690124674734792,0.0128071244834993,0.8408003647731054,-0.0054535222376036,0.2187332957983017,0.0406892448663711,0.6565777777777779,-0.0725555555555552,0.926692,0.0271579999999999,0.0191999999999999
celeba,noniid,4,2025,9,2,0.9116,0.0307999999999999,0.5700153879973621,0.0767767907019231,0.9690124674734792,-0.0179851485528509,0.8408003647731054,-0.0367927899802414,0.2187332957983017,0.0527519732713699,0.6565777777777779,-0.1580888888888887,0.926692,0.0066159999999999,0.0307999999999999
celeba,noniid,4,2025,9,3,0.9116,-0.0006,0.5700153879973621,0.0681533945691036,0.9690124674734792,-0.0054157853939081,0.8408003647731054,-0.0094126249286269,0.2187332957983017,0.0169182121753692,0.6565777777777779,-0.0980444444444443,0.926692,0.0034219999999999,-0.0006
celeba,noniid,4,2025,10,0,0.918,0.005,0.5112420868805938,-0.0392003909955123,0.9682333952020994,0.0120777111720171,0.841455970489527,0.0113449365138698,0.2028043419122696,0.0170749127864837,0.6676111111111109,-0.1050555555555556,0.915922,-0.0018699999999999,0.005
celeba,noniid,4,2025,10,1,0.918,0.0201999999999999,0.5112420868805938,-0.0069963472831072,0.9682333952020994,0.0155136095423293,0.841455970489527,0.0059423510612514,0.2028043419122696,0.0416728854179382,0.6676111111111109,-0.0706111111111111,0.915922,0.0981119999999999,0.0201999999999999
celeba,noniid,4,2025,10,2,0.918,0.0274,0.5112420868805938,0.040109926303237,0.9682333952020994,-0.0171337096975026,0.841455970489527,-0.0306023274824494,0.2028043419122696,0.0499142259359359,0.6676111111111109,-0.2186111111111113,0.915922,-0.0139019999999999,0.0274
celeba,noniid,4,2025,10,3,0.918,0.0154,0.5112420868805938,0.0716743762498042,0.9682333952020994,-0.0097492412333811,0.841455970489527,-0.0223785013904922,0.2028043419122696,0.0291346460580825,0.6676111111111109,-0.0803222222222224,0.915922,0.0178,0.0154
celeba,noniid,4,9928,1,0,0.6278,0.0884,0.8531935176358436,-0.1313197567004396,0.9102159187970522,-0.0811156301107733,0.8901014217113938,-0.1003931169615386,0.5723204016685486,0.1395366191864013,0.8672666666666666,0.0161555555555554,0.971346,-0.0238779999999999,0.0884
celeba,noniid,4,9928,1,1,0.6278,-0.0127999999999999,0.8531935176358436,0.0467419047326178,0.9102159187970522,-0.0115730996910348,0.8901014217113938,-0.0060351874596921,0.5723204016685486,0.0201645493507385,0.8672666666666666,0.0349999999999999,0.971346,-0.0014759999999999,-0.0127999999999999
celeba,noniid,4,9928,1,2,0.6278,-0.245,0.8531935176358436,0.3552682064325241,0.9102159187970522,-0.062106448824624,0.8901014217113938,0.0383841537305034,0.5723204016685486,-0.1580181121826172,0.8672666666666666,0.0098888888888888,0.971346,0.020042,-0.245
celeba,noniid,4,9928,1,3,0.6278,-0.1412,0.8531935176358436,0.3131201808102805,0.9102159187970522,-0.0678079436870674,0.8901014217113938,0.000645746983844,0.5723204016685486,-0.0137900710105896,0.8672666666666666,-0.0035222222222222,0.971346,0.025136,-0.1412
celeba,noniid,4,9928,2,0,0.8412,0.0467999999999999,0.7351467430207588,-0.0173632971398838,0.926560466337006,0.0180996497440977,0.8297322943324611,-0.0004830778963107,0.3559047877788543,0.0560586750507354,0.7714666666666665,-0.0374000000000001,0.89664,0.011584,0.0467999999999999
celeba,noniid,4,9928,2,1,0.8412,0.1065999999999999,0.7351467430207588,-0.0467495771511455,0.926560466337006,0.0173268621601372,0.8297322943324611,-0.0223637132916254,0.3559047877788543,0.1406067907810211,0.7714666666666665,0.0005666666666666,0.89664,-0.0027599999999999,0.1065999999999999
celeba,noniid,4,9928,2,2,0.8412,-0.0508,0.7351467430207588,0.1741546347907701,0.926560466337006,-0.0503686103098393,0.8297322943324611,-0.033973192462999,0.3559047877788543,-0.0826578438282013,0.7714666666666665,-0.1231666666666668,0.89664,-0.02426,-0.0508
celeba,noniid,4,9928,2,3,0.8412,-0.0002,0.7351467430207588,0.0351942941382099,0.926560466337006,-0.0048761199298563,0.8297322943324611,-0.00698080422611,0.3559047877788543,0.0293562412261962,0.7714666666666665,-0.0437555555555557,0.89664,-0.023086,-0.0002
celeba,noniid,4,9928,3,0,0.8996,0.0125999999999999,0.5942414174972315,-0.0210035915771786,0.9587717488081948,0.0271175714799831,0.8335624119389251,0.0181836106786503,0.2709938585758209,0.0161363184452056,0.740822222222222,-0.0166888888888889,0.865108,0.0141439999999999,0.0125999999999999
celeba,noniid,4,9928,3,1,0.8996,0.0423999999999999,0.5942414174972315,-0.0901284869984592,0.9587717488081948,0.032475566266415,0.8335624119389251,0.0104765464859779,0.2709938585758209,0.0649566650390625,0.740822222222222,-0.0939222222222224,0.865108,0.0073259999999999,0.0423999999999999
celeba,noniid,4,9928,3,2,0.8996,0.0235999999999999,0.5942414174972315,0.0809142116148785,0.9587717488081948,-0.0214164172006474,0.8335624119389251,-0.0216924979152888,0.2709938585758209,0.0205942690372467,0.740822222222222,-0.0919333333333334,0.865108,-0.039904,0.0235999999999999
celeba,noniid,4,9928,3,3,0.8996,0.0057999999999999,0.5942414174972315,0.0400109944549271,0.9587717488081948,-0.0096694923276824,0.8335624119389251,-0.0165585629254146,0.2709938585758209,0.0570234656333923,0.740822222222222,0.0405555555555552,0.865108,-0.02631,0.0057999999999999
celeba,noniid,4,9928,4,0,0.8982,0.0427999999999999,0.5480854853072128,-0.0709845006016646,0.9425173208904222,0.0326477425292903,0.8201241378743751,0.0117023155698142,0.3162268996238708,0.0261609554290771,0.7086888888888887,-0.0938000000000001,0.829322,0.011936,0.0427999999999999
celeba,noniid,4,9928,4,1,0.8982,0.0836,0.5480854853072128,-0.1108330368361687,0.9425173208904222,0.020483950920467,0.8201241378743751,-0.0144693331799752,0.3162268996238708,0.0858510732650756,0.7086888888888887,-0.0756222222222222,0.829322,0.0126439999999999,0.0836
celeba,noniid,4,9928,4,2,0.8982,0.0023999999999999,0.5480854853072128,0.0760872774219081,0.9425173208904222,-0.0331491629855663,0.8201241378743751,-0.0258282362316637,0.3162268996238708,-0.0508854389190673,0.7086888888888887,-0.0074666666666669,0.829322,-0.0275579999999999,0.0023999999999999
celeba,noniid,4,9928,4,3,0.8982,0.0023999999999999,0.5480854853072128,0.0430665247897021,0.9425173208904222,-0.0025693776096936,0.8201241378743751,-0.0026799321390573,0.3162268996238708,0.0467285513877868,0.7086888888888887,-0.0282222222222223,0.829322,-0.045482,0.0023999999999999
celeba,noniid,4,9928,5,0,0.912,0.0008,0.5684765882611563,0.0325101275374141,0.9650576101497174,0.0065691522155766,0.8343051031264506,0.0054568084817961,0.2684235572814941,0.0068734288215637,0.8226777777777778,0.0274333333333334,0.928872,0.0261179999999999,0.0008
celeba,noniid,4,9928,5,1,0.912,0.0278,0.5684765882611563,-0.0565516986815909,0.9650576101497174,0.0196802323353518,0.8343051031264506,0.0016735198550765,0.2684235572814941,0.0473130643367767,0.8226777777777778,-0.0673999999999999,0.928872,0.007028,0.0278
celeba,noniid,4,9928,5,2,0.912,0.0058,0.5684765882611563,0.0309655556044926,0.9650576101497174,-0.0167549454274169,0.8343051031264506,-0.0144520803979641,0.2684235572814941,-0.0313279777765274,0.8226777777777778,0.0599444444444445,0.928872,-0.0124319999999999,0.0058
celeba,noniid,4,9928,5,3,0.912,0.013,0.5684765882611563,0.0595240367839853,0.9650576101497174,-0.0159094388016035,0.8343051031264506,-0.0180045103701543,0.2684235572814941,0.0600871741771698,0.8226777777777778,-0.0081222222222221,0.928872,0.012418,0.013
celeba,noniid,4,9928,6,0,0.9016,0.0425999999999999,0.5681364945712386,-0.0481073965155661,0.9455031777886964,0.0248827782367091,0.8216892116710963,0.0047855931054597,0.2641792297363281,0.0519029796123504,0.7311444444444444,-0.1077222222222222,0.845266,0.0154639999999999,0.0425999999999999
celeba,noniid,4,9928,6,1,0.9016,0.0325999999999999,0.5681364945712386,-0.048115807454544,0.9455031777886964,0.0099025291623984,0.8216892116710963,-0.0040905524587268,0.2641792297363281,0.0480659306049346,0.7311444444444444,0.030722222222222,0.845266,-0.015056,0.0325999999999999
celeba,noniid,4,9928,6,2,0.9016,-0.013,0.5681364945712386,0.0716483470734334,0.9455031777886964,-0.0270448380105796,0.8216892116710963,-0.016305522122585,0.2641792297363281,-0.0479317903518676,0.7311444444444444,-0.0109444444444446,0.845266,-0.050288,-0.013
celeba,noniid,4,9928,6,3,0.9016,-0.0048,0.5681364945712386,0.0269574263442569,0.9455031777886964,-0.0186764143423725,0.8216892116710963,-0.0140256902139754,0.2641792297363281,0.0330511927604675,0.7311444444444444,-0.0742333333333333,0.845266,-0.030508,-0.0048
celeba,noniid,4,9928,7,0,0.915,0.012,0.563238512035011,-0.0130439663127571,0.9700198137152612,0.0149758503620452,0.8426036912737893,0.0129100103105911,0.2367434054613113,0.0100148022174835,0.6860222222222225,-0.0345777777777773,0.897322,0.0179719999999999,0.012
celeba,noniid,4,9928,7,1,0.915,0.019,0.563238512035011,-0.0490795170803306,0.9700198137152612,0.0009878747032598,0.8426036912737893,-0.0125263413011063,0.2367434054613113,0.0322640687227249,0.6860222222222225,-0.0224999999999997,0.897322,-0.018872,0.019
celeba,noniid,4,9928,7,2,0.915,0.021,0.563238512035011,0.1279681508054844,0.9700198137152612,-0.0118951892037034,0.8426036912737893,-0.0216982488426259,0.2367434054613113,0.016208216547966,0.6860222222222225,-0.1332222222222219,0.897322,0.0149259999999999,0.021
celeba,noniid,4,9928,7,3,0.915,0.006,0.563238512035011,0.03322968590968,0.9700198137152612,-0.0086573919393762,0.8426036912737893,-0.0232830401045025,0.2367434054613113,0.0453276485204696,0.6860222222222225,-0.0806888888888885,0.897322,-0.041088,0.006
celeba,noniid,4,9928,8,0,0.9078,0.0288,0.5070360598065083,-0.0351380493500094,0.9565274801265062,0.0266258811344113,0.828596075402873,0.0120375124774583,0.2763428390026092,0.0198633968830108,0.8742888888888889,0.1347777777777776,0.888534,-0.0033719999999999,0.0288
