dataset,partition,num_clients,seed,round,client_id,global_gtg_acc,gtg_acc_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_fair_eo,gtg_fair_eo_contribution,global_gtg_fair,gtg_fair_contribution,global_gtg_loss,gtg_loss_contribution,global_gtg_priv,gtg_priv_contribution,global_gtg_rob,gtg_rob_contribution,acc_contribution
celeba,noniid,20,123,7,15,0.9126,0.0,0.568618881118881,0.0,0.9715311261037496,0.0,0.8398958260590949,0.0,0.2212831526994705,-0.0,0.7497555555555557,0.0,0.92279,0.0,0.0
celeba,noniid,20,123,7,16,0.9126,-0.015628,0.568618881118881,0.0,0.9715311261037496,0.0,0.8398958260590949,0.0,0.2212831526994705,-0.0,0.7497555555555557,-0.0080651851851852,0.92279,0.0,-0.015628
celeba,noniid,20,123,7,17,0.9126,0.0,0.568618881118881,0.0,0.9715311261037496,0.0,0.8398958260590949,0.0,0.2212831526994705,-0.0,0.7497555555555557,0.0,0.92279,0.0,0.0
celeba,noniid,20,123,7,18,0.9126,0.0,0.568618881118881,0.0,0.9715311261037496,0.0,0.8398958260590949,0.0,0.2212831526994705,-0.0,0.7497555555555557,0.0,0.92279,0.0,0.0
celeba,noniid,20,123,7,19,0.9126,0.0,0.568618881118881,0.0,0.9715311261037496,0.0,0.8398958260590949,0.0,0.2212831526994705,-0.0,0.7497555555555557,0.0,0.92279,0.0,0.0
celeba,noniid,20,123,8,0,0.9146,0.00943,0.5435020819636205,0.0,0.9771286371567862,0.0,0.8509474652787763,0.0,0.2167608439922332,-0.0,0.8434333333333335,0.0,0.915472,0.0,0.00943
celeba,noniid,20,123,8,1,0.9146,-0.002908,0.5435020819636205,0.0,0.9771286371567862,0.0,0.8509474652787763,0.0,0.2167608439922332,-0.0,0.8434333333333335,0.0,0.915472,0.0,-0.002908
celeba,noniid,20,123,8,2,0.9146,0.0,0.5435020819636205,0.0,0.9771286371567862,0.0,0.8509474652787763,0.0,0.2167608439922332,-0.0,0.8434333333333335,0.0,0.915472,0.0,0.0
celeba,noniid,20,123,8,3,0.9146,0.0,0.5435020819636205,0.0,0.9771286371567862,0.0,0.8509474652787763,0.0,0.2167608439922332,-0.0,0.8434333333333335,0.0020074074074074,0.915472,0.0,0.0
celeba,noniid,20,123,8,4,0.9146,0.0,0.5435020819636205,0.0,0.9771286371567862,0.0,0.8509474652787763,0.0,0.2167608439922332,-0.0,0.8434333333333335,0.0,0.915472,0.0,0.0
celeba,noniid,20,123,8,5,0.9146,0.005472,0.5435020819636205,0.0,0.9771286371567862,0.0,0.8509474652787763,0.0,0.2167608439922332,-0.0,0.8434333333333335,-0.0025814814814814,0.915472,0.0,0.005472
celeba,noniid,20,123,8,6,0.9146,0.0,0.5435020819636205,0.0,0.9771286371567862,0.0,0.8509474652787763,0.0,0.2167608439922332,-0.0,0.8434333333333335,0.0072362962962962,0.915472,0.0,0.0
celeba,noniid,20,123,8,7,0.9146,0.018822,0.5435020819636205,0.0,0.9771286371567862,0.0,0.8509474652787763,0.0,0.2167608439922332,-0.0,0.8434333333333335,0.0,0.915472,0.0,0.018822
celeba,noniid,20,123,8,8,0.9146,0.019968,0.5435020819636205,0.0,0.9771286371567862,0.0,0.8509474652787763,0.0,0.2167608439922332,-0.0,0.8434333333333335,-0.0018403703703703,0.915472,0.0,0.019968
celeba,noniid,20,123,8,9,0.9146,0.019674,0.5435020819636205,0.0,0.9771286371567862,0.0,0.8509474652787763,0.0,0.2167608439922332,-0.0,0.8434333333333335,-0.0125244444444444,0.915472,0.0,0.019674
celeba,noniid,20,123,8,10,0.9146,0.0122039999999999,0.5435020819636205,0.0,0.9771286371567862,0.0,0.8509474652787763,0.0,0.2167608439922332,-0.0,0.8434333333333335,0.0,0.915472,0.0,0.0122039999999999
celeba,noniid,20,123,8,11,0.9146,0.0,0.5435020819636205,0.0297843103004099,0.9771286371567862,0.0036051870901907,0.8509474652787763,0.0066515225580124,0.2167608439922332,-0.0,0.8434333333333335,-0.0003248148148148,0.915472,0.0073328666666666,0.0
celeba,noniid,20,123,8,12,0.9146,0.010256,0.5435020819636205,0.0,0.9771286371567862,0.0,0.8509474652787763,0.0,0.2167608439922332,-0.0,0.8434333333333335,0.0042614814814814,0.915472,0.0,0.010256
celeba,noniid,20,123,8,13,0.9146,0.014712,0.5435020819636205,0.0,0.9771286371567862,0.0,0.8509474652787763,0.0,0.2167608439922332,-0.0,0.8434333333333335,0.0024192592592592,0.915472,0.0,0.014712
celeba,noniid,20,123,8,14,0.9146,-0.021274,0.5435020819636205,0.0,0.9771286371567862,0.0,0.8509474652787763,0.0,0.2167608439922332,-0.1058555079996585,0.8434333333333335,0.0,0.915472,0.0,-0.021274
celeba,noniid,20,123,8,15,0.9146,0.00874,0.5435020819636205,0.0,0.9771286371567862,0.0,0.8509474652787763,0.0,0.2167608439922332,-0.0,0.8434333333333335,-0.0026033333333333,0.915472,0.0,0.00874
celeba,noniid,20,123,8,16,0.9146,-0.0190779999999999,0.5435020819636205,0.0,0.9771286371567862,0.0,0.8509474652787763,0.0,0.2167608439922332,-0.0,0.8434333333333335,0.0010574074074074,0.915472,0.0,-0.0190779999999999
celeba,noniid,20,123,8,17,0.9146,0.002108,0.5435020819636205,0.0,0.9771286371567862,0.0,0.8509474652787763,0.0,0.2167608439922332,-0.0,0.8434333333333335,0.0031981481481481,0.915472,0.0,0.002108
celeba,noniid,20,123,8,18,0.9146,0.0049859999999999,0.5435020819636205,0.0,0.9771286371567862,0.0,0.8509474652787763,0.0,0.2167608439922332,-0.0,0.8434333333333335,0.0071525925925925,0.915472,0.0,0.0049859999999999
celeba,noniid,20,123,8,19,0.9146,0.0,0.5435020819636205,0.0,0.9771286371567862,0.0,0.8509474652787763,0.0,0.2167608439922332,-0.0,0.8434333333333335,-0.0023633333333332,0.915472,0.0,0.0
celeba,noniid,20,123,9,0,0.9156,0.0,0.5525854513584575,0.0,0.9720422853317292,0.0,0.8499147630412547,0.0,0.2198761403560638,-0.0,0.8135111111111113,0.0,0.940338,0.0,0.0
celeba,noniid,20,123,9,1,0.9156,-0.0002119999999999,0.5525854513584575,0.0,0.9720422853317292,0.0,0.8499147630412547,0.0,0.2198761403560638,-0.0,0.8135111111111113,0.0,0.940338,0.0,-0.0002119999999999
celeba,noniid,20,123,9,2,0.9156,-0.0187239999999999,0.5525854513584575,0.0,0.9720422853317292,0.0,0.8499147630412547,0.0,0.2198761403560638,-0.0,0.8135111111111113,0.0,0.940338,0.0,-0.0187239999999999
celeba,noniid,20,123,9,3,0.9156,0.0135979999999999,0.5525854513584575,0.0,0.9720422853317292,0.0,0.8499147630412547,0.0,0.2198761403560638,-0.0,0.8135111111111113,0.0,0.940338,0.0,0.0135979999999999
celeba,noniid,20,123,9,4,0.9156,0.0,0.5525854513584575,0.0,0.9720422853317292,0.0,0.8499147630412547,0.0,0.2198761403560638,-0.0,0.8135111111111113,0.0,0.940338,0.0,0.0
celeba,noniid,20,123,9,5,0.9156,0.0,0.5525854513584575,0.0,0.9720422853317292,0.0,0.8499147630412547,0.0,0.2198761403560638,-0.0,0.8135111111111113,0.0,0.940338,0.0,0.0
celeba,noniid,20,123,9,6,0.9156,0.0,0.5525854513584575,0.0,0.9720422853317292,0.0,0.8499147630412547,0.0,0.2198761403560638,-0.0,0.8135111111111113,0.0065444444444444,0.940338,0.0,0.0
celeba,noniid,20,123,9,7,0.9156,0.0156439999999999,0.5525854513584575,0.0,0.9720422853317292,0.0,0.8499147630412547,0.0,0.2198761403560638,-0.0,0.8135111111111113,-0.0055037037037037,0.940338,0.0,0.0156439999999999
celeba,noniid,20,123,9,8,0.9156,0.0172999999999999,0.5525854513584575,0.0,0.9720422853317292,0.0,0.8499147630412547,0.0,0.2198761403560638,-0.0,0.8135111111111113,-0.0117525925925925,0.940338,0.0,0.0172999999999999
celeba,noniid,20,123,9,9,0.9156,0.015434,0.5525854513584575,0.0,0.9720422853317292,0.0,0.8499147630412547,0.0,0.2198761403560638,-0.0,0.8135111111111113,-0.0142674074074074,0.940338,0.0,0.015434
celeba,noniid,20,123,9,10,0.9156,0.007466,0.5525854513584575,0.0,0.9720422853317292,0.0,0.8499147630412547,0.0,0.2198761403560638,-0.0,0.8135111111111113,0.0,0.940338,0.0,0.007466
celeba,noniid,20,123,9,11,0.9156,0.0,0.5525854513584575,0.0452716747753685,0.9720422853317292,0.0024823227427415,0.8499147630412547,0.0121991546136814,0.2198761403560638,-0.0,0.8135111111111113,0.0,0.940338,0.0107794666666666,0.0
celeba,noniid,20,123,9,12,0.9156,0.012492,0.5525854513584575,0.0,0.9720422853317292,0.0,0.8499147630412547,0.0,0.2198761403560638,-0.0,0.8135111111111113,0.0,0.940338,0.0,0.012492
celeba,noniid,20,123,9,13,0.9156,0.001028,0.5525854513584575,0.0,0.9720422853317292,0.0,0.8499147630412547,0.0,0.2198761403560638,-0.0,0.8135111111111113,-0.0025833333333333,0.940338,0.0,0.001028
celeba,noniid,20,123,9,14,0.9156,0.0,0.5525854513584575,0.0,0.9720422853317292,0.0,0.8499147630412547,0.0,0.2198761403560638,-0.105426265746355,0.8135111111111113,0.0,0.940338,0.0,0.0
celeba,noniid,20,123,9,15,0.9156,0.0,0.5525854513584575,0.0,0.9720422853317292,0.0,0.8499147630412547,0.0,0.2198761403560638,-0.0,0.8135111111111113,0.0,0.940338,0.0,0.0
celeba,noniid,20,123,9,16,0.9156,-0.01498,0.5525854513584575,0.0,0.9720422853317292,0.0,0.8499147630412547,0.0,0.2198761403560638,-0.0,0.8135111111111113,0.0092696296296296,0.940338,0.0,-0.01498
celeba,noniid,20,123,9,17,0.9156,0.0,0.5525854513584575,0.0,0.9720422853317292,0.0,0.8499147630412547,0.0,0.2198761403560638,-0.0,0.8135111111111113,0.0027162962962962,0.940338,0.0,0.0
celeba,noniid,20,123,9,18,0.9156,0.0134339999999999,0.5525854513584575,0.0,0.9720422853317292,0.0,0.8499147630412547,0.0,0.2198761403560638,-0.0,0.8135111111111113,0.0,0.940338,0.0,0.0134339999999999
celeba,noniid,20,123,9,19,0.9156,-0.028372,0.5525854513584575,0.0,0.9720422853317292,0.0,0.8499147630412547,0.0,0.2198761403560638,-0.0,0.8135111111111113,0.0,0.940338,0.0,-0.028372
celeba,noniid,20,123,10,0,0.9132,0.004564,0.550578981865851,0.0,0.9693225358675436,0.0,0.8426357321546671,0.0,0.2148932665586471,-0.0,0.6966000000000001,0.0,0.92785,0.0,0.004564
celeba,noniid,20,123,10,1,0.9132,0.004872,0.550578981865851,0.0,0.9693225358675436,0.0,0.8426357321546671,0.0,0.2148932665586471,-0.0,0.6966000000000001,0.0,0.92785,0.0,0.004872
celeba,noniid,20,123,10,2,0.9132,0.0,0.550578981865851,0.0,0.9693225358675436,0.0,0.8426357321546671,0.0,0.2148932665586471,-0.0,0.6966000000000001,0.0,0.92785,0.0,0.0
celeba,noniid,20,123,10,3,0.9132,0.0,0.550578981865851,0.0,0.9693225358675436,0.0,0.8426357321546671,0.0,0.2148932665586471,-0.0,0.6966000000000001,0.0,0.92785,0.0,0.0
celeba,noniid,20,123,10,4,0.9132,0.0,0.550578981865851,0.0,0.9693225358675436,0.0,0.8426357321546671,0.0,0.2148932665586471,-0.0,0.6966000000000001,0.0,0.92785,0.0,0.0
celeba,noniid,20,123,10,5,0.9132,0.015896,0.550578981865851,0.0,0.9693225358675436,0.0,0.8426357321546671,0.0,0.2148932665586471,-0.0,0.6966000000000001,0.0,0.92785,0.0,0.015896
celeba,noniid,20,123,10,6,0.9132,0.0,0.550578981865851,0.0,0.9693225358675436,0.0,0.8426357321546671,0.0,0.2148932665586471,-0.0,0.6966000000000001,0.0,0.92785,0.0,0.0
celeba,noniid,20,123,10,7,0.9132,0.00741,0.550578981865851,0.0,0.9693225358675436,0.0,0.8426357321546671,0.0,0.2148932665586471,-0.0,0.6966000000000001,0.0,0.92785,0.0,0.00741
celeba,noniid,20,123,10,8,0.9132,0.0,0.550578981865851,0.0,0.9693225358675436,0.0,0.8426357321546671,0.0,0.2148932665586471,-0.0,0.6966000000000001,0.0,0.92785,0.0,0.0
celeba,noniid,20,123,10,9,0.9132,0.011186,0.550578981865851,0.0,0.9693225358675436,0.0,0.8426357321546671,0.0,0.2148932665586471,-0.0,0.6966000000000001,0.0,0.92785,0.0,0.011186
celeba,noniid,20,123,10,10,0.9132,0.0130399999999999,0.550578981865851,0.0,0.9693225358675436,0.0,0.8426357321546671,0.0,0.2148932665586471,-0.0,0.6966000000000001,-0.0177725925925926,0.92785,0.0,0.0130399999999999
celeba,noniid,20,123,10,11,0.9132,0.0,0.550578981865851,0.021192782911598,0.9693225358675436,0.0023540014371533,0.8426357321546671,0.0107304006342451,0.2148932665586471,-0.0,0.6966000000000001,0.0,0.92785,0.0092640666666666,0.0
celeba,noniid,20,123,10,12,0.9132,0.016992,0.550578981865851,0.0,0.9693225358675436,0.0,0.8426357321546671,0.0,0.2148932665586471,-0.0,0.6966000000000001,0.0,0.92785,0.0,0.016992
celeba,noniid,20,123,10,13,0.9132,-0.00423,0.550578981865851,0.0,0.9693225358675436,0.0,0.8426357321546671,0.0,0.2148932665586471,-0.0,0.6966000000000001,0.0,0.92785,0.0,-0.00423
celeba,noniid,20,123,10,14,0.9132,-0.017976,0.550578981865851,0.0,0.9693225358675436,0.0,0.8426357321546671,0.0,0.2148932665586471,-0.0859461019933223,0.6966000000000001,0.0042666666666666,0.92785,0.0,-0.017976
celeba,noniid,20,123,10,15,0.9132,0.006832,0.550578981865851,0.0,0.9693225358675436,0.0,0.8426357321546671,0.0,0.2148932665586471,-0.0,0.6966000000000001,0.0,0.92785,0.0,0.006832
celeba,noniid,20,123,10,16,0.9132,0.0,0.550578981865851,0.0,0.9693225358675436,0.0,0.8426357321546671,0.0,0.2148932665586471,-0.0,0.6966000000000001,0.0,0.92785,0.0,0.0
celeba,noniid,20,123,10,17,0.9132,-0.0015479999999999,0.550578981865851,0.0,0.9693225358675436,0.0,0.8426357321546671,0.0,0.2148932665586471,-0.0,0.6966000000000001,0.0,0.92785,0.0,-0.0015479999999999
celeba,noniid,20,123,10,18,0.9132,0.0116639999999999,0.550578981865851,0.0,0.9693225358675436,0.0,0.8426357321546671,0.0,0.2148932665586471,-0.0,0.6966000000000001,0.0,0.92785,0.0,0.0116639999999999
celeba,noniid,20,123,10,19,0.9132,0.0,0.550578981865851,0.0,0.9693225358675436,0.0,0.8426357321546671,0.0,0.2148932665586471,-0.0,0.6966000000000001,0.0,0.92785,0.0,0.0
celeba,noniid,20,2025,1,0,0.5338,0.0192279999999999,0.997754491017964,0.0,0.9993577392421322,0.0,0.9993115318416524,0.0,0.6586220264434814,-0.0,0.8868666666666667,0.0,0.997306,0.0,0.0192279999999999
celeba,noniid,20,2025,1,1,0.5338,0.0,0.997754491017964,0.0,0.9993577392421322,0.0,0.9993115318416524,0.0,0.6586220264434814,-0.0,0.8868666666666667,0.0,0.997306,0.0,0.0
celeba,noniid,20,2025,1,2,0.5338,0.0,0.997754491017964,0.066026521164583,0.9993577392421322,0.0067305955876822,0.9993115318416524,0.0073027347900108,0.6586220264434814,-0.0,0.8868666666666667,0.0,0.997306,0.0055032,0.0
celeba,noniid,20,2025,1,3,0.5338,0.0,0.997754491017964,0.0,0.9993577392421322,0.0,0.9993115318416524,0.0,0.6586220264434814,-0.0,0.8868666666666667,0.0,0.997306,0.0,0.0
celeba,noniid,20,2025,1,4,0.5338,0.0,0.997754491017964,0.0,0.9993577392421322,0.0,0.9993115318416524,0.0,0.6586220264434814,-0.0,0.8868666666666667,0.0,0.997306,0.0,0.0
celeba,noniid,20,2025,1,5,0.5338,0.0,0.997754491017964,0.0,0.9993577392421322,0.0,0.9993115318416524,0.0,0.6586220264434814,-0.0,0.8868666666666667,0.0,0.997306,0.0,0.0
celeba,noniid,20,2025,1,6,0.5338,0.0,0.997754491017964,0.0,0.9993577392421322,0.0,0.9993115318416524,0.0,0.6586220264434814,-0.0,0.8868666666666667,-0.0009914814814815,0.997306,0.0,0.0
celeba,noniid,20,2025,1,7,0.5338,0.0,0.997754491017964,0.0,0.9993577392421322,0.0,0.9993115318416524,0.0,0.6586220264434814,-0.0,0.8868666666666667,0.0,0.997306,0.0,0.0
celeba,noniid,20,2025,1,8,0.5338,0.0,0.997754491017964,0.0,0.9993577392421322,0.0,0.9993115318416524,0.0,0.6586220264434814,-0.0,0.8868666666666667,0.0,0.997306,0.0,0.0
celeba,noniid,20,2025,1,9,0.5338,0.0,0.997754491017964,0.0,0.9993577392421322,0.0,0.9993115318416524,0.0,0.6586220264434814,-0.0,0.8868666666666667,0.0,0.997306,0.0,0.0
celeba,noniid,20,2025,1,10,0.5338,0.0121179999999999,0.997754491017964,0.0,0.9993577392421322,0.0,0.9993115318416524,0.0,0.6586220264434814,-0.0,0.8868666666666667,0.0,0.997306,0.0,0.0121179999999999
celeba,noniid,20,2025,1,11,0.5338,0.0,0.997754491017964,0.0,0.9993577392421322,0.0,0.9993115318416524,0.0,0.6586220264434814,-0.1646546840667724,0.8868666666666667,0.0,0.997306,0.0,0.0
celeba,noniid,20,2025,1,12,0.5338,0.0,0.997754491017964,0.0,0.9993577392421322,0.0,0.9993115318416524,0.0,0.6586220264434814,-0.0,0.8868666666666667,-0.000894074074074,0.997306,0.0,0.0
celeba,noniid,20,2025,1,13,0.5338,0.0,0.997754491017964,0.0,0.9993577392421322,0.0,0.9993115318416524,0.0,0.6586220264434814,-0.0,0.8868666666666667,0.0,0.997306,0.0,0.0
celeba,noniid,20,2025,1,14,0.5338,0.0,0.997754491017964,0.0,0.9993577392421322,0.0,0.9993115318416524,0.0,0.6586220264434814,-0.0,0.8868666666666667,0.0,0.997306,0.0,0.0
celeba,noniid,20,2025,1,15,0.5338,0.0,0.997754491017964,0.0,0.9993577392421322,0.0,0.9993115318416524,0.0,0.6586220264434814,-0.0,0.8868666666666667,0.0,0.997306,0.0,0.0
celeba,noniid,20,2025,1,16,0.5338,0.0,0.997754491017964,0.0,0.9993577392421322,0.0,0.9993115318416524,0.0,0.6586220264434814,-0.0,0.8868666666666667,0.0054481481481481,0.997306,0.0,0.0
celeba,noniid,20,2025,1,17,0.5338,0.0,0.997754491017964,0.0,0.9993577392421322,0.0,0.9993115318416524,0.0,0.6586220264434814,-0.0,0.8868666666666667,0.0,0.997306,0.0,0.0
celeba,noniid,20,2025,1,18,0.5338,0.0,0.997754491017964,0.0,0.9993577392421322,0.0,0.9993115318416524,0.0,0.6586220264434814,-0.0,0.8868666666666667,-0.0032396296296295,0.997306,0.0,0.0
celeba,noniid,20,2025,1,19,0.5338,0.0,0.997754491017964,0.0,0.9993577392421322,0.0,0.9993115318416524,0.0,0.6586220264434814,-0.0,0.8868666666666667,0.0,0.997306,0.0,0.0
celeba,noniid,20,2025,2,0,0.78,0.0,0.7302396736359,0.0,0.9001104556958084,0.0,0.8273333360718702,0.0,0.4409293830394745,-0.0,0.8839111111111111,0.0,0.963408,0.0,0.0
celeba,noniid,20,2025,2,1,0.78,0.0,0.7302396736359,0.0,0.9001104556958084,0.0,0.8273333360718702,0.0,0.4409293830394745,-0.0,0.8839111111111111,-0.0002351851851852,0.963408,0.0,0.0
celeba,noniid,20,2025,2,2,0.78,0.0,0.7302396736359,0.0839659338669698,0.9001104556958084,0.022117362944904,0.8273333360718702,0.0456711109455131,0.4409293830394745,-0.0,0.8839111111111111,0.0,0.963408,0.0094642666666666,0.0
celeba,noniid,20,2025,2,3,0.78,0.0252839999999999,0.7302396736359,0.0,0.9001104556958084,0.0,0.8273333360718702,0.0,0.4409293830394745,-0.0,0.8839111111111111,-0.0017281481481481,0.963408,0.0,0.0252839999999999
celeba,noniid,20,2025,2,4,0.78,0.0,0.7302396736359,0.0,0.9001104556958084,0.0,0.8273333360718702,0.0,0.4409293830394745,-0.1480584776401519,0.8839111111111111,0.0,0.963408,0.0,0.0
celeba,noniid,20,2025,2,5,0.78,0.0,0.7302396736359,0.0,0.9001104556958084,0.0,0.8273333360718702,0.0,0.4409293830394745,-0.0,0.8839111111111111,0.0,0.963408,0.0,0.0
celeba,noniid,20,2025,2,6,0.78,0.0,0.7302396736359,0.0,0.9001104556958084,0.0,0.8273333360718702,0.0,0.4409293830394745,-0.0,0.8839111111111111,0.0,0.963408,0.0,0.0
celeba,noniid,20,2025,2,7,0.78,0.0,0.7302396736359,0.0,0.9001104556958084,0.0,0.8273333360718702,0.0,0.4409293830394745,-0.0,0.8839111111111111,0.0,0.963408,0.0,0.0
celeba,noniid,20,2025,2,8,0.78,0.042952,0.7302396736359,0.0,0.9001104556958084,0.0,0.8273333360718702,0.0,0.4409293830394745,-0.0,0.8839111111111111,0.0,0.963408,0.0,0.042952
celeba,noniid,20,2025,2,9,0.78,0.0,0.7302396736359,0.0,0.9001104556958084,0.0,0.8273333360718702,0.0,0.4409293830394745,-0.0,0.8839111111111111,0.0,0.963408,0.0,0.0
celeba,noniid,20,2025,2,10,0.78,0.04309,0.7302396736359,0.0,0.9001104556958084,0.0,0.8273333360718702,0.0,0.4409293830394745,-0.0,0.8839111111111111,0.0,0.963408,0.0,0.04309
celeba,noniid,20,2025,2,11,0.78,0.0,0.7302396736359,0.0,0.9001104556958084,0.0,0.8273333360718702,0.0,0.4409293830394745,-0.0,0.8839111111111111,0.0,0.963408,0.0,0.0
celeba,noniid,20,2025,2,12,0.78,0.0,0.7302396736359,0.0,0.9001104556958084,0.0,0.8273333360718702,0.0,0.4409293830394745,-0.0,0.8839111111111111,0.0,0.963408,0.0,0.0
celeba,noniid,20,2025,2,13,0.78,0.0,0.7302396736359,0.0,0.9001104556958084,0.0,0.8273333360718702,0.0,0.4409293830394745,-0.0,0.8839111111111111,0.0,0.963408,0.0,0.0
celeba,noniid,20,2025,2,14,0.78,0.0,0.7302396736359,0.0,0.9001104556958084,0.0,0.8273333360718702,0.0,0.4409293830394745,-0.0,0.8839111111111111,0.0,0.963408,0.0,0.0
celeba,noniid,20,2025,2,15,0.78,0.0,0.7302396736359,0.0,0.9001104556958084,0.0,0.8273333360718702,0.0,0.4409293830394745,-0.0,0.8839111111111111,0.0,0.963408,0.0,0.0
celeba,noniid,20,2025,2,16,0.78,0.0,0.7302396736359,0.0,0.9001104556958084,0.0,0.8273333360718702,0.0,0.4409293830394745,-0.0,0.8839111111111111,0.0,0.963408,0.0,0.0
celeba,noniid,20,2025,2,17,0.78,0.0,0.7302396736359,0.0,0.9001104556958084,0.0,0.8273333360718702,0.0,0.4409293830394745,-0.0,0.8839111111111111,0.0,0.963408,0.0,0.0
celeba,noniid,20,2025,2,18,0.78,0.0,0.7302396736359,0.0,0.9001104556958084,0.0,0.8273333360718702,0.0,0.4409293830394745,-0.0,0.8839111111111111,0.0,0.963408,0.0,0.0
celeba,noniid,20,2025,2,19,0.78,0.0,0.7302396736359,0.0,0.9001104556958084,0.0,0.8273333360718702,0.0,0.4409293830394745,-0.0,0.8839111111111111,0.0,0.963408,0.0,0.0
celeba,noniid,20,2025,3,0,0.8822,0.0348999999999999,0.6534296028880866,0.0,0.951678143282118,0.0,0.8386667707310661,0.0,0.2863194644451141,-0.0,0.8117999999999999,0.0,0.941096,0.0,0.0348999999999999
celeba,noniid,20,2025,3,1,0.8822,0.0,0.6534296028880866,0.0,0.951678143282118,0.0,0.8386667707310661,0.0,0.2863194644451141,-0.0,0.8117999999999999,0.0,0.941096,0.0,0.0
celeba,noniid,20,2025,3,2,0.8822,0.0,0.6534296028880866,0.0722833479339751,0.951678143282118,-0.002844195925492,0.8386667707310661,0.00939902809328,0.2863194644451141,-0.0,0.8117999999999999,0.0,0.941096,0.0047689333333333,0.0
celeba,noniid,20,2025,3,3,0.8822,0.0,0.6534296028880866,0.0,0.951678143282118,0.0,0.8386667707310661,0.0,0.2863194644451141,-0.0,0.8117999999999999,0.0,0.941096,0.0,0.0
celeba,noniid,20,2025,3,4,0.8822,0.0,0.6534296028880866,0.0,0.951678143282118,0.0,0.8386667707310661,0.0,0.2863194644451141,-0.1308460995554924,0.8117999999999999,0.0,0.941096,0.0,0.0
celeba,noniid,20,2025,3,5,0.8822,0.0,0.6534296028880866,0.0,0.951678143282118,0.0,0.8386667707310661,0.0,0.2863194644451141,-0.0,0.8117999999999999,0.0,0.941096,0.0,0.0
celeba,noniid,20,2025,3,6,0.8822,0.0,0.6534296028880866,0.0,0.951678143282118,0.0,0.8386667707310661,0.0,0.2863194644451141,-0.0,0.8117999999999999,0.0,0.941096,0.0,0.0
celeba,noniid,20,2025,3,7,0.8822,0.0,0.6534296028880866,0.0,0.951678143282118,0.0,0.8386667707310661,0.0,0.2863194644451141,-0.0,0.8117999999999999,0.0,0.941096,0.0,0.0
celeba,noniid,20,2025,3,8,0.8822,0.0,0.6534296028880866,0.0,0.951678143282118,0.0,0.8386667707310661,0.0,0.2863194644451141,-0.0,0.8117999999999999,0.0,0.941096,0.0,0.0
celeba,noniid,20,2025,3,9,0.8822,0.0,0.6534296028880866,0.0,0.951678143282118,0.0,0.8386667707310661,0.0,0.2863194644451141,-0.0,0.8117999999999999,0.0,0.941096,0.0,0.0
celeba,noniid,20,2025,3,10,0.8822,0.0401419999999999,0.6534296028880866,0.0,0.951678143282118,0.0,0.8386667707310661,0.0,0.2863194644451141,-0.0,0.8117999999999999,0.0,0.941096,0.0,0.0401419999999999
celeba,noniid,20,2025,3,11,0.8822,0.0,0.6534296028880866,0.0,0.951678143282118,0.0,0.8386667707310661,0.0,0.2863194644451141,-0.0,0.8117999999999999,0.0,0.941096,0.0,0.0
celeba,noniid,20,2025,3,12,0.8822,0.0,0.6534296028880866,0.0,0.951678143282118,0.0,0.8386667707310661,0.0,0.2863194644451141,-0.0,0.8117999999999999,0.0,0.941096,0.0,0.0
celeba,noniid,20,2025,3,13,0.8822,0.0,0.6534296028880866,0.0,0.951678143282118,0.0,0.8386667707310661,0.0,0.2863194644451141,-0.0,0.8117999999999999,0.0,0.941096,0.0,0.0
celeba,noniid,20,2025,3,14,0.8822,0.0,0.6534296028880866,0.0,0.951678143282118,0.0,0.8386667707310661,0.0,0.2863194644451141,-0.0,0.8117999999999999,0.0,0.941096,0.0,0.0
celeba,noniid,20,2025,3,15,0.8822,0.0,0.6534296028880866,0.0,0.951678143282118,0.0,0.8386667707310661,0.0,0.2863194644451141,-0.0,0.8117999999999999,0.0,0.941096,0.0,0.0
celeba,noniid,20,2025,3,16,0.8822,0.0,0.6534296028880866,0.0,0.951678143282118,0.0,0.8386667707310661,0.0,0.2863194644451141,-0.0,0.8117999999999999,0.0090096296296296,0.941096,0.0,0.0
celeba,noniid,20,2025,3,17,0.8822,0.0,0.6534296028880866,0.0,0.951678143282118,0.0,0.8386667707310661,0.0,0.2863194644451141,-0.0,0.8117999999999999,0.0,0.941096,0.0,0.0
