dataset,partition,num_clients,seed,round,client_id,global_gtg_acc,gtg_acc_contribution,global_gtg_adv,gtg_adv_contribution,global_gtg_loss,gtg_loss_contribution,global_gtg_priv,gtg_priv_contribution,global_gtg_rob,gtg_rob_contribution,acc_contribution
imdb,noniid,20,123,9,16,0.8684,-0.0343266666666666,0.4774297558728696,0.0,0.3061107993125915,-0.1032269279162089,0.8434666666666666,0.0,0.761734,0.0,-0.0343266666666666
imdb,noniid,20,123,9,17,0.8684,0.0024866666666666,0.4774297558728696,0.0,0.3061107993125915,-0.0,0.8434666666666666,0.0,0.761734,0.0,0.0024866666666666
imdb,noniid,20,123,9,18,0.8684,0.0,0.4774297558728696,0.0,0.3061107993125915,-0.0,0.8434666666666666,0.0,0.761734,0.0,0.0
imdb,noniid,20,123,9,19,0.8684,0.0,0.4774297558728696,0.0,0.3061107993125915,-0.0453450908263524,0.8434666666666666,0.0275874074074074,0.761734,0.0,0.0
imdb,noniid,20,123,10,0,0.8696,0.0,0.4707911683532658,0.0,0.3047943413257599,0.0631387333075205,0.8329111111111112,0.0,0.7606120000000001,0.0,0.0
imdb,noniid,20,123,10,1,0.8696,0.0041733333333333,0.4707911683532658,0.0,0.3047943413257599,0.0149370074272155,0.8329111111111112,0.0,0.7606120000000001,0.0,0.0041733333333333
imdb,noniid,20,123,10,2,0.8696,0.0,0.4707911683532658,0.0,0.3047943413257599,-0.16716095606486,0.8329111111111112,0.0,0.7606120000000001,0.0,0.0
imdb,noniid,20,123,10,3,0.8696,0.0,0.4707911683532658,0.0,0.3047943413257599,0.0899573842684427,0.8329111111111112,0.0,0.7606120000000001,0.0,0.0
imdb,noniid,20,123,10,4,0.8696,-0.0162466666666666,0.4707911683532658,0.0,0.3047943413257599,-0.0,0.8329111111111112,0.0,0.7606120000000001,0.0,-0.0162466666666666
imdb,noniid,20,123,10,5,0.8696,0.0,0.4707911683532658,0.0,0.3047943413257599,0.0305887599786122,0.8329111111111112,0.0,0.7606120000000001,0.0,0.0
imdb,noniid,20,123,10,6,0.8696,0.0,0.4707911683532658,0.0,0.3047943413257599,-0.0,0.8329111111111112,0.0,0.7606120000000001,0.0,0.0
imdb,noniid,20,123,10,7,0.8696,0.0,0.4707911683532658,0.0,0.3047943413257599,0.019517371058464,0.8329111111111112,0.0,0.7606120000000001,0.0,0.0
imdb,noniid,20,123,10,8,0.8696,0.0,0.4707911683532658,0.0,0.3047943413257599,0.0586889247099558,0.8329111111111112,0.0,0.7606120000000001,0.0,0.0
imdb,noniid,20,123,10,9,0.8696,0.0204733333333333,0.4707911683532658,0.0,0.3047943413257599,0.0775297582149505,0.8329111111111112,0.0,0.7606120000000001,0.0,0.0204733333333333
imdb,noniid,20,123,10,10,0.8696,0.0,0.4707911683532658,0.0,0.3047943413257599,0.0121754676103591,0.8329111111111112,0.0,0.7606120000000001,0.0,0.0
imdb,noniid,20,123,10,11,0.8696,-0.0324666666666666,0.4707911683532658,0.0450820268305188,0.3047943413257599,-0.1734140525261561,0.8329111111111112,0.0067425925925925,0.7606120000000001,0.008014,-0.0324666666666666
imdb,noniid,20,123,10,12,0.8696,0.0,0.4707911683532658,0.0,0.3047943413257599,0.0324632823467254,0.8329111111111112,0.0,0.7606120000000001,0.0,0.0
imdb,noniid,20,123,10,13,0.8696,0.00594,0.4707911683532658,0.0,0.3047943413257599,0.0145668158928553,0.8329111111111112,0.0,0.7606120000000001,0.0,0.00594
imdb,noniid,20,123,10,14,0.8696,0.0,0.4707911683532658,0.0,0.3047943413257599,-0.0,0.8329111111111112,0.0,0.7606120000000001,0.0,0.0
imdb,noniid,20,123,10,15,0.8696,0.0080066666666666,0.4707911683532658,0.0,0.3047943413257599,0.0212413181861241,0.8329111111111112,0.0,0.7606120000000001,0.0,0.0080066666666666
imdb,noniid,20,123,10,16,0.8696,-0.0258733333333333,0.4707911683532658,0.0,0.3047943413257599,-0.0861153523127238,0.8329111111111112,0.0,0.7606120000000001,0.0,-0.0258733333333333
imdb,noniid,20,123,10,17,0.8696,0.0,0.4707911683532658,0.0,0.3047943413257599,0.0144590367873509,0.8329111111111112,0.0,0.7606120000000001,0.0,0.0
imdb,noniid,20,123,10,18,0.8696,0.0,0.4707911683532658,0.0,0.3047943413257599,0.0268444955348968,0.8329111111111112,0.0,0.7606120000000001,0.0,0.0
imdb,noniid,20,123,10,19,0.8696,0.0,0.4707911683532658,0.0,0.3047943413257599,-0.0918126851320266,0.8329111111111112,0.0,0.7606120000000001,0.0,0.0
imdb,noniid,20,2025,1,0,0.819,0.0555533333333333,0.4835164835164835,0.0,0.5806400179862976,0.0379206180572509,0.915177777777778,-0.0045707407407407,0.7632019999999999,0.0,0.0555533333333333
imdb,noniid,20,2025,1,1,0.819,0.0,0.4835164835164835,-0.0680804318924617,0.5806400179862976,-0.0,0.915177777777778,0.0,0.7632019999999999,-0.0300294666666666,0.0
imdb,noniid,20,2025,1,2,0.819,0.0,0.4835164835164835,0.0,0.5806400179862976,-0.0,0.915177777777778,0.0,0.7632019999999999,0.0,0.0
imdb,noniid,20,2025,1,3,0.819,0.0,0.4835164835164835,0.0,0.5806400179862976,-0.0,0.915177777777778,0.0015803703703703,0.7632019999999999,0.0,0.0
imdb,noniid,20,2025,1,4,0.819,0.0,0.4835164835164835,0.0,0.5806400179862976,-0.0,0.915177777777778,0.0,0.7632019999999999,0.0,0.0
imdb,noniid,20,2025,1,5,0.819,0.0,0.4835164835164835,0.0,0.5806400179862976,-0.0,0.915177777777778,0.0,0.7632019999999999,0.0,0.0
imdb,noniid,20,2025,1,6,0.819,0.0,0.4835164835164835,0.0,0.5806400179862976,-0.0,0.915177777777778,0.0,0.7632019999999999,0.0,0.0
imdb,noniid,20,2025,1,7,0.819,0.0,0.4835164835164835,0.0,0.5806400179862976,-0.0,0.915177777777778,0.0,0.7632019999999999,0.0,0.0
imdb,noniid,20,2025,1,8,0.819,0.0,0.4835164835164835,0.0,0.5806400179862976,-0.0,0.915177777777778,0.0,0.7632019999999999,0.0,0.0
imdb,noniid,20,2025,1,9,0.819,0.0,0.4835164835164835,0.0,0.5806400179862976,-0.0,0.915177777777778,0.0,0.7632019999999999,0.0,0.0
imdb,noniid,20,2025,1,10,0.819,0.0,0.4835164835164835,0.0,0.5806400179862976,-0.0,0.915177777777778,0.0,0.7632019999999999,0.0,0.0
imdb,noniid,20,2025,1,11,0.819,0.0,0.4835164835164835,0.0,0.5806400179862976,-0.0,0.915177777777778,0.0,0.7632019999999999,0.0,0.0
imdb,noniid,20,2025,1,12,0.819,0.0,0.4835164835164835,0.0,0.5806400179862976,-0.0,0.915177777777778,0.0,0.7632019999999999,0.0,0.0
imdb,noniid,20,2025,1,13,0.819,0.0,0.4835164835164835,0.0,0.5806400179862976,-0.0,0.915177777777778,0.0,0.7632019999999999,0.0,0.0
imdb,noniid,20,2025,1,14,0.819,0.0,0.4835164835164835,0.0,0.5806400179862976,-0.0,0.915177777777778,0.0,0.7632019999999999,0.0,0.0
imdb,noniid,20,2025,1,15,0.819,0.0,0.4835164835164835,0.0,0.5806400179862976,-0.0,0.915177777777778,0.0,0.7632019999999999,0.0,0.0
imdb,noniid,20,2025,1,16,0.819,0.0,0.4835164835164835,0.0,0.5806400179862976,-0.0,0.915177777777778,0.0,0.7632019999999999,0.0,0.0
imdb,noniid,20,2025,1,17,0.819,0.0,0.4835164835164835,0.0,0.5806400179862976,-0.0,0.915177777777778,0.0,0.7632019999999999,0.0,0.0
imdb,noniid,20,2025,1,18,0.819,0.0,0.4835164835164835,0.0,0.5806400179862976,-0.0,0.915177777777778,0.0151033333333333,0.7632019999999999,0.0,0.0
imdb,noniid,20,2025,1,19,0.819,0.0,0.4835164835164835,0.0,0.5806400179862976,-0.0,0.915177777777778,0.0,0.7632019999999999,0.0,0.0
imdb,noniid,20,2025,2,0,0.8458,0.0,0.5589973989122724,0.0,0.3962351083755493,-0.0,0.7869777777777776,0.0,0.78626,0.0,0.0
imdb,noniid,20,2025,2,1,0.8458,0.0,0.5589973989122724,0.0,0.3962351083755493,-0.0,0.7869777777777776,0.0,0.78626,0.0,0.0
imdb,noniid,20,2025,2,2,0.8458,0.0,0.5589973989122724,0.0860823346706725,0.3962351083755493,-0.0,0.7869777777777776,0.0,0.78626,0.0270570666666666,0.0
imdb,noniid,20,2025,2,3,0.8458,0.0,0.5589973989122724,0.0,0.3962351083755493,0.072681188583374,0.7869777777777776,0.0,0.78626,0.0,0.0
imdb,noniid,20,2025,2,4,0.8458,0.0,0.5589973989122724,0.0,0.3962351083755493,-0.0,0.7869777777777776,0.0,0.78626,0.0,0.0
imdb,noniid,20,2025,2,5,0.8458,0.0,0.5589973989122724,0.0,0.3962351083755493,-0.0,0.7869777777777776,0.0,0.78626,0.0,0.0
imdb,noniid,20,2025,2,6,0.8458,0.01488,0.5589973989122724,0.0,0.3962351083755493,-0.0,0.7869777777777776,0.0,0.78626,0.0,0.01488
imdb,noniid,20,2025,2,7,0.8458,0.00776,0.5589973989122724,0.0,0.3962351083755493,-0.0,0.7869777777777776,0.0,0.78626,0.0,0.00776
imdb,noniid,20,2025,2,8,0.8458,0.0,0.5589973989122724,0.0,0.3962351083755493,-0.0,0.7869777777777776,0.0,0.78626,0.0,0.0
imdb,noniid,20,2025,2,9,0.8458,0.0165266666666666,0.5589973989122724,0.0,0.3962351083755493,-0.0,0.7869777777777776,0.0,0.78626,0.0,0.0165266666666666
imdb,noniid,20,2025,2,10,0.8458,0.0,0.5589973989122724,0.0,0.3962351083755493,-0.0,0.7869777777777776,-0.0021848148148148,0.78626,0.0,0.0
imdb,noniid,20,2025,2,11,0.8458,0.0,0.5589973989122724,0.0,0.3962351083755493,-0.0,0.7869777777777776,0.0022481481481481,0.78626,0.0,0.0
imdb,noniid,20,2025,2,12,0.8458,0.0,0.5589973989122724,0.0,0.3962351083755493,-0.0,0.7869777777777776,0.0,0.78626,0.0,0.0
imdb,noniid,20,2025,2,13,0.8458,0.0200066666666666,0.5589973989122724,0.0,0.3962351083755493,-0.0,0.7869777777777776,0.0,0.78626,0.0,0.0200066666666666
imdb,noniid,20,2025,2,14,0.8458,0.0,0.5589973989122724,0.0,0.3962351083755493,-0.0,0.7869777777777776,0.0,0.78626,0.0,0.0
imdb,noniid,20,2025,2,15,0.8458,0.0,0.5589973989122724,0.0,0.3962351083755493,-0.0,0.7869777777777776,0.0,0.78626,0.0,0.0
imdb,noniid,20,2025,2,16,0.8458,0.0,0.5589973989122724,0.0,0.3962351083755493,-0.0,0.7869777777777776,0.0,0.78626,0.0,0.0
imdb,noniid,20,2025,2,17,0.8458,0.0,0.5589973989122724,0.0,0.3962351083755493,-0.0,0.7869777777777776,0.0,0.78626,0.0,0.0
imdb,noniid,20,2025,2,18,0.8458,-0.00514,0.5589973989122724,0.0,0.3962351083755493,-0.0,0.7869777777777776,0.0,0.78626,0.0,-0.00514
imdb,noniid,20,2025,2,19,0.8458,0.0,0.5589973989122724,0.0,0.3962351083755493,-0.0,0.7869777777777776,0.0,0.78626,0.0,0.0
imdb,noniid,20,2025,3,0,0.857,0.0163333333333333,0.5521586931155192,0.0,0.3420341312885284,0.0300691455602645,0.8240666666666667,0.0,0.78129,0.0,0.0163333333333333
imdb,noniid,20,2025,3,1,0.857,0.0025866666666666,0.5521586931155192,0.0,0.3420341312885284,0.0253222962220509,0.8240666666666667,0.0,0.78129,0.0,0.0025866666666666
imdb,noniid,20,2025,3,2,0.857,-0.0285933333333333,0.5521586931155192,0.039944711271494,0.3420341312885284,-0.0,0.8240666666666667,-0.0006207407407407,0.78129,0.0,-0.0285933333333333
imdb,noniid,20,2025,3,3,0.857,0.0,0.5521586931155192,0.0,0.3420341312885284,-0.0,0.8240666666666667,0.0,0.78129,0.0,0.0
imdb,noniid,20,2025,3,4,0.857,0.0,0.5521586931155192,0.0,0.3420341312885284,-0.0,0.8240666666666667,0.0,0.78129,0.0054496,0.0
imdb,noniid,20,2025,3,5,0.857,0.0,0.5521586931155192,0.0,0.3420341312885284,-0.0,0.8240666666666667,0.0,0.78129,0.0,0.0
imdb,noniid,20,2025,3,6,0.857,-0.0238866666666666,0.5521586931155192,0.0,0.3420341312885284,-0.0,0.8240666666666667,0.0,0.78129,0.0,-0.0238866666666666
imdb,noniid,20,2025,3,7,0.857,0.0,0.5521586931155192,0.0,0.3420341312885284,0.0735680411259333,0.8240666666666667,0.0,0.78129,0.0,0.0
imdb,noniid,20,2025,3,8,0.857,0.0057133333333333,0.5521586931155192,0.0,0.3420341312885284,-0.0,0.8240666666666667,0.0,0.78129,0.0,0.0057133333333333
imdb,noniid,20,2025,3,9,0.857,0.0181733333333333,0.5521586931155192,0.0,0.3420341312885284,-0.0,0.8240666666666667,0.0,0.78129,0.0,0.0181733333333333
imdb,noniid,20,2025,3,10,0.857,0.0,0.5521586931155192,0.0,0.3420341312885284,-0.0,0.8240666666666667,0.0,0.78129,0.0,0.0
imdb,noniid,20,2025,3,11,0.857,0.0,0.5521586931155192,0.0,0.3420341312885284,-0.0,0.8240666666666667,0.0,0.78129,0.0,0.0
imdb,noniid,20,2025,3,12,0.857,0.0,0.5521586931155192,0.0,0.3420341312885284,-0.0,0.8240666666666667,0.0,0.78129,0.0,0.0
imdb,noniid,20,2025,3,13,0.857,0.0,0.5521586931155192,0.0,0.3420341312885284,0.0513499399026234,0.8240666666666667,0.0017759259259259,0.78129,0.0,0.0
imdb,noniid,20,2025,3,14,0.857,0.0,0.5521586931155192,0.0,0.3420341312885284,-0.0,0.8240666666666667,0.0,0.78129,0.0,0.0
imdb,noniid,20,2025,3,15,0.857,0.0088333333333333,0.5521586931155192,0.0,0.3420341312885284,-0.0,0.8240666666666667,0.0,0.78129,0.0,0.0088333333333333
imdb,noniid,20,2025,3,16,0.857,-0.0085933333333333,0.5521586931155192,0.0,0.3420341312885284,-0.0,0.8240666666666667,0.0,0.78129,0.0,-0.0085933333333333
imdb,noniid,20,2025,3,17,0.857,0.0,0.5521586931155192,0.0,0.3420341312885284,-0.0,0.8240666666666667,0.0,0.78129,0.0,0.0
imdb,noniid,20,2025,3,18,0.857,0.0,0.5521586931155192,0.0,0.3420341312885284,-0.0,0.8240666666666667,0.0,0.78129,0.0,0.0
imdb,noniid,20,2025,3,19,0.857,-0.0176466666666666,0.5521586931155192,0.0,0.3420341312885284,-0.0,0.8240666666666667,0.0,0.78129,0.0,-0.0176466666666666
imdb,noniid,20,2025,4,0,0.8608,0.0,0.5381040892193308,0.0,0.3277329206466675,-0.0,0.833088888888889,0.0,0.77582,0.0,0.0
imdb,noniid,20,2025,4,1,0.8608,-0.0013533333333333,0.5381040892193308,0.0,0.3277329206466675,-0.0,0.833088888888889,0.0,0.77582,0.0,-0.0013533333333333
imdb,noniid,20,2025,4,2,0.8608,0.0,0.5381040892193308,0.0,0.3277329206466675,-0.0,0.833088888888889,0.0,0.77582,0.0,0.0
imdb,noniid,20,2025,4,3,0.8608,0.0,0.5381040892193308,0.0,0.3277329206466675,0.0631105850140253,0.833088888888889,0.0,0.77582,0.0,0.0
imdb,noniid,20,2025,4,4,0.8608,0.0,0.5381040892193308,0.0196571151434306,0.3277329206466675,-0.0,0.833088888888889,0.0,0.77582,0.0,0.0
imdb,noniid,20,2025,4,5,0.8608,0.0,0.5381040892193308,0.0,0.3277329206466675,0.0472612967093785,0.833088888888889,0.0,0.77582,0.0,0.0
imdb,noniid,20,2025,4,6,0.8608,0.0,0.5381040892193308,0.0,0.3277329206466675,-0.0,0.833088888888889,0.0,0.77582,0.0,0.0
imdb,noniid,20,2025,4,7,0.8608,0.0,0.5381040892193308,0.0,0.3277329206466675,-0.0,0.833088888888889,-0.0026962962962963,0.77582,0.0,0.0
imdb,noniid,20,2025,4,8,0.8608,0.0,0.5381040892193308,0.0,0.3277329206466675,0.0772165447473526,0.833088888888889,0.0,0.77582,0.0,0.0
imdb,noniid,20,2025,4,9,0.8608,0.0,0.5381040892193308,0.0,0.3277329206466675,0.0199351737896601,0.833088888888889,0.0,0.77582,0.0,0.0
imdb,noniid,20,2025,4,10,0.8608,0.0,0.5381040892193308,0.0,0.3277329206466675,-0.0,0.833088888888889,0.0,0.77582,0.0,0.0
imdb,noniid,20,2025,4,11,0.8608,0.0,0.5381040892193308,0.0,0.3277329206466675,-0.0,0.833088888888889,0.0,0.77582,0.0006304,0.0
imdb,noniid,20,2025,4,12,0.8608,0.0,0.5381040892193308,0.0,0.3277329206466675,-0.0,0.833088888888889,0.0,0.77582,0.0,0.0
imdb,noniid,20,2025,4,13,0.8608,0.0,0.5381040892193308,0.0,0.3277329206466675,-0.0,0.833088888888889,0.0,0.77582,0.0,0.0
imdb,noniid,20,2025,4,14,0.8608,0.0,0.5381040892193308,0.0,0.3277329206466675,-0.0,0.833088888888889,0.0,0.77582,0.0,0.0
imdb,noniid,20,2025,4,15,0.8608,0.0,0.5381040892193308,0.0,0.3277329206466675,-0.0,0.833088888888889,0.0,0.77582,0.0,0.0
imdb,noniid,20,2025,4,16,0.8608,0.0,0.5381040892193308,0.0,0.3277329206466675,-0.0,0.833088888888889,0.0,0.77582,0.0,0.0
imdb,noniid,20,2025,4,17,0.8608,0.0,0.5381040892193308,0.0,0.3277329206466675,-0.0,0.833088888888889,0.0,0.77582,0.0,0.0
imdb,noniid,20,2025,4,18,0.8608,0.0100333333333333,0.5381040892193308,0.0,0.3277329206466675,-0.0,0.833088888888889,0.0,0.77582,0.0,0.0100333333333333
imdb,noniid,20,2025,4,19,0.8608,0.0,0.5381040892193308,0.0,0.3277329206466675,-0.0,0.833088888888889,0.0,0.77582,0.0,0.0
imdb,noniid,20,2025,5,0,0.8626,0.0061333333333333,0.5272432181776026,0.0,0.3213434517383575,0.0162731935580571,0.7775333333333334,0.0026603703703704,0.771766,0.0,0.0061333333333333
imdb,noniid,20,2025,5,1,0.8626,0.0120733333333333,0.5272432181776026,0.0,0.3213434517383575,0.1197601149479548,0.7775333333333334,0.0,0.771766,0.0,0.0120733333333333
imdb,noniid,20,2025,5,2,0.8626,-0.0374533333333333,0.5272432181776026,0.0,0.3213434517383575,-0.1294173280398051,0.7775333333333334,0.0500022222222222,0.771766,0.0,-0.0374533333333333
imdb,noniid,20,2025,5,3,0.8626,0.0,0.5272432181776026,0.0,0.3213434517383575,0.0232949097951253,0.7775333333333334,0.0,0.771766,0.0,0.0
imdb,noniid,20,2025,5,4,0.8626,0.0,0.5272432181776026,0.0344819055478012,0.3213434517383575,-0.1542537520329157,0.7775333333333334,0.0,0.771766,0.0,0.0
imdb,noniid,20,2025,5,5,0.8626,0.0,0.5272432181776026,0.0,0.3213434517383575,-0.0,0.7775333333333334,0.0,0.771766,0.0,0.0
imdb,noniid,20,2025,5,6,0.8626,-0.0040733333333333,0.5272432181776026,0.0,0.3213434517383575,-0.0330674906571706,0.7775333333333334,0.0,0.771766,0.0,-0.0040733333333333
imdb,noniid,20,2025,5,7,0.8626,0.0,0.5272432181776026,0.0,0.3213434517383575,0.01069122950236,0.7775333333333334,0.0,0.771766,0.0,0.0
imdb,noniid,20,2025,5,8,0.8626,0.0108266666666666,0.5272432181776026,0.0,0.3213434517383575,0.0605136315027872,0.7775333333333334,0.0,0.771766,0.0,0.0108266666666666
imdb,noniid,20,2025,5,9,0.8626,0.0096266666666666,0.5272432181776026,0.0,0.3213434517383575,0.0554938385883967,0.7775333333333334,0.0,0.771766,0.0,0.0096266666666666
imdb,noniid,20,2025,5,10,0.8626,0.0,0.5272432181776026,0.0,0.3213434517383575,0.0335584501425425,0.7775333333333334,0.0,0.771766,0.0,0.0
imdb,noniid,20,2025,5,11,0.8626,-0.0068933333333333,0.5272432181776026,0.0,0.3213434517383575,-0.0902172724405924,0.7775333333333334,0.0,0.771766,0.0081381333333333,-0.0068933333333333
imdb,noniid,20,2025,5,12,0.8626,0.0179399999999999,0.5272432181776026,0.0,0.3213434517383575,-0.0,0.7775333333333334,0.0,0.771766,0.0,0.0179399999999999
imdb,noniid,20,2025,5,13,0.8626,0.0,0.5272432181776026,0.0,0.3213434517383575,0.0284766922394434,0.7775333333333334,0.0,0.771766,0.0,0.0
imdb,noniid,20,2025,5,14,0.8626,0.0104533333333333,0.5272432181776026,0.0,0.3213434517383575,0.0243528525034586,0.7775333333333334,0.0,0.771766,0.0,0.0104533333333333
imdb,noniid,20,2025,5,15,0.8626,0.0086066666666666,0.5272432181776026,0.0,0.3213434517383575,-0.0,0.7775333333333334,0.0,0.771766,0.0,0.0086066666666666
imdb,noniid,20,2025,5,16,0.8626,-0.0209199999999999,0.5272432181776026,0.0,0.3213434517383575,-0.0107508768637975,0.7775333333333334,0.0228174074074073,0.771766,0.0,-0.0209199999999999
imdb,noniid,20,2025,5,17,0.8626,-0.0095933333333333,0.5272432181776026,0.0,0.3213434517383575,-0.0188330719868342,0.7775333333333334,0.0172255555555555,0.771766,0.0,-0.0095933333333333
imdb,noniid,20,2025,5,18,0.8626,0.0021733333333333,0.5272432181776026,0.0,0.3213434517383575,0.025210702419281,0.7775333333333334,0.0,0.771766,0.0,0.0021733333333333
imdb,noniid,20,2025,5,19,0.8626,0.0,0.5272432181776026,0.0,0.3213434517383575,-0.0469704429308573,0.7775333333333334,0.0,0.771766,0.0,0.0
imdb,noniid,20,2025,6,0,0.865,0.0101533333333333,0.5149132947976879,0.0,0.3172985315322876,0.0544403751691182,0.7500111111111112,0.0109437037037037,0.768814,0.0,0.0101533333333333
imdb,noniid,20,2025,6,1,0.865,0.0061599999999999,0.5149132947976879,0.0,0.3172985315322876,-0.0,0.7500111111111112,0.0,0.768814,0.0,0.0061599999999999
imdb,noniid,20,2025,6,2,0.865,0.0,0.5149132947976879,0.0,0.3172985315322876,-0.1332173486550649,0.7500111111111112,0.0,0.768814,0.0,0.0
imdb,noniid,20,2025,6,3,0.865,0.0177999999999999,0.5149132947976879,0.0,0.3172985315322876,0.0561064084370931,0.7500111111111112,0.0,0.768814,0.0,0.0177999999999999
imdb,noniid,20,2025,6,4,0.865,-0.0483466666666666,0.5149132947976879,0.0569430773929452,0.3172985315322876,-0.0,0.7500111111111112,0.0558092592592592,0.768814,0.0,-0.0483466666666666
imdb,noniid,20,2025,6,5,0.865,0.0,0.5149132947976879,0.0,0.3172985315322876,0.0562224765618642,0.7500111111111112,0.0,0.768814,0.0,0.0
imdb,noniid,20,2025,6,6,0.865,-0.0170333333333333,0.5149132947976879,0.0,0.3172985315322876,-0.0354722261428833,0.7500111111111112,0.0,0.768814,0.0,-0.0170333333333333
imdb,noniid,20,2025,6,7,0.865,-0.0006066666666666,0.5149132947976879,0.0,0.3172985315322876,-0.002344458301862,0.7500111111111112,0.0,0.768814,0.0,-0.0006066666666666
imdb,noniid,20,2025,6,8,0.865,0.0,0.5149132947976879,0.0,0.3172985315322876,0.0190112253030141,0.7500111111111112,0.0,0.768814,0.0,0.0
imdb,noniid,20,2025,6,9,0.865,0.0,0.5149132947976879,0.0,0.3172985315322876,0.0353139191865921,0.7500111111111112,0.0,0.768814,0.0,0.0
imdb,noniid,20,2025,6,10,0.865,0.0,0.5149132947976879,0.0,0.3172985315322876,0.0679738481839497,0.7500111111111112,0.0,0.768814,0.0,0.0
imdb,noniid,20,2025,6,11,0.865,-0.00292,0.5149132947976879,0.0,0.3172985315322876,-0.0,0.7500111111111112,0.0,0.768814,0.0047423999999999,-0.00292
imdb,noniid,20,2025,6,12,0.865,0.0097399999999999,0.5149132947976879,0.0,0.3172985315322876,0.0365745902061462,0.7500111111111112,0.0,0.768814,0.0,0.0097399999999999
imdb,noniid,20,2025,6,13,0.865,0.0124333333333333,0.5149132947976879,0.0,0.3172985315322876,0.0647925376892089,0.7500111111111112,0.0,0.768814,0.0,0.0124333333333333
imdb,noniid,20,2025,6,14,0.865,0.0,0.5149132947976879,0.0,0.3172985315322876,0.0364985783894856,0.7500111111111112,0.0,0.768814,0.0,0.0
imdb,noniid,20,2025,6,15,0.865,0.0,0.5149132947976879,0.0,0.3172985315322876,-0.0,0.7500111111111112,0.0,0.768814,0.0,0.0
imdb,noniid,20,2025,6,16,0.865,0.0,0.5149132947976879,0.0,0.3172985315322876,-0.0060247143109639,0.7500111111111112,0.0,0.768814,0.0,0.0
imdb,noniid,20,2025,6,17,0.865,0.0049733333333333,0.5149132947976879,0.0,0.3172985315322876,-0.0,0.7500111111111112,0.0,0.768814,0.0,0.0049733333333333
imdb,noniid,20,2025,6,18,0.865,0.0,0.5149132947976879,0.0,0.3172985315322876,0.0007357796033223,0.7500111111111112,0.0,0.768814,0.0,0.0
imdb,noniid,20,2025,6,19,0.865,0.0,0.5149132947976879,0.0,0.3172985315322876,-0.0632421125968297,0.7500111111111112,0.0,0.768814,0.0,0.0
imdb,noniid,20,2025,7,0,0.867,0.0,0.5047289504036909,0.0,0.3149954974651336,0.0150236556927363,0.7692444444444444,0.0,0.76563,0.0,0.0
imdb,noniid,20,2025,7,1,0.867,0.0,0.5047289504036909,0.0,0.3149954974651336,0.0055686583121617,0.7692444444444444,0.0,0.76563,0.0,0.0
imdb,noniid,20,2025,7,2,0.867,-0.0119333333333333,0.5047289504036909,0.0,0.3149954974651336,-0.0,0.7692444444444444,0.0,0.76563,0.0,-0.0119333333333333
imdb,noniid,20,2025,7,3,0.867,0.0,0.5047289504036909,0.0,0.3149954974651336,0.0120233307282129,0.7692444444444444,0.0,0.76563,0.0,0.0
imdb,noniid,20,2025,7,4,0.867,0.0,0.5047289504036909,0.0028075017664919,0.3149954974651336,-0.0,0.7692444444444444,0.0,0.76563,0.0,0.0
imdb,noniid,20,2025,7,5,0.867,0.0049466666666666,0.5047289504036909,0.0,0.3149954974651336,-0.0,0.7692444444444444,0.0,0.76563,0.0,0.0049466666666666
imdb,noniid,20,2025,7,6,0.867,-0.0137533333333333,0.5047289504036909,0.0,0.3149954974651336,-0.0,0.7692444444444444,0.0,0.76563,0.0,-0.0137533333333333
imdb,noniid,20,2025,7,7,0.867,0.00886,0.5047289504036909,0.0,0.3149954974651336,0.0269950946172078,0.7692444444444444,0.0,0.76563,0.0,0.00886
imdb,noniid,20,2025,7,8,0.867,0.0059533333333333,0.5047289504036909,0.0,0.3149954974651336,0.0509382198254267,0.7692444444444444,0.0,0.76563,0.0,0.0059533333333333
imdb,noniid,20,2025,7,9,0.867,0.0045666666666666,0.5047289504036909,0.0,0.3149954974651336,0.0107301255067189,0.7692444444444444,0.0,0.76563,0.0,0.0045666666666666
imdb,noniid,20,2025,7,10,0.867,0.0,0.5047289504036909,0.0,0.3149954974651336,-0.0,0.7692444444444444,0.0,0.76563,0.0,0.0
imdb,noniid,20,2025,7,11,0.867,0.0,0.5047289504036909,0.0,0.3149954974651336,-0.0,0.7692444444444444,0.0272633333333333,0.76563,0.0192622666666666,0.0
imdb,noniid,20,2025,7,12,0.867,0.0,0.5047289504036909,0.0,0.3149954974651336,-0.0,0.7692444444444444,0.0,0.76563,0.0,0.0
imdb,noniid,20,2025,7,13,0.867,0.0,0.5047289504036909,0.0,0.3149954974651336,0.0471707195043563,0.7692444444444444,0.0,0.76563,0.0,0.0
imdb,noniid,20,2025,7,14,0.867,-0.0017333333333333,0.5047289504036909,0.0,0.3149954974651336,-0.0,0.7692444444444444,0.0,0.76563,0.0,-0.0017333333333333
imdb,noniid,20,2025,7,15,0.867,0.0,0.5047289504036909,0.0,0.3149954974651336,-0.0,0.7692444444444444,0.0,0.76563,0.0,0.0
imdb,noniid,20,2025,7,16,0.867,0.0,0.5047289504036909,0.0,0.3149954974651336,-0.0,0.7692444444444444,0.0,0.76563,0.0,0.0
imdb,noniid,20,2025,7,17,0.867,0.0,0.5047289504036909,0.0,0.3149954974651336,-0.0,0.7692444444444444,0.0,0.76563,0.0,0.0
