dataset,partition,num_clients,seed,round,client_id,global_l1o_rob,l1o_rob_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_fair,l1o_fair_contribution,global_l1o_priv,l1o_priv_contribution,l1o_priv_abs_contribution,global_l1o_fair_eo,l1o_fair_eo_contribution,l1o_fair_eo_abs_contribution,accuracy,precision,recall,f1,loss,l1o_loss_contribution,l1o_acc_contribution,global_l1o_loss,global_l1o_acc,acc_contribution
adult,iid,20,42,4,0,0.9836738663118026,9.315180673563628e-05,0.8900954653937947,0.0002649569192184,0.8108603685652866,0.0018638779294517,0.8678027699798483,-0.0157718785309088,,0.9112853860523816,-0.0002433278028757,0.0002433278028757,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,0.0002111196517944,0.0002047292455726,0.2993791103363037,0.8578155389497389,0.0002047292455726
adult,iid,20,42,4,1,0.9836738663118026,0.0002159893540792,0.8900954653937947,0.0059389395049853,0.8108603685652866,0.0071042471042471,0.8678027699798483,0.0078801150857901,,0.9112853860523816,0.0086813442853028,0.0086813442853028,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,0.0002673864364624,-0.0002047292455727,0.2993791103363037,0.8578155389497389,-0.0002047292455727
adult,iid,20,42,4,2,0.9836738663118026,-0.0001279557784829,0.8900954653937947,-0.0005686576537788,0.8108603685652866,0.0002929861946255,0.8678027699798483,0.007763631492504,,0.9112853860523816,0.0015055790317001,0.0015055790317001,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,-4.172325134277344e-07,-0.0007165523595046,0.2993791103363037,0.8578155389497389,-0.0007165523595046
adult,iid,20,42,4,3,0.9836738663118026,4.811137270954724e-05,0.8900954653937947,-0.0004624745203684,0.8108603685652866,-0.0004792145775751,0.8678027699798483,-0.0147992405269719,,0.9112853860523816,0.0006542377453362,0.0006542377453362,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,-0.0001070201396942,-0.0008189169822909,0.2993791103363037,0.8578155389497389,-0.0008189169822909
adult,iid,20,42,4,4,0.9836738663118026,-0.0005578871941857,0.8900954653937947,-0.003067945754371,0.8108603685652866,-0.0057195837523705,0.8678027699798483,0.0099069296089646,,0.9112853860523816,-0.0073607867170328,0.0073607867170328,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,-0.0002281963825225,-0.0016378339645818,0.2993791103363037,0.8578155389497389,-0.0016378339645818
adult,iid,20,42,4,5,0.9836738663118026,5.9371481216152766e-05,0.8900954653937947,-0.0003579952267304,0.8108603685652866,-0.0012461173116911,0.8678027699798483,0.0053931903691364,,0.9112853860523816,-0.0006021687149183,0.0006021687149183,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,-8.130073547363281e-05,-0.0,0.2993791103363037,0.8578155389497389,-0.0
adult,iid,20,42,4,6,0.9836738663118026,-0.0006264714914525,0.8900954653937947,-0.0035418749428413,0.8108603685652866,-0.0017200338511813,0.8678027699798483,0.0407954664585494,,0.9112853860523816,0.0009310007031964,0.0009310007031964,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,0.0002990365028381,0.000307093868359,0.2993791103363037,0.8578155389497389,0.000307093868359
adult,iid,20,42,4,7,0.9836738663118026,-0.0002600061418773,0.8900954653937947,0.0034495026608754,0.8108603685652866,0.004185778284139,0.8678027699798483,-0.021054409486424,,0.9112853860523816,0.0023604546952298,0.0023604546952298,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,0.0002824962139129,0.0008189169822908,0.2993791103363037,0.8578155389497389,0.0008189169822908
adult,iid,20,42,4,8,0.9836738663118026,2.2520217012989008e-05,0.8900954653937947,0.0001718741808052,0.8108603685652866,0.0033764912453437,0.8678027699798483,-0.0165872636839101,,0.9112853860523816,0.0041031458499671,0.0041031458499671,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,0.000101089477539,0.0004094584911454,0.2993791103363037,0.8578155389497389,0.0004094584911454
adult,iid,20,42,4,9,0.9836738663118026,-0.0006643464018835,0.8900954653937947,-0.0019221935967792,0.8108603685652866,-0.0032326471670733,0.8678027699798483,-0.0040128597886988,,0.9112853860523816,-0.0046994697963156,0.0046994697963156,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,-0.0001079440116882,-0.0001023646227863,0.2993791103363037,0.8578155389497389,-0.0001023646227863
adult,iid,20,42,4,10,0.9836738663118026,9.827003787488132e-05,0.8900954653937947,0.0020286396181383,0.8108603685652866,0.0029396609724479,0.8678027699798483,-0.0179151766473693,,0.9112853860523816,0.002364717730851,0.002364717730851,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,-4.1991472244262695e-05,-0.0,0.2993791103363037,0.8578155389497389,-0.0
adult,iid,20,42,4,11,0.9836738663118026,0.0002088238304841,0.8900954653937947,0.0018826283620599,0.8108603685652866,0.001086379119166,0.8678027699798483,-0.0034158813731086,,0.9112853860523816,0.001726781840355,0.001726781840355,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,0.0001780986785888,-0.0002047292455727,0.2993791103363037,0.8578155389497389,-0.0002047292455727
adult,iid,20,42,4,12,0.9836738663118026,0.0002661480192445,0.8900954653937947,2.7503071152512604e-05,0.8108603685652866,-0.0019971259315521,0.8678027699798483,-0.0108795676129018,,0.9112853860523816,-0.0027612135751209,0.0027612135751209,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,-0.0001741349697113,-0.0007165523595046,0.2993791103363037,0.8578155389497389,-0.0007165523595046
adult,iid,20,42,4,13,0.9836738663118026,-0.0001535469341795,0.8900954653937947,-0.0014032826686829,0.8108603685652866,-0.0024657444329574,0.8678027699798483,0.0096244568952463,,0.9112853860523816,-0.0007234617050875,0.0007234617050875,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,-7.835030555725098e-05,-0.0007165523595046,0.2993791103363037,0.8578155389497389,-0.0007165523595046
adult,iid,20,42,4,14,0.9836738663118026,5.9371481216152766e-05,0.8900954653937947,0.0017766490234332,0.8108603685652866,0.0015496995824865,0.8678027699798483,0.0282676560006522,,0.9112853860523816,-0.000663944543962,0.000663944543962,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,-4.1991472244262695e-05,-0.0001023646227863,0.2993791103363037,0.8578155389497389,-0.0001023646227863
adult,iid,20,42,4,15,0.9836738663118026,-7.677346708978572e-05,0.8900954653937947,0.0034176770239185,0.8108603685652866,0.0001703342686949,0.8678027699798483,-0.0092546214865636,,0.9112853860523816,0.0004909835289401,0.0004909835289401,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,0.0001974403858184,-0.0012283754734364,0.2993791103363037,0.8578155389497389,-0.0012283754734364
adult,iid,20,42,4,16,0.9836738663118026,0.0003009519909918,0.8900954653937947,0.003273759967438,0.8108603685652866,0.0026360787016526,0.8678027699798483,0.0338384838495497,,0.9112853860523816,0.0026500500183319,0.0026500500183319,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,0.0002096593379974,-0.0005118231139318,0.2993791103363037,0.8578155389497389,-0.0005118231139318
adult,iid,20,42,4,17,0.9836738663118026,-0.0004370969392977,0.8900954653937947,-0.0018673297409537,0.8108603685652866,-0.0015549976205713,0.8678027699798483,0.0058998939999299,,0.9112853860523816,-0.0005182030040862,0.0005182030040862,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,-9.623169898986816e-05,-0.0006141877367181,0.2993791103363037,0.8578155389497389,-0.0006141877367181
adult,iid,20,42,4,18,0.9836738663118026,0.0003388269014228,0.8900954653937947,0.0003053890579167,0.8108603685652866,0.001086379119166,0.8678027699798483,-0.0117415462032173,,0.9112853860523816,0.0004427849936856,0.0004427849936856,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,4.094839096069336e-05,-0.0004094584911454,0.2993791103363037,0.8578155389497389,-0.0004094584911454
adult,iid,20,42,4,19,0.9836738663118026,-3.070938683591429e-05,0.8900954653937947,-0.0019221935967792,0.8108603685652866,-0.0023271983927721,0.8678027699798483,0.007047257393796,,0.9112853860523816,-0.0018243681033547,0.0018243681033547,0.8578155389497389,0.72,0.6297608503100088,0.671863926293409,0.2993791103363037,0.0001159310340881,-0.0001023646227863,0.2993791103363037,0.8578155389497389,-0.0001023646227863
adult,iid,20,42,5,0,0.9836718190193467,-0.0001371685945338,0.8896297178235504,-0.0011125674141476,0.8049757485823059,0.0017041397369266,0.8290370301343057,-0.011520227375974,,0.906274109421986,-0.0010091432746479,0.0010091432746479,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,0.0001464486122131,0.0006141877367181,0.2973359823226928,0.8597604667826799,0.0006141877367181
adult,iid,20,42,5,1,0.9836718190193467,0.0004544989251713,0.8896297178235504,0.0039562630182627,0.8049757485823059,0.0048035389018995,0.8290370301343057,0.0005067036307937,,0.906274109421986,0.0049925994965838,0.0049925994965838,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,0.0003158152103424,0.0002047292455727,0.2973359823226928,0.8597604667826799,0.0002047292455727
adult,iid,20,42,5,2,0.9836718190193467,0.0003511106561572,0.8896297178235504,-0.0013615948028925,0.8049757485823059,-0.0009266409266409,0.8290370301343057,-0.0126093489731968,,0.906274109421986,-0.0022449632152519,0.0022449632152519,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,4.360079765319824e-05,-0.0004094584911454,0.2973359823226928,0.8597604667826799,-0.0004094584911454
adult,iid,20,42,5,3,0.9836718190193467,0.0,0.8896297178235504,-0.001413460480244,0.8049757485823059,-0.0013952594280464,0.8290370301343057,-0.0192081445328424,,0.906274109421986,9.6004530051208e-05,9.6004530051208e-05,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,-0.0001440048217773,-0.0008189169822908,0.2973359823226928,0.8597604667826799,-0.0008189169822908
adult,iid,20,42,5,4,0.9836718190193467,-0.0002548879107381,0.8896297178235504,-0.0025353041714561,0.8049757485823059,-0.0052403691747955,0.8290370301343057,-0.0073384663770106,,0.906274109421986,-0.0077118085870993,0.0077118085870993,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,-0.0001800060272216,-0.0012283754734363,0.2973359823226928,0.8597604667826799,-0.0012283754734363
adult,iid,20,42,5,5,0.9836718190193467,0.0002937864673968,0.8896297178235504,-0.0028190673122285,0.8049757485823059,-0.0026254826254826,0.8290370301343057,-0.0105242926533797,,0.906274109421986,-0.0033797057740687,0.0033797057740687,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,-9.104609489440918e-05,0.0003070938683591,0.2973359823226928,0.8597604667826799,0.0003070938683591
adult,iid,20,42,5,6,0.9836718190193467,-0.0003439451325621,0.8896297178235504,-0.0046869746582797,0.8049757485823059,-0.0012461173116911,0.8290370301343057,-0.0253817749769942,,0.906274109421986,-0.0010569925278229,0.0010569925278229,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,0.0002003908157348,0.0006141877367181,0.2973359823226928,0.8597604667826799,0.0006141877367181
adult,iid,20,42,5,7,0.9836718190193467,-0.0001607124577746,0.8896297178235504,0.0028979407868662,0.8049757485823059,0.0010916771572508,0.8290370301343057,-0.0097496767580285,,0.906274109421986,-0.0012462770268744,0.0012462770268744,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,0.0002903938293457,0.0003070938683591,0.2973359823226928,0.8597604667826799,0.0003070938683591
adult,iid,20,42,5,8,0.9836718190193467,0.0001248848397993,0.8896297178235504,-0.0007404762009705,0.8049757485823059,0.0006071645415907,0.8290370301343057,-0.0214096844459457,,0.906274109421986,0.0003389830508474,0.0003389830508474,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,8.32974910736084e-05,-0.0002047292455726,0.2973359823226928,0.8597604667826799,-0.0002047292455726
adult,iid,20,42,5,9,0.9836718190193467,-0.0003163066844099,0.8896297178235504,-0.0031211451689505,0.8049757485823059,-0.0038451097467491,0.8290370301343057,0.0175278686996938,,0.906274109421986,-0.0079594210547855,0.0079594210547855,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,-0.0001653730869293,-0.0002047292455726,0.2973359823226928,0.8597604667826799,-0.0002047292455726
adult,iid,20,42,5,10,0.9836718190193467,0.0003685126420308,0.8896297178235504,-0.0002118922752945,0.8049757485823059,0.0004686185014053,0.8290370301343057,-0.0254924343906159,,0.906274109421986,-0.000753755023364,0.000753755023364,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,-4.0918588638305664e-05,0.0002047292455727,0.2973359823226928,0.8597604667826799,0.0002047292455727
adult,iid,20,42,5,11,0.9836718190193467,0.0004330023543862,0.8896297178235504,-0.0017600642414727,0.8049757485823059,0.0006283566939304,0.8290370301343057,-0.0070996750107745,,0.906274109421986,-0.0002911554268615,0.0002911554268615,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,5.996227264404297e-05,0.0002047292455727,0.2973359823226928,0.8597604667826799,0.0002047292455727
adult,iid,20,42,5,12,0.9836718190193467,0.000321424915549,0.8896297178235504,-0.0016409740902283,0.8049757485823059,-0.0004474263490656,0.8290370301343057,0.0061794546238165,,0.906274109421986,-0.0027475930229533,0.0027475930229533,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,-0.0001443624496459,0.0002047292455727,0.2973359823226928,0.8597604667826799,0.0002047292455727
adult,iid,20,42,5,13,0.9836718190193467,-0.0002620534343331,0.8896297178235504,0.0004762471722823,0.8049757485823059,-0.0023113042785174,0.8290370301343057,-0.0108795676129016,,0.906274109421986,-0.0025042652200777,0.0025042652200777,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,-5.683302879333496e-05,-0.0,0.2973359823226928,0.8597604667826799,-0.0
adult,iid,20,42,5,14,0.9836718190193467,8.80335755961692e-05,0.8896297178235504,0.000793783116056,0.8049757485823059,0.0010863791191659,0.8290370301343057,-0.01175901874221,,0.906274109421986,-0.0003152546944887,0.0003152546944887,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,5.7578086853027344e-05,0.0006141877367181,0.2973359823226928,0.8597604667826799,0.0006141877367181
adult,iid,20,42,5,15,0.9836718190193467,-0.000315283038182,0.8896297178235504,0.0012299557771494,0.8049757485823059,0.0001597381925251,0.8290370301343057,-0.0172162750876538,,0.906274109421986,-0.0005181813748968,0.0005181813748968,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,0.0001362562179565,-0.0006141877367181,0.2973359823226928,0.8597604667826799,-0.0006141877367181
adult,iid,20,42,5,16,0.9836718190193467,0.0002507933258265,0.8896297178235504,0.00124323519623,0.8049757485823059,0.0026360787016523,0.8290370301343057,0.0167911099721607,,0.906274109421986,0.0012144452340278,0.0012144452340278,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,0.0001914799213409,-0.0005118231139318,0.2973359823226928,0.8597604667826799,-0.0005118231139318
adult,iid,20,42,5,17,0.9836718190193467,-0.0003019756372197,0.8896297178235504,-0.0036782126360828,0.8049757485823059,-0.0034029814357683,0.8290370301343057,-0.0116075900709384,,0.906274109421986,-0.0029968088527771,0.0029968088527771,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,-0.0001797080039978,0.0001023646227863,0.2973359823226928,0.8597604667826799,0.0001023646227863
adult,iid,20,42,5,18,0.9836718190193467,9.008086805195604e-05,0.8896297178235504,0.0026442312663292,0.8049757485823059,0.0007722007722006,0.8290370301343057,-0.0162378129040523,,0.906274109421986,2.216825259926392e-05,2.216825259926392e-05,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,0.0001023113727569,-0.0007165523595045,0.2973359823226928,0.8597604667826799,-0.0007165523595045
adult,iid,20,42,5,19,0.9836718190193467,-0.0001392158869895,0.8896297178235504,-0.0017832222335381,0.8049757485823059,-0.0007827968483706,0.8290370301343057,-0.0406353015177809,,0.906274109421986,-0.0007992506267566,0.0007992506267566,0.8597604667826799,0.7195845697329377,0.6443755535872453,0.6799065420560748,0.2973359823226928,7.548928260803223e-05,-0.0009212816050773,0.2973359823226928,0.8597604667826799,-0.0009212816050773
adult,iid,20,42,6,0,0.9840741119868972,-0.0003623707646637,0.89289954880076,0.0026643385370394,0.8072923508989083,0.0018744740056215,0.812263392701138,-0.0115959417116098,,0.9116188682576412,0.0015950101347261,0.0015950101347261,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,0.0002611875534057,0.0004094584911454,0.2954847812652588,0.8621148531067663,0.0004094584911454
adult,iid,20,42,6,1,0.9840741119868972,0.00022520217013,0.89289954880076,0.0025585722057736,0.8072923508989083,0.0031152932792276,0.812263392701138,-0.0084101154352409,,0.9116188682576412,0.0047154139039692,0.0047154139039692,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,0.0001965165138244,0.0005118231139318,0.2954847812652588,0.8621148531067663,0.0005118231139318
adult,iid,20,42,6,2,0.9840741119868972,7.063158972253625e-05,0.89289954880076,-0.0008311564948942,0.8072923508989083,-0.0004686185014053,0.812263392701138,-0.011380447064031,,0.9116188682576412,0.0006021470857291,0.0006021470857291,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,3.993511199951172e-05,-0.0,0.2954847812652588,0.8621148531067663,-0.0
adult,iid,20,42,6,3,0.9840741119868972,-2.9685740608020872e-05,0.89289954880076,-0.0015435763476608,0.8072923508989083,-0.0009478330789806,0.812263392701138,-0.0140013279129636,,0.9116188682576412,0.0035211626491342,0.0035211626491342,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,-0.0002043843269348,-0.0,0.2954847812652588,0.8621148531067663,-0.0
adult,iid,20,42,6,4,0.9840741119868972,-0.0001863036134711,0.89289954880076,-0.0025749731139567,0.8072923508989083,-0.0040207420535289,0.812263392701138,-0.0118638539761675,,0.9116188682576412,-0.0024545282102529,0.0024545282102529,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,-0.0001548826694488,0.000307093868359,0.2954847812652588,0.8621148531067663,0.000307093868359
adult,iid,20,42,6,5,0.9840741119868972,0.0003060702221312,0.89289954880076,-0.0013871835902603,0.8072923508989083,-0.0017200338511813,0.812263392701138,-0.0070181364954746,,0.9116188682576412,-0.0005046040811077,0.0005046040811077,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,-6.371736526489258e-05,0.000307093868359,0.2954847812652588,0.8621148531067663,0.000307093868359
adult,iid,20,42,6,6,0.9840741119868972,-0.0003767018118537,0.89289954880076,-0.0037873054920793,0.8072923508989083,-0.0007933929245405,0.812263392701138,0.0024636279979963,,0.9116188682576412,0.002195182947049,0.002195182947049,0.8621148531067663,0.7269556552067763,0.646147032772365,0.6841735052754983,0.2954847812652588,0.0002177059650421,0.0001023646227863,0.2954847812652588,0.8621148531067663,0.0001023646227863
