dataset,partition,num_clients,seed,round,client_id,global_l1o_acc,l1o_acc_contribution,global_l1o_adv,l1o_adv_contribution,global_l1o_fair_eo,l1o_fair_eo_contribution,global_l1o_fair,l1o_fair_contribution,global_l1o_loss,l1o_loss_contribution,global_l1o_priv,l1o_priv_contribution,global_l1o_rob,l1o_rob_contribution,acc_contribution
celeba,iid,20,9928,6,5,0.9018,0.0008,0.5120869372366379,-0.0008986343504875,0.9594906500135976,0.0028571317977238,0.8656050192921838,0.0027787426189649,0.2371135205030441,-9.706616401672365e-05,0.7954444444444444,0.0238888888888888,0.92336,0.0029659999999999,0.0008
celeba,iid,20,9928,6,6,0.9018,-0.0011999999999999,0.5120869372366379,-0.0015343252218338,0.9594906500135976,2.791758214415463e-05,0.8656050192921838,0.0002482657832598,0.2371135205030441,-0.0011645257472991,0.7954444444444444,-0.0343333333333333,0.92336,-0.001932,-0.0011999999999999
celeba,iid,20,9928,6,7,0.9018,-0.002,0.5120869372366379,-0.0026287078175776,0.9594906500135976,0.0015585748198297,0.8656050192921838,0.0018619933744479,0.2371135205030441,-0.0045457780361175,0.7954444444444444,0.0014666666666667,0.92336,-0.002704,-0.002
celeba,iid,20,9928,6,8,0.9018,-0.0001999999999999,0.5120869372366379,0.0027742986557066,0.9594906500135976,0.0013742486519933,0.8656050192921838,0.0014144271570014,0.2371135205030441,0.0001652389764785,0.7954444444444444,-0.0352000000000001,0.92336,-0.001528,-0.0001999999999999
celeba,iid,20,9928,6,9,0.9018,0.0004,0.5120869372366379,0.0019915300921959,0.9594906500135976,0.0022596737916278,0.8656050192921838,0.0023323227474834,0.2371135205030441,0.0004606992006301,0.7954444444444444,0.0421222222222221,0.92336,0.0010359999999999,0.0004
celeba,iid,20,9928,6,10,0.9018,0.0038,0.5120869372366379,0.0067417256553461,0.9594906500135976,0.0037559706411648,0.8656050192921838,0.0032741278395194,0.2371135205030441,0.0047990828752517,0.7954444444444444,0.0465333333333333,0.92336,0.0057039999999999,0.0038
celeba,iid,20,9928,6,11,0.9018,0.0008,0.5120869372366379,-0.001786536681231,0.9594906500135976,-0.0020164328823174,0.8656050192921838,-0.0021341686592616,0.2371135205030441,0.0009631216526031,0.7954444444444444,0.0144999999999999,0.92336,-0.002666,0.0008
celeba,iid,20,9928,6,12,0.9018,-0.0007999999999999,0.5120869372366379,-0.0013187795814432,0.9594906500135976,-0.0004203494577031,0.8656050192921838,-0.0003222869798515,0.2371135205030441,-0.0006762146949768,0.7954444444444444,0.0567111111111111,0.92336,-0.002198,-0.0007999999999999
celeba,iid,20,9928,6,13,0.9018,0.002,0.5120869372366379,0.002195850328436,0.9594906500135976,0.0010889333527518,0.8656050192921838,0.0007687068513331,0.2371135205030441,0.0035348236560821,0.7954444444444444,-0.0186333333333332,0.92336,-0.001766,0.002
celeba,iid,20,9928,6,14,0.9018,0.0028,0.5120869372366379,0.0039668037549915,0.9594906500135976,0.0003982002170334,0.8656050192921838,-0.0001002233900757,0.2371135205030441,0.0032205134630203,0.7954444444444444,-0.0195777777777776,0.92336,0.0014539999999999,0.0028
celeba,iid,20,9928,6,15,0.9018,-0.0007999999999999,0.5120869372366379,-0.00021086910061,0.9594906500135976,-0.0001403747570474,0.8656050192921838,-7.402119659194462e-05,0.2371135205030441,-0.0040710419416427,0.7954444444444444,-0.0178222222222219,0.92336,0.0017679999999999,-0.0007999999999999
celeba,iid,20,9928,6,16,0.9018,-0.0013999999999999,0.5120869372366379,-0.0009777217536189,0.9594906500135976,0.0011983109504695,0.8656050192921838,0.0013404059604094,0.2371135205030441,-0.0038113743066787,0.7954444444444444,-0.0642111111111112,0.92336,-0.0027179999999999,-0.0013999999999999
celeba,iid,20,9928,6,17,0.9018,0.0016,0.5120869372366379,0.0024224182408592,0.9594906500135976,-0.0006869104545522,0.8656050192921838,-0.0009930631330388,0.2371135205030441,0.001590758562088,0.7954444444444444,-0.0253333333333334,0.92336,-0.00126,0.0016
celeba,iid,20,9928,6,18,0.9018,0.0002,0.5120869372366379,0.0007737162960876,0.9594906500135976,-5.0494565702496885e-05,0.8656050192921838,-9.90770441109401e-05,0.2371135205030441,-0.0010424554347991,0.7954444444444444,0.0356666666666667,0.92336,0.0033119999999999,0.0002
celeba,iid,20,9928,6,19,0.9018,-0.0011999999999999,0.5120869372366379,0.0015664499719645,0.9594906500135976,-0.0022742583423033,0.8656050192921838,-0.0019599240725938,0.2371135205030441,-0.0010241717100143,0.7954444444444444,0.0732777777777777,0.92336,0.0021859999999999,-0.0011999999999999
celeba,iid,20,9928,7,0,0.9064,0.0,0.5055163283318623,0.0006619593998234,0.9580296007474448,0.0020202555634835,0.8634697042869572,0.0020100357676318,0.2336825728416443,0.0005426257848739,0.8644666666666667,0.1145777777777778,0.930096,-3.799999999998249e-05,0.0
celeba,iid,20,9928,7,1,0.9064,-0.0006,0.5055163283318623,-0.0003271115799348,0.9580296007474448,-0.0020745728103521,0.8634697042869572,-0.0019849799201128,0.2336825728416443,-0.0001788884401321,0.8644666666666667,0.0262444444444445,0.930096,-0.0017519999999999,-0.0006
celeba,iid,20,9928,7,2,0.9064,0.0013999999999999,0.5055163283318623,0.0020909139672214,0.9580296007474448,-0.0003583868485023,0.8634697042869572,-0.0005956086106304,0.2336825728416443,-0.0012801736593246,0.8644666666666667,0.0679555555555555,0.930096,0.001206,0.0013999999999999
celeba,iid,20,9928,7,3,0.9064,0.0001999999999999,0.5055163283318623,0.0016540462749212,0.9580296007474448,-0.0002134952691875,0.8634697042869572,0.0002972311323325,0.2336825728416443,0.0013027042150497,0.8644666666666667,-0.0359777777777776,0.930096,0.0037599999999999,0.0001999999999999
celeba,iid,20,9928,7,4,0.9064,-0.0008,0.5055163283318623,-0.0010974282818942,0.9580296007474448,0.0015218410284844,0.8634697042869572,0.0018118816794099,0.2336825728416443,-0.002165675163269,0.8644666666666667,0.0431888888888889,0.930096,-0.0007659999999999,-0.0008
celeba,iid,20,9928,7,5,0.9064,0.0005999999999999,0.5055163283318623,-0.0003348529443575,0.9580296007474448,0.0007488730637531,0.8634697042869572,0.0007197415022601,0.2336825728416443,-0.0006991773843765,0.8644666666666667,0.1633444444444443,0.930096,-0.0001299999999999,0.0005999999999999
celeba,iid,20,9928,7,6,0.9064,-0.001,0.5055163283318623,-0.0045123249632665,0.9580296007474448,-0.0019667131300541,0.8634697042869572,-0.0019348682250748,0.2336825728416443,-0.0011842399835586,0.8644666666666667,0.1274111111111111,0.930096,-0.0018039999999999,-0.001
celeba,iid,20,9928,7,7,0.9064,-0.0008,0.5055163283318623,-0.003302013819813,0.9580296007474448,6.348052662052961e-05,0.8634697042869572,0.0002482657832597,0.2336825728416443,-6.189942359924316e-05,0.8644666666666667,0.0774111111111113,0.930096,-0.0047379999999999,-0.0008
celeba,iid,20,9928,7,8,0.9064,-0.0016,0.5055163283318623,0.0028731565256948,0.9580296007474448,-0.0004241721388692,0.8634697042869572,-0.0001981540882217,0.2336825728416443,-0.0016882866621017,0.8644666666666667,0.0390111111111111,0.930096,0.000194,-0.0016
celeba,iid,20,9928,7,9,0.9064,0.0001999999999999,0.5055163283318623,0.0001091334521448,0.9580296007474448,0.0011298368958139,0.8634697042869572,0.0011661613737417,0.2336825728416443,0.0010684579610824,0.8644666666666667,0.0113555555555555,0.930096,0.0022119999999999,0.0001999999999999
celeba,iid,20,9928,7,10,0.9064,0.0013999999999999,0.5055163283318623,0.0043008587186026,0.9580296007474448,0.0029699360431777,0.8634697042869572,0.0030759737512975,0.2336825728416443,0.0039088577032089,0.8644666666666667,0.0305999999999999,0.930096,0.004886,0.0013999999999999
celeba,iid,20,9928,7,11,0.9064,-0.0006,0.5055163283318623,-0.0042962405766272,0.9580296007474448,-0.0022872443032212,0.8634697042869572,-0.0021091128117426,0.2336825728416443,-0.0007638186216354,0.8644666666666667,0.0696777777777779,0.930096,-0.00224,-0.0006
celeba,iid,20,9928,7,12,0.9064,-0.0028,0.5055163283318623,-0.0043824838106806,0.9580296007474448,-0.0046513828368696,0.8634697042869572,-0.0040439810368175,0.2336825728416443,-0.0023735910654067,0.8644666666666667,0.0766999999999999,0.930096,-0.0024079999999999,-0.0028
celeba,iid,20,9928,7,13,0.9064,0.0015999999999999,0.5055163283318623,0.0006533751930472,0.9580296007474448,5.926181202453584e-05,0.8634697042869572,0.0002220635897758,0.2336825728416443,0.0050009936094284,0.8644666666666667,0.0600333333333333,0.930096,0.002448,0.0015999999999999
celeba,iid,20,9928,7,14,0.9064,0.0015999999999999,0.5055163283318623,0.0028638084379631,0.9580296007474448,0.0002699876445854,0.8634697042869572,0.0003963081764435,0.2336825728416443,0.0040583163499832,0.8644666666666667,2.220446049250313e-16,0.930096,0.000568,0.0015999999999999
celeba,iid,20,9928,7,15,0.9064,-0.0008,0.5055163283318623,-0.0068293506804834,0.9580296007474448,-0.0002769268329289,0.8634697042869572,-0.0002721752848138,0.2336825728416443,-0.0044680684804916,0.8644666666666667,0.1471333333333335,0.930096,-0.0016239999999999,-0.0008
celeba,iid,20,9928,7,16,0.9064,0.0,0.5055163283318623,0.0019858781994704,0.9580296007474448,0.000839924101967,0.8634697042869572,0.0007447973497791,0.2336825728416443,-0.0012105554342269,0.8644666666666667,0.042688888888889,0.930096,-0.0043839999999999,0.0
celeba,iid,20,9928,7,17,0.9064,-0.0011999999999999,0.5055163283318623,-0.0008741520559737,0.9580296007474448,-0.0003974254035942,0.8634697042869572,0.0,0.2336825728416443,-0.0001081526279449,0.8644666666666667,0.032088888888889,0.930096,-0.0013059999999999,-0.0011999999999999
celeba,iid,20,9928,7,18,0.9064,-0.0008,0.5055163283318623,-0.0037429309273969,0.9580296007474448,-0.0004203494577031,0.8634697042869572,-0.0003222869798515,0.2336825728416443,-0.0012035518884658,0.8644666666666667,0.0718777777777777,0.930096,0.00014,-0.0008
celeba,iid,20,9928,7,19,0.9064,-0.0006,0.5055163283318623,-0.0023116760782809,0.9580296007474448,-0.0012522811267875,0.8634697042869572,-0.0008438743938901,0.2336825728416443,0.0010015368461608,0.8644666666666667,0.0412444444444446,0.930096,-0.000518,-0.0006
celeba,iid,20,9928,8,0,0.9048,-0.0001999999999999,0.5064102564102564,-0.001656041932285,0.9586668404126132,-0.0003660322108345,0.8639423263519226,-0.0003473428273707,0.2358811348676681,-4.954636096954346e-05,0.8000222222222222,0.0864444444444443,0.930622,-0.0002139999999999,-0.0001999999999999
celeba,iid,20,9928,8,1,0.9048,0.0006,0.5064102564102564,0.0058572814047266,0.9586668404126132,-0.0034350606879882,0.8639423263519226,-0.0033504417280413,0.2358811348676681,0.0013706237077713,0.8000222222222222,0.0343666666666666,0.930622,0.004524,0.0006
celeba,iid,20,9928,8,2,0.9048,-0.0003999999999999,0.5064102564102564,0.0019913434628414,0.9586668404126132,-0.0036614929552145,0.8639423263519226,-0.0035235399687441,0.2358811348676681,-0.0011291354894638,0.8000222222222222,0.1138666666666667,0.930622,0.0030540000000001,-0.0003999999999999
celeba,iid,20,9928,8,3,0.9048,0.0004,0.5064102564102564,0.001545152473945,0.9586668404126132,-0.0016462309197662,0.8639423263519226,-0.0014394830045204,0.2358811348676681,0.0008653998374938,0.8000222222222222,0.0539111111111112,0.930622,0.001924,0.0004
celeba,iid,20,9928,8,4,0.9048,-0.001,0.5064102564102564,-0.0003241220397325,0.9586668404126132,-8.988019134492653e-05,0.8639423263519226,2.505584751899548e-05,0.2358811348676681,-0.0012190043926239,0.8000222222222222,0.0196444444444443,0.930622,-0.0015299999999999,-0.001
celeba,iid,20,9928,8,5,0.9048,0.0006,0.5064102564102564,-0.0016631786704779,0.9586668404126132,0.0005381472311922,0.8639423263519226,0.0005454969155923,0.2358811348676681,0.0009562671184539,0.8000222222222222,0.0401555555555557,0.930622,0.0012120000000001,0.0006
celeba,iid,20,9928,8,6,0.9048,-0.002,0.5064102564102564,-0.0048380894212389,0.9586668404126132,-0.0009543269371786,0.8639423263519226,-0.0005204410680734,0.2358811348676681,-0.0026962161064147,0.8000222222222222,0.0806111111111111,0.930622,-0.0036259999999999,-0.002
celeba,iid,20,9928,8,7,0.9048,-0.0023999999999999,0.5064102564102564,-0.0054945054945054,0.9586668404126132,0.0023648816376288,0.8639423263519226,0.0025566790291891,0.2358811348676681,-0.0034755170345306,0.8000222222222222,0.0858444444444446,0.930622,-0.0036799999999999,-0.0023999999999999
celeba,iid,20,9928,8,8,0.9048,0.0,0.5064102564102564,0.0013262599469495,0.9586668404126132,-0.002291414054938,0.8639423263519226,-0.0024564556391133,0.2358811348676681,-0.001849353313446,0.8000222222222222,0.0316333333333334,0.930622,0.001222,0.0
celeba,iid,20,9928,8,9,0.9048,0.001,0.5064102564102564,0.0043080214025112,0.9586668404126132,0.0020340163378407,0.8639423263519226,0.0020590011167047,0.2358811348676681,0.0020114928483963,0.8000222222222222,0.0984444444444445,0.930622,0.0012,0.001
celeba,iid,20,9928,8,10,0.9048,0.0022,0.5064102564102564,0.0036404802081735,0.9586668404126132,0.0024226255322336,0.8639423263519226,0.0022571552049264,0.2358811348676681,0.0033051967620849,0.8000222222222222,0.0162444444444442,0.930622,0.002538,0.0022
celeba,iid,20,9928,8,11,0.9048,0.0002,0.5064102564102564,-0.0047548994597413,0.9586668404126132,-0.0038783341998005,0.8639423263519226,-0.0039950156877446,0.2358811348676681,0.0002863258123397,0.8000222222222222,0.0176888888888888,0.930622,-0.0004539999999999,0.0002
celeba,iid,20,9928,8,12,0.9048,-0.0001999999999999,0.5064102564102564,-0.0007720640317325,0.9586668404126132,-0.0028613015494405,0.8639423263519226,-0.0031260854463356,0.2358811348676681,-0.0014616549015045,0.8000222222222222,-0.013066666666667,0.930622,-0.0001979999999999,-0.0001999999999999
celeba,iid,20,9928,8,13,0.9048,0.0014,0.5064102564102564,0.0040857047166544,0.9586668404126132,0.0004073634967851,0.8639423263519226,0.0001730982407028,0.2358811348676681,0.0028829723596572,0.8000222222222222,0.1600666666666665,0.930622,0.001066,0.0014
celeba,iid,20,9928,8,14,0.9048,0.0022,0.5064102564102564,0.0074073758430062,0.9586668404126132,-0.0037746932340982,0.8639423263519226,-0.0039711061861904,0.2358811348676681,0.0043336153030395,0.8000222222222222,0.0886222222222221,0.930622,0.00385,0.0022
celeba,iid,20,9928,8,15,0.9048,0.0012,0.5064102564102564,0.0030902032894064,0.9586668404126132,-0.0011390001755657,0.8639423263519226,-0.0014394830045204,0.2358811348676681,-0.0005039423704147,0.8000222222222222,0.0423888888888888,0.930622,0.001864,0.0012
celeba,iid,20,9928,8,16,0.9048,-0.0023999999999999,0.5064102564102564,-0.0028490028490029,0.9586668404126132,-0.0005645468959166,0.8639423263519226,-0.0002721752848138,0.2358811348676681,-0.0045718848705291,0.8000222222222222,0.0975111111111108,0.930622,-0.0035319999999999,-0.0023999999999999
celeba,iid,20,9928,8,17,0.9048,0.0014,0.5064102564102564,-0.001448942172874,0.9586668404126132,-0.0030058950210838,0.8639423263519226,-0.0032263088364115,0.2358811348676681,0.0009414255619049,0.8000222222222222,0.0901444444444443,0.930622,0.001868,0.0014
celeba,iid,20,9928,8,18,0.9048,0.0,0.5064102564102564,0.0017683465959328,0.9586668404126132,-0.0013345159558002,0.8639423263519226,-0.0010670843296307,0.2358811348676681,-0.0002540796995162,0.8000222222222222,0.0553777777777777,0.930622,0.00106,0.0
celeba,iid,20,9928,8,19,0.9048,0.0002,0.5064102564102564,-0.0012174243326134,0.9586668404126132,-0.000117797773489,0.8639423263519226,-0.0002232099357408,0.2358811348676681,-0.0005327016115188,0.8000222222222222,-0.0228000000000001,0.930622,6.600000000012152e-05,0.0002
celeba,iid,20,9928,9,0,0.9098,0.0006,0.5056056276104639,-0.0036332637225761,0.9545762134999528,0.0024999157960904,0.8595726192973587,0.0022332457033725,0.2264845520257949,0.0009497702121734,0.8375111111111111,0.0507333333333333,0.936918,0.00135,0.0006
celeba,iid,20,9928,9,1,0.9098,-0.0003999999999999,0.5056056276104639,0.0030787104494003,0.9545762134999528,-0.0064455532036774,0.8595726192973587,-0.0063523942827468,0.2264845520257949,0.0008281916379928,0.8375111111111111,0.0198,0.936918,-0.0008879999999999,-0.0003999999999999
celeba,iid,20,9928,9,2,0.9098,0.0004,0.5056056276104639,0.001097160489285,0.9545762134999528,-0.000235595546978,0.8595726192973587,-0.0004464198714815,0.2264845520257949,-0.0021882653236389,0.8375111111111111,0.0966888888888888,0.936918,0.0008059999999999,0.0004
celeba,iid,20,9928,9,3,0.9098,0.0002,0.5056056276104639,-0.0093459994783663,0.9545762134999528,0.0008090076149752,0.8595726192973587,0.0001993004341868,0.2264845520257949,-0.0017485916614532,0.8375111111111111,0.0711333333333334,0.936918,-0.002128,0.0002
celeba,iid,20,9928,9,4,0.9098,-0.0005999999999999,0.5056056276104639,-0.0014242493666889,0.9545762134999528,-0.0017184786927086,0.8595726192973587,-0.0018107353334448,0.2264845520257949,-0.0025717169046401,0.8375111111111111,0.0331777777777777,0.936918,-0.0028839999999999,-0.0005999999999999
celeba,iid,20,9928,9,5,0.9098,0.001,0.5056056276104639,0.0040651346527174,0.9545762134999528,-0.0004008203418716,0.8595726192973587,-0.0004475662174463,0.2264845520257949,0.0008386969566345,0.8375111111111111,0.0644777777777778,0.936918,0.006264,0.001
celeba,iid,20,9928,9,6,0.9098,-0.001,0.5056056276104639,-0.0033974466100016,0.9545762134999528,-0.0007756197990281,0.8595726192973587,-0.0009178955904819,0.2264845520257949,-0.0001513957977294,0.8375111111111111,0.0265999999999999,0.936918,-0.0029259999999999,-0.001
celeba,iid,20,9928,9,7,0.9098,-0.001,0.5056056276104639,-0.0121809336543582,0.9545762134999528,0.0011080836885739,0.8595726192973587,0.0008939860889279,0.2264845520257949,-0.0007134526968002,0.8375111111111111,0.1182888888888888,0.936918,-0.0032539999999999,-0.001
celeba,iid,20,9928,9,8,0.9098,0.0002,0.5056056276104639,-0.0003310478512774,0.9545762134999528,-0.000745050382587,0.8595726192973587,-0.0008438743938901,0.2264845520257949,-0.0014458745718002,0.8375111111111111,0.0694888888888889,0.936918,0.001462,0.0002
celeba,iid,20,9928,9,9,0.9098,0.0008,0.5056056276104639,0.0010951765653594,0.9545762134999528,0.000624204741371,0.8595726192973587,0.0006445739597034,0.2264845520257949,0.0015450865030288,0.8375111111111111,0.0746666666666666,0.936918,0.001272,0.0008
celeba,iid,20,9928,9,10,0.9098,0.003,0.5056056276104639,0.0084728530184921,0.9545762134999528,0.0009076550526422,0.8595726192973587,0.0002972311323328,0.2264845520257949,0.0019726753234863,0.8375111111111111,0.1405555555555553,0.936918,0.003932,0.003
celeba,iid,20,9928,9,11,0.9098,0.0002,0.5056056276104639,0.0001087058866292,0.9545762134999528,-0.0007558122520965,0.8595726192973587,-0.0005956086106302,0.2264845520257949,3.771483898162842e-05,0.8375111111111111,0.0325555555555556,0.936918,0.003394,0.0002
celeba,iid,20,9928,9,12,0.9098,0.0,0.5056056276104639,-0.0068146845460539,0.9545762134999528,-0.0022825978457368,0.8595726192973587,-0.0026546097273351,0.2264845520257949,-0.0004225820302963,0.8375111111111111,0.0950666666666666,0.936918,-0.0032739999999999,0.0
celeba,iid,20,9928,9,13,0.9098,0.001,0.5056056276104639,0.0064859093006047,0.9545762134999528,0.0026720308164481,0.8595726192973587,0.0024313997915943,0.2264845520257949,0.0025382936000823,0.8375111111111111,0.0150888888888889,0.936918,0.001566,0.001
celeba,iid,20,9928,9,14,0.9098,0.0036,0.5056056276104639,0.0092472078355797,0.9545762134999528,-0.002188943936105,0.8595726192973587,-0.0024826578325971,0.2264845520257949,0.0035007745027542,0.8375111111111111,0.0788444444444442,0.936918,0.004302,0.0036
